date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2020,-30000,0,-1000,-31000,-1000,0
2015-01-06,2020,-26000,0,0,-26000,0,0
2015-01-07,2020,-5000,0,0,-5000,0,0
2015-01-08,2020,-23000,0,0,-23000,0,0
2015-01-09,2020,0,0,1000,1000,1000,0
2015-01-12,2020,-17000,0,0,-17000,0,0
2015-01-13,2020,-33000,0,1000,-32000,1000,0
2015-01-14,2020,-9000,0,0,-9000,0,0
2015-01-15,2020,-5000,0,0,-5000,0,0
2015-01-16,2020,-22396,0,-3000,-25396,-3000,0
2015-01-19,2020,-1000,0,0,-1000,0,0
2015-01-20,2020,-7000,0,1000,-6000,1000,0
2015-01-21,2020,15000,0,0,15000,0,0
2015-01-22,2020,10000,0,0,10000,0,0
2015-01-23,2020,5000,0,-1000,4000,-1000,0
2015-01-26,2020,-22000,0,1000,-21000,1000,0
2015-01-27,2020,0,0,0,0,0,0
2015-01-28,2020,-2000,0,0,-2000,0,0
2015-01-29,2020,4000,0,1000,5000,1000,0
2015-01-30,2020,3000,0,0,3000,0,0
2015-02-02,2020,-3000,0,0,-3000,0,0
2015-02-03,2020,-31000,0,0,-31000,0,0
2015-02-05,2020,-1000,0,0,-1000,0,0
2015-02-06,2020,-9000,0,0,-9000,0,0
2015-02-10,2020,12000,0,0,12000,0,0
2015-02-11,2020,-1999,0,0,-1999,0,0
2015-02-12,2020,-7000,0,0,-7000,0,0
2015-02-13,2020,-10000,0,0,-10000,0,0
2015-02-24,2020,-1000,0,1000,0,1000,0
2015-02-25,2020,2000,0,0,2000,0,0
2015-02-26,2020,-2000,0,0,-2000,0,0
2015-03-02,2020,-2000,0,0,-2000,0,0
2015-03-03,2020,-10000,0,0,-10000,0,0
2015-03-04,2020,-16000,0,0,-16000,0,0
2015-03-05,2020,-17000,0,0,-17000,0,0
2015-03-06,2020,-18000,0,0,-18000,0,0
2015-03-09,2020,-43000,0,0,-43000,0,0
2015-03-10,2020,-6000,0,0,-6000,0,0
2015-03-11,2020,-30000,0,-1000,-31000,-1000,0
2015-03-12,2020,-57000,0,0,-57000,0,0
2015-03-16,2020,1000,0,4000,5000,4000,0
2015-03-18,2020,15529,0,6000,21529,6000,0
2015-03-19,2020,246000,0,-8000,238000,-8000,0
2015-03-20,2020,-21000,0,0,-21000,0,0
2015-03-23,2020,-83000,0,-2000,-85000,-2000,0
2015-03-24,2020,-62000,0,3000,-59000,3000,0
2015-03-25,2020,-6000,0,8000,2000,8000,0
2015-03-26,2020,8000,0,1000,9000,1000,0
2015-03-27,2020,-22000,0,-2000,-24000,-2000,0
2015-03-30,2020,9000,0,11000,20000,11000,0
2015-03-31,2020,-5000,0,-1000,-6000,-1000,0
2015-04-01,2020,-8000,0,0,-8000,0,0
2015-04-02,2020,-2000,0,-3000,-5000,-3000,0
2015-04-07,2020,0,0,0,0,0,0
2015-04-08,2020,-13000,0,-7000,-20000,-7000,0
2015-04-09,2020,28000,0,0,28000,0,0
2015-04-10,2020,-5000,0,4000,-1000,4000,0
2015-04-13,2020,0,0,0,0,0,0
2015-04-14,2020,-3000,0,-3000,-6000,-3000,0
2015-04-15,2020,-3000,0,0,-3000,0,0
2015-04-16,2020,-40000,0,-13000,-53000,-13000,0
2015-04-17,2020,-1000,0,-4000,-5000,-4000,0
2015-04-20,2020,11000,0,1000,12000,1000,0
2015-04-21,2020,-6000,0,5000,-1000,5000,0
2015-04-22,2020,-8000,0,0,-8000,0,0
2015-04-23,2020,28000,0,3000,31000,3000,0
2015-04-24,2020,73000,0,7000,80000,7000,0
2015-04-27,2020,64000,0,3000,67000,3000,0
2015-04-28,2020,42000,0,-1000,41000,-1000,0
2015-04-29,2020,104000,0,11000,115000,11000,0
2015-04-30,2020,90000,0,1000,91000,1000,0
2015-05-04,2020,-2000,0,0,-2000,0,0
2015-05-05,2020,37000,0,-2000,35000,-2000,0
2015-05-06,2020,45000,0,0,45000,0,0
2015-05-07,2020,33000,0,0,33000,0,0
2015-05-08,2020,32000,0,-4000,28000,-4000,0
