date,stock_id,foreign,trust,dealer,total
2015-01-06,0080,0,-200,0,-200
2015-01-26,0080,6400,0,0,6400
2015-04-09,0080,0,0,200,200
2015-04-14,0080,-6400,-2400,0,-8800
2015-04-16,0080,-28200,2000,0,-26200
2015-04-17,0080,-19000,0,-200,-19200
2015-04-20,0080,-15000,1000,0,-14000
2015-04-21,0080,-19000,0,0,-19000
2015-04-22,0080,-9800,0,0,-9800
2015-04-23,0080,-6800,0,0,-6800
2015-04-24,0080,-2200,800,0,-1400
2015-04-28,0080,0,600,0,600
2015-05-07,0080,0,0,1600,1600
2015-05-12,0080,0,0,800,800
2015-05-25,0080,0,0,200,200
2015-05-26,0080,0,0,-2600,-2600
2015-06-01,0080,0,-400,0,-400
2015-06-03,0080,0,0,1800,1800
2015-06-04,0080,0,0,2200,2200
2015-06-05,0080,0,0,200,200
2015-06-08,0080,0,0,400,400
2015-06-09,0080,0,0,1600,1600
2015-06-10,0080,0,0,600,600
2015-06-23,0080,1000,0,600,1600
2015-06-26,0080,600,0,200,800
2015-06-29,0080,0,-3200,0,-3200
2015-06-30,0080,0,-800,0,-800
2015-07-08,0080,0,0,-400,-400
2015-07-27,0080,0,0,-1200,-1200
2015-07-30,0080,0,0,-400,-400
2015-08-04,0080,0,0,-1600,-1600
2015-08-05,0080,0,0,-400,-400
2015-08-07,0080,0,0,-200,-200
2015-08-10,0080,0,0,-400,-400
2015-08-11,0080,0,0,-400,-400
2015-08-14,0080,0,0,-800,-800
2015-08-17,0080,0,0,-600,-600
2015-08-18,0080,0,0,-200,-200
2015-08-19,0080,0,0,-1000,-1000
2015-11-18,0080,0,0,37400,37400
2015-11-19,0080,0,0,6600,6600
2015-11-20,0080,0,0,3000,3000
2015-11-23,0080,0,0,19000,19000
2015-11-24,0080,0,0,22800,22800
2015-11-25,0080,0,0,5800,5800
2015-11-26,0080,0,0,5600,5600
2015-11-27,0080,0,0,800,800
2015-11-30,0080,0,0,16400,16400
2015-12-01,0080,0,0,17800,17800
2015-12-02,0080,0,0,3000,3000
2015-12-03,0080,0,0,24200,24200
2015-12-04,0080,0,0,2600,2600
2015-12-07,0080,0,0,9600,9600
2015-12-08,0080,0,0,12000,12000
