date,stock_id,foreign,trust,dealer,total
2026-06-11,00406A,-5919000,0,-60085715,-66004715
2026-06-12,00406A,-4899990,0,-4957314,-9857304
2026-06-15,00406A,5000,0,12702217,12707217
2026-06-16,00406A,3010,0,4526152,4529162
2026-06-17,00406A,-50000,0,-2684885,-2734885
2026-06-18,00406A,2000,0,9095659,9097659
2026-06-22,00406A,1100,0,391104,392204
2026-06-23,00406A,111100,0,-24420641,-24309541
2026-06-24,00406A,428020,0,-21835798,-21407778
2026-06-25,00406A,196080,0,-4789821,-4593741
2026-06-26,00406A,-10083750,0,-21776376,-31860126
2026-06-29,00406A,-3197000,0,-1817911,-5014911
2026-06-30,00406A,122000,0,14123163,14245163
2026-07-01,00406A,552000,0,19536616,20088616
2026-07-02,00406A,182110,0,-1087235,-905125
2026-07-03,00406A,-66100,0,8798023,8731923
2026-07-06,00406A,-79570,0,-10223474,-10303044
2026-07-07,00406A,301200,0,-23624842,-23323642
2026-07-08,00406A,-194770,0,-15697415,-15892185
2026-07-09,00406A,-127820,0,507873,380053
2026-07-13,00406A,168100,0,-7393850,-7225750
2026-07-14,00406A,-121550,0,-20171760,-20293310
2026-07-15,00406A,-76900,0,4500577,4423677
2026-07-16,00406A,165200,0,-65803734,-65638534
2026-07-17,00406A,-9900300,0,-137081149,-146981449
2026-07-20,00406A,260100,0,-52504435,-52244335
2026-07-21,00406A,1504150,0,-25046104,-23541954
2026-07-22,00406A,-1088700,0,-30737099,-31825799
2026-07-23,00406A,426205,0,-36173045,-35746840
2026-07-24,00406A,-950229,0,-102191938,-103142167
2026-07-27,00406A,388300,0,-86416200,-86027900
2026-07-28,00406A,-501700,0,-162713377,-163215077
2026-07-29,00406A,1322135,0,-122826343,-121504208
2026-07-30,00406A,3819210,0,-90596549,-86777339
2026-07-31,00406A,-145900,0,8682258,8536358
2026-08-03,00406A,-947000,0,12310055,11363055
2026-08-04,00406A,-2988795,0,13449617,10460822
2026-08-05,00406A,-1949000,0,18468747,16519747
2026-08-06,00406A,1815120,0,291929,2107049
2026-08-07,00406A,-1586900,0,-15193438,-16780338
2026-08-10,00406A,27000,0,-2699746,-2672746
2026-08-11,00406A,-120900,0,-4539134,-4660034
2026-08-12,00406A,1502000,0,5289058,6791058
2026-08-13,00406A,-1283000,0,-381364,-1664364
2026-08-14,00406A,1610225,0,2558833,4169058
2026-08-17,00406A,-596800,0,4800263,4203463
2026-08-18,00406A,-1354900,0,-166119514,-167474414
2026-08-19,00406A,1889209,0,-166309166,-164419957
2026-08-20,00406A,-276770,0,-83051657,-83328427
2026-08-21,00406A,-51900,0,-130768016,-130819916
2026-08-24,00406A,-7982587,0,-115518044,-123500631
2026-08-25,00406A,2384354,0,-119514360,-117130006
2026-08-26,00406A,31951608,0,-48688060,-16736452
2026-08-27,00406A,-3699457,0,-81969038,-85668495
2026-08-28,00406A,140300,0,-52437476,-52297176
2026-08-31,00406A,-38859800,0,-245058943,-283918743
2026-09-01,00406A,65310100,0,-108007407,-42697307
2026-09-02,00406A,-13738880,0,-135231404,-148970284
2026-09-03,00406A,-6859405,0,-138485998,-145345403
