date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,1310,123000,0,29000,152000,29000,0
2015-01-06,1310,-4000,0,0,-4000,0,0
2015-01-07,1310,-121000,0,-30000,-151000,-30000,0
2015-01-08,1310,-64150,250000,-1000,184850,-1000,0
2015-01-09,1310,-610000,0,3000,-607000,3000,0
2015-01-12,1310,-458000,0,0,-458000,0,0
2015-01-13,1310,-84000,0,5000,-79000,5000,0
2015-01-14,1310,-209350,0,98000,-111350,-2000,100000
2015-01-15,1310,-1309000,0,-3000,-1312000,-3000,0
2015-01-16,1310,-928886,0,-105000,-1033886,-5000,-100000
2015-01-19,1310,-125000,0,0,-125000,0,0
2015-01-20,1310,123000,0,4000,127000,4000,0
2015-01-21,1310,-320000,0,-2000,-322000,-2000,0
2015-01-22,1310,106000,0,-2000,104000,-2000,0
2015-01-23,1310,-575000,0,2000,-573000,2000,0
2015-01-26,1310,-45000,0,0,-45000,0,0
2015-01-27,1310,-31000,-250000,0,-281000,0,0
2015-01-28,1310,-179000,0,0,-179000,0,0
2015-01-29,1310,-34000,0,3000,-31000,3000,0
2015-01-30,1310,-113000,0,0,-113000,0,0
2015-02-02,1310,-659000,0,1000,-658000,1000,0
2015-02-03,1310,33000,0,150000,183000,0,150000
2015-02-04,1310,-754000,0,0,-754000,0,0
2015-02-05,1310,-152000,0,0,-152000,0,0
2015-02-06,1310,-761000,-1000,-60000,-822000,0,-60000
2015-02-09,1310,-22000,0,212000,190000,300000,-88000
2015-02-10,1310,-7000,0,30000,23000,32000,-2000
2015-02-11,1310,-246999,0,100000,-146999,100000,0
2015-02-12,1310,-187000,0,35000,-152000,35000,0
2015-02-13,1310,-24000,0,-7000,-31000,-7000,0
2015-02-24,1310,-39000,0,0,-39000,0,0
2015-02-25,1310,106000,0,-33000,73000,-33000,0
2015-02-26,1310,36000,0,-25000,11000,-25000,0
2015-03-02,1310,-76000,0,-35000,-111000,-35000,0
2015-03-03,1310,-73000,0,0,-73000,0,0
2015-03-04,1310,-16000,0,-91000,-107000,-91000,0
2015-03-05,1310,63000,1000000,-270000,793000,-270000,0
2015-03-06,1310,150000,0,-2000,148000,-2000,0
2015-03-09,1310,747000,0,265000,1012000,265000,0
2015-03-10,1310,163000,0,116000,279000,116000,0
2015-03-11,1310,-118000,0,64000,-54000,64000,0
2015-03-12,1310,-16350,0,0,-16350,0,0
2015-03-13,1310,52000,0,0,52000,0,0
2015-03-16,1310,189000,0,12000,201000,12000,0
2015-03-17,1310,246000,0,1000,247000,1000,0
2015-03-18,1310,235091,0,0,235091,0,0
2015-03-19,1310,-26000,0,4000,-22000,4000,0
2015-03-20,1310,-426000,0,0,-426000,0,0
2015-03-23,1310,-102000,0,0,-102000,0,0
2015-03-24,1310,0,0,-84000,-84000,-84000,0
2015-03-25,1310,3433000,0,-24000,3409000,-24000,0
2015-03-26,1310,117000,0,116000,233000,116000,0
2015-03-27,1310,-752000,0,204000,-548000,204000,0
2015-03-30,1310,551000,0,3000,554000,3000,0
2015-03-31,1310,-299000,0,3000,-296000,3000,0
2015-04-01,1310,-504850,0,-5000,-509850,-5000,0
2015-04-02,1310,346600,0,0,346600,0,0
2015-04-07,1310,1121000,0,130000,1251000,130000,0
2015-04-08,1310,754000,252000,-2000,1004000,-2000,0
2015-04-09,1310,850000,0,-130000,720000,-130000,0
2015-04-10,1310,-266000,250000,-1000,-17000,-1000,0
2015-04-13,1310,-668450,0,350000,-318450,350000,0
2015-04-14,1310,-537000,0,118000,-419000,118000,0
2015-04-15,1310,-1605000,0,-120000,-1725000,-120000,0
2015-04-16,1310,-629000,0,-235000,-864000,-235000,0
2015-04-17,1310,-855000,0,-68000,-923000,-68000,0
2015-04-20,1310,-131750,-1000,56000,-76750,56000,0
2015-04-21,1310,-2833000,30000,-442000,-3245000,-442000,0
2015-04-22,1310,278000,0,-85000,193000,-85000,0
2015-04-23,1310,-560000,0,232000,-328000,232000,0
2015-04-24,1310,-135000,0,13000,-122000,13000,0
2015-04-27,1310,82000,0,6000,88000,6000,0
2015-04-28,1310,-2700,0,3000,300,3000,0
2015-04-29,1310,-123000,0,21000,-102000,21000,0
2015-04-30,1310,8000,0,0,8000,0,0
2015-05-04,1310,160000,0,688000,848000,688000,0
2015-05-05,1310,-123000,0,809000,686000,809000,0
2015-05-06,1310,273000,0,300000,573000,300000,0
2015-05-07,1310,-601000,0,-110000,-711000,-110000,0
2015-05-08,1310,-610000,0,-1720000,-2330000,-1720000,0
2015-05-11,1310,93000,0,3000,96000,3000,0
2015-05-12,1310,-348000,0,-444000,-792000,-444000,0
2015-05-13,1310,238000,0,0,238000,0,0
