date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,3630,9000,0,-40000,-31000,0,-40000
2015-01-06,3630,4000,0,-29000,-25000,0,-29000
2015-01-07,3630,-56000,0,-3000,-59000,0,-3000
2015-01-08,3630,-355000,0,32000,-323000,0,32000
2015-01-09,3630,-17000,0,-5000,-22000,0,-5000
2015-01-12,3630,-4000,0,-6000,-10000,0,-6000
2015-01-13,3630,38000,0,-1000,37000,0,-1000
2015-01-14,3630,57000,0,18000,75000,0,18000
2015-01-15,3630,39000,0,358000,397000,35000,323000
2015-01-16,3630,-155000,0,-136000,-291000,0,-136000
2015-01-19,3630,-60999,0,-27000,-87999,0,-27000
2015-01-20,3630,36000,0,-7000,29000,-30000,23000
2015-01-21,3630,-152000,0,-13000,-165000,-5000,-8000
2015-01-22,3630,-22000,0,-44000,-66000,0,-44000
2015-01-23,3630,-80000,0,-14000,-94000,0,-14000
2015-01-26,3630,-1000,0,-33000,-34000,0,-33000
2015-01-27,3630,-35000,0,1000,-34000,0,1000
2015-01-28,3630,58000,0,182000,240000,0,182000
2015-01-29,3630,-17000,0,-113000,-130000,0,-113000
2015-01-30,3630,0,0,-33000,-33000,0,-33000
2015-02-02,3630,-94000,0,-28000,-122000,0,-28000
2015-02-03,3630,-33000,0,-6000,-39000,0,-6000
2015-02-04,3630,-41000,0,-1000,-42000,0,-1000
2015-02-05,3630,-17000,0,1000,-16000,0,1000
2015-02-06,3630,4000,0,-68000,-64000,0,-68000
2015-02-09,3630,2000,0,-21000,-19000,0,-21000
2015-02-10,3630,-10000,0,0,-10000,0,0
2015-02-11,3630,-26999,0,-15000,-41999,0,-15000
2015-02-12,3630,-7000,0,-11000,-18000,0,-11000
2015-02-13,3630,54000,0,-3000,51000,0,-3000
2015-02-24,3630,31000,0,0,31000,0,0
2015-02-25,3630,64000,0,7000,71000,0,7000
2015-02-26,3630,99000,0,0,99000,0,0
2015-03-02,3630,54000,0,-1000,53000,0,-1000
2015-03-03,3630,27000,0,-7000,20000,0,-7000
2015-03-04,3630,41000,0,0,41000,0,0
