date,stock_id,foreign,trust,dealer,total
2015-01-05,2886,-5962000,831581,-53000,-5183419
2015-01-06,2886,-6684380,-3000000,-130000,-9814380
2015-01-07,2886,-4029070,-1857976,-94000,-5981046
2015-01-08,2886,1216977,0,-37000,1179977
2015-01-09,2886,2450158,-795908,252000,1906250
2015-01-12,2886,-1458913,-220000,-79000,-1757913
2015-01-13,2886,4242389,-1045000,1437000,4634389
2015-01-14,2886,-2429000,-237000,-205000,-2871000
2015-01-15,2886,863151,-418000,60000,505151
2015-01-16,2886,-10708822,0,-424036,-11132858
2015-01-19,2886,-652000,-8000,-80000,-740000
2015-01-20,2886,-5848700,0,235000,-5613700
2015-01-21,2886,-1872231,-143000,-21021,-2036252
2015-01-22,2886,3868312,-420000,872000,4320312
2015-01-23,2886,3513738,-3314612,1770000,1969126
2015-01-26,2886,2219704,-228000,-1128000,863704
2015-01-27,2886,4219412,0,57000,4276412
2015-01-28,2886,6504000,0,73000,6577000
2015-01-29,2886,698047,-150000,-110000,438047
2015-01-30,2886,6643000,-541000,80000,6182000
2015-02-02,2886,6273600,200000,570000,7043600
2015-02-03,2886,902247,250000,96000,1248247
2015-02-04,2886,10640945,415000,493978,11549923
2015-02-05,2886,3768416,0,-13022,3755394
2015-02-06,2886,-4329191,-1051000,164000,-5216191
2015-02-09,2886,-297904,-220000,90000,-427904
2015-02-10,2886,-1476233,91000,616000,-769233
2015-02-11,2886,-398506,-300000,-34000,-732506
2015-02-12,2886,-1417000,180000,-68000,-1305000
2015-02-13,2886,3814000,2236000,-340000,5710000
2015-02-24,2886,4309362,0,-314594,3994768
2015-02-25,2886,226970,-6000,547000,767970
2015-02-26,2886,-10469149,-91000,310000,-10250149
2015-03-02,2886,-12957372,-20000,-37000,-13014372
2015-03-03,2886,-1678886,-304000,52000,-1930886
2015-03-04,2886,-7191960,-141000,63000,-7269960
2015-03-05,2886,-4343430,-619000,-322992,-5285422
2015-03-06,2886,-2595300,0,15000,-2580300
2015-03-09,2886,-2914000,-11000,13239,-2911761
2015-03-10,2886,-2024907,-1294000,-444000,-3762907
2015-03-11,2886,-1725000,-289000,-389000,-2403000
2015-03-12,2886,16005000,251351,-266338,15990013
2015-03-13,2886,1666365,369000,-71000,1964365
2015-03-16,2886,100014,-7000,474000,567014
2015-03-17,2886,3392000,19000,27000,3438000
2015-03-18,2886,17587882,-80000,415000,17922882
2015-03-19,2886,-1486679,-86000,360000,-1212679
2015-03-20,2886,-1201900,276000,37000,-888900
2015-03-23,2886,-2229000,-13000,-286000,-2528000
2015-03-24,2886,-3703210,300000,-41000,-3444210
2015-03-25,2886,-4934462,-58000,13978,-4978484
2015-03-26,2886,-5735000,-190000,-24000,-5949000
2015-03-27,2886,-11270193,-122000,261000,-11131193
2015-03-30,2886,2821959,0,2389000,5210959
2015-03-31,2886,13243000,1767000,-2469000,12541000
2015-04-01,2886,-3087000,293000,-710000,-3504000
2015-04-02,2886,9246204,449000,282000,9977204
2015-04-07,2886,6262000,495000,184000,6941000
2015-04-08,2886,-5728940,77000,262000,-5389940
2015-04-09,2886,2081000,1440000,-623000,2898000
2015-04-10,2886,2492000,1476000,-167000,3801000
2015-04-13,2886,1465000,1589000,112000,3166000
2015-04-14,2886,-1611000,2186000,-353000,222000
2015-04-15,2886,-2380877,1745000,-287000,-922877
2015-04-16,2886,10870300,396000,-1194000,10072300
2015-04-17,2886,4907390,2038000,14000,6959390
2015-04-20,2886,3486026,207000,-82000,3611026
2015-04-21,2886,1810678,403000,-156000,2057678
2015-04-22,2886,6864229,420000,4337,7288566
