date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2492,-114000,0,-1000,-115000,-1000,0
2015-01-06,2492,-199000,0,0,-199000,0,0
2015-01-07,2492,38000,0,1000,39000,1000,0
2015-01-08,2492,65000,0,25000,90000,0,25000
2015-01-09,2492,3000,0,4000,7000,4000,0
2015-01-12,2492,-4000,0,4000,0,0,4000
2015-01-13,2492,155000,0,1000,156000,0,1000
2015-01-14,2492,-16000,0,792000,776000,0,792000
2015-01-15,2492,-158000,0,444000,286000,2000,442000
2015-01-16,2492,-692000,0,-556000,-1248000,-4000,-552000
2015-01-19,2492,-209000,0,-36000,-245000,-2000,-34000
2015-01-20,2492,-7000,0,27000,20000,0,27000
2015-01-21,2492,-161000,0,28000,-133000,0,28000
2015-01-22,2492,14000,-3000,10000,21000,7000,3000
2015-01-23,2492,-153000,0,2000,-151000,-3000,5000
2015-01-26,2492,-141000,0,1274000,1133000,768000,506000
2015-01-27,2492,-706000,0,1608000,902000,1192000,416000
2015-01-28,2492,-105000,0,-168000,-273000,-190000,22000
2015-01-29,2492,0,0,327000,327000,-15000,342000
2015-01-30,2492,142000,-16000,-354000,-228000,4000,-358000
2015-02-02,2492,150000,0,401000,551000,-9000,410000
2015-02-03,2492,99000,0,219000,318000,459000,-240000
2015-02-04,2492,238000,0,50000,288000,50000,0
2015-02-05,2492,-64000,100000,179000,215000,-52000,231000
2015-02-06,2492,421000,4823000,1419000,6663000,95000,1324000
2015-02-09,2492,776000,4589000,-803000,4562000,151000,-954000
2015-02-10,2492,-516000,2686000,89000,2259000,-120000,209000
2015-02-11,2492,-115999,1368000,165000,1417001,-50000,215000
2015-02-12,2492,-569227,1068000,326000,824773,521000,-195000
2015-02-13,2492,-147000,675000,-334000,194000,89000,-423000
2015-02-24,2492,-101000,0,80000,-21000,0,80000
2015-02-25,2492,1035643,730000,-1554000,211643,-1290000,-264000
2015-02-26,2492,492000,-206000,419000,705000,-334000,753000
2015-03-02,2492,-119316,-81000,-112000,-312316,-10000,-102000
2015-03-03,2492,562000,-2226000,489000,-1175000,-11000,500000
2015-03-04,2492,1330000,260000,225000,1815000,-166000,391000
2015-03-05,2492,243000,-204000,691000,730000,-317000,1008000
2015-03-06,2492,18000,-355000,-1505000,-1842000,-492000,-1013000
2015-03-09,2492,459000,95000,-490000,64000,-367000,-123000
2015-03-10,2492,224000,0,-261000,-37000,-6000,-255000
2015-03-11,2492,-399000,0,-524000,-923000,0,-524000
2015-03-12,2492,737000,-1275000,334000,-204000,0,334000
2015-03-13,2492,-354000,-770000,325000,-799000,0,325000
2015-03-16,2492,447000,-259000,-336000,-148000,14000,-350000
2015-03-17,2492,958000,-3796000,-854000,-3692000,-11000,-843000
2015-03-18,2492,1412579,75000,527000,2014579,4000,523000
2015-03-19,2492,831000,-251000,-168000,412000,1000,-169000
2015-03-20,2492,-93000,-448000,102000,-439000,-34000,136000
2015-03-23,2492,545000,-2000,311000,854000,1000,310000
2015-03-24,2492,254000,-2000,1063000,1315000,17000,1046000
2015-03-25,2492,91000,118000,-153000,56000,209000,-362000
2015-03-26,2492,-9000,968000,-79000,880000,59000,-138000
2015-03-27,2492,-205000,681000,-593000,-117000,259000,-852000
2015-03-30,2492,685000,0,-276000,409000,-66000,-210000
2015-03-31,2492,698000,0,21000,719000,1000,20000
2015-04-01,2492,593000,0,-92000,501000,0,-92000
2015-04-02,2492,486000,1000000,159000,1645000,0,159000
2015-04-07,2492,587000,197000,-154000,630000,0,-154000
2015-04-08,2492,214000,217000,2639000,3070000,0,2639000
2015-04-09,2492,-550000,616000,-583000,-517000,100000,-683000
2015-04-10,2492,-78000,0,-190000,-268000,-100000,-90000
2015-04-13,2492,600000,360000,698000,1658000,1000,697000
2015-04-14,2492,-243999,0,169000,-74999,0,169000
2015-04-15,2492,-200000,-358936,-566000,-1124936,150000,-716000
2015-04-16,2492,317000,0,-137000,180000,-42000,-95000
2015-04-17,2492,81000,-1400000,-1136000,-2455000,-593000,-543000
2015-04-20,2492,552000,-1067000,47000,-468000,8000,39000
2015-04-21,2492,57000,-338000,-111000,-392000,239000,-350000
2015-04-22,2492,983000,0,-51000,932000,0,-51000
2015-04-23,2492,-444000,-297000,925000,184000,686000,239000
2015-04-24,2492,697000,-150000,-178000,369000,28000,-206000
