date,stock_id,foreign,trust,dealer,total
2019-04-30,00794B,0,0,47000,47000
2019-05-02,00794B,0,0,-39000,-39000
2019-05-03,00794B,0,0,-1000,-1000
2019-05-06,00794B,0,0,2000,2000
2019-05-07,00794B,0,0,2000,2000
2019-05-08,00794B,0,0,0,0
2019-05-09,00794B,0,0,-1000,-1000
2019-05-10,00794B,0,0,0,0
2019-05-13,00794B,0,0,0,0
2019-05-14,00794B,0,0,62000,62000
2019-05-15,00794B,0,0,2000,2000
2019-05-16,00794B,0,0,4000,4000
2019-05-17,00794B,0,0,0,0
2019-05-20,00794B,0,0,2000,2000
2019-05-21,00794B,0,0,3000,3000
2019-05-22,00794B,0,0,16000,16000
2019-05-23,00794B,0,0,0,0
2019-05-24,00794B,0,0,2000,2000
2019-05-27,00794B,0,0,0,0
2019-05-28,00794B,0,0,0,0
2019-05-29,00794B,0,0,2000,2000
2019-05-30,00794B,0,0,3000,3000
2019-05-31,00794B,0,0,1000,1000
2019-06-03,00794B,0,0,0,0
2019-06-04,00794B,0,0,-10000,-10000
2019-06-05,00794B,0,0,2000,2000
2019-06-06,00794B,0,0,0,0
2019-06-10,00794B,0,0,-1000,-1000
2019-06-11,00794B,0,0,2000,2000
2019-06-12,00794B,0,0,-10000,-10000
2019-06-13,00794B,0,0,0,0
2019-06-14,00794B,0,0,0,0
2019-06-17,00794B,0,0,1000,1000
2019-06-18,00794B,0,0,0,0
2019-06-19,00794B,0,0,0,0
2019-06-20,00794B,0,0,0,0
2019-06-21,00794B,0,0,1000,1000
2019-06-24,00794B,0,0,-1000,-1000
2019-06-25,00794B,0,0,0,0
2019-06-26,00794B,0,0,0,0
2019-06-27,00794B,0,0,0,0
2019-06-28,00794B,0,0,9000,9000
2019-07-01,00794B,0,0,-10000,-10000
2019-07-02,00794B,0,0,1000,1000
2019-07-03,00794B,0,0,0,0
2019-07-04,00794B,0,0,2000,2000
2019-07-05,00794B,0,0,0,0
2019-07-08,00794B,0,0,0,0
2019-07-09,00794B,0,0,4000,4000
2019-07-10,00794B,0,0,0,0
