date,stock_id,foreign,trust,dealer,total
2015-01-26,6218,4000,0,0,4000
2015-02-10,6218,0,0,1000,1000
2015-02-24,6218,-3000,0,0,-3000
2015-03-09,6218,-1000,0,0,-1000
2015-03-23,6218,10000,0,0,10000
2015-03-24,6218,0,0,-1000,-1000
2015-03-25,6218,27000,0,0,27000
2015-03-30,6218,0,0,4000,4000
2015-03-31,6218,-27000,0,-1000,-28000
2015-04-01,6218,0,0,-2000,-2000
2015-04-02,6218,0,0,-1000,-1000
2015-04-20,6218,0,0,3000,3000
2015-04-21,6218,0,0,-3000,-3000
2015-07-20,6218,0,0,2000,2000
2015-07-21,6218,0,0,-2000,-2000
2015-10-14,6218,5000,0,0,5000
2015-10-16,6218,-2000,0,0,-2000
2015-10-22,6218,1000,0,0,1000
2015-11-05,6218,2000,0,0,2000
2015-11-06,6218,-1000,0,0,-1000
2015-11-09,6218,-5000,0,0,-5000
2015-11-23,6218,6000,0,0,6000
2015-12-09,6218,-3000,0,0,-3000
2015-12-11,6218,-1000,0,0,-1000
2015-12-14,6218,12000,0,0,12000
2016-01-07,6218,-1000,0,0,-1000
2016-01-11,6218,-5000,0,0,-5000
2016-01-12,6218,-6000,0,0,-6000
2016-01-15,6218,-2000,0,0,-2000
2016-01-27,6218,5000,0,0,5000
2016-02-01,6218,-2000,0,0,-2000
2016-02-15,6218,-1000,0,0,-1000
2016-02-17,6218,-2000,0,0,-2000
2016-02-18,6218,1000,0,0,1000
2016-02-22,6218,-1000,0,0,-1000
2016-03-04,6218,2000,0,0,2000
2016-03-07,6218,3000,0,0,3000
2016-03-08,6218,-1000,0,0,-1000
2016-03-09,6218,-1000,0,0,-1000
2016-03-10,6218,1000,0,0,1000
2016-03-15,6218,-4000,0,0,-4000
2016-04-08,6218,1000,0,0,1000
2016-04-11,6218,1000,0,0,1000
2016-04-13,6218,17000,0,0,17000
2016-04-15,6218,1000,0,0,1000
2016-04-20,6218,1000,0,0,1000
2016-04-29,6218,-2000,0,0,-2000
2016-05-05,6218,-1000,0,0,-1000
2016-05-10,6218,-3000,0,0,-3000
2016-05-12,6218,1000,0,0,1000
2016-05-25,6218,-3000,0,0,-3000
2016-05-31,6218,-1000,0,0,-1000
2016-06-06,6218,-9000,0,0,-9000
2016-06-07,6218,1000,0,0,1000
2016-06-13,6218,1000,0,0,1000
2016-06-20,6218,-3000,0,0,-3000
2016-06-22,6218,-2000,0,0,-2000
2016-06-23,6218,4000,0,0,4000
2016-06-24,6218,1000,0,0,1000
2016-06-29,6218,-5000,0,0,-5000
2016-07-11,6218,1000,0,0,1000
2016-07-13,6218,95000,0,0,95000
2016-07-14,6218,-88000,0,0,-88000
2016-07-15,6218,219000,0,0,219000
2016-07-18,6218,-144000,0,0,-144000
2016-07-19,6218,-32000,0,70000,38000
2016-07-20,6218,0,0,-70000,-70000
2016-08-01,6218,1000,0,0,1000
2016-08-03,6218,-48000,0,0,-48000
2016-08-04,6218,-6000,0,0,-6000
2016-08-05,6218,-9000,0,9000,0
2016-08-08,6218,1000,0,10000,11000
2016-08-09,6218,-4000,0,4000,0
2016-08-10,6218,15000,0,-23000,-8000
2016-08-11,6218,94000,0,22000,116000
2016-08-12,6218,18000,0,9000,27000
2016-08-15,6218,25000,0,-27000,-2000
2016-08-16,6218,-1000,0,-4000,-5000
2016-08-17,6218,2000,0,0,2000
2016-08-18,6218,-54000,0,0,-54000
2016-08-19,6218,-40000,0,0,-40000
2016-08-22,6218,-5000,0,0,-5000
2016-08-24,6218,0,0,10000,10000
2016-08-25,6218,5000,0,-10000,-5000
2016-08-26,6218,3000,0,0,3000
2016-08-29,6218,-4000,0,0,-4000
2016-08-30,6218,-6000,0,0,-6000
2016-08-31,6218,-6000,0,0,-6000
2016-09-01,6218,-7000,0,0,-7000
2016-09-02,6218,0,0,0,0
2016-09-05,6218,2000,0,0,2000
2016-09-06,6218,3000,0,0,3000
2016-09-07,6218,19000,0,0,19000
2016-09-08,6218,36000,0,0,36000
2016-09-09,6218,-6000,0,3000,-3000
2016-09-10,6218,0,0,-3000,-3000
2016-09-12,6218,-9000,0,0,-9000
2016-09-13,6218,-14000,0,0,-14000
2016-09-14,6218,10000,0,0,10000
2016-09-19,6218,19000,0,0,19000
2016-09-20,6218,3000,0,0,3000
2016-09-21,6218,4000,0,0,4000
2016-09-22,6218,1000,0,0,1000
2016-09-23,6218,-3000,0,0,-3000
2016-09-26,6218,0,0,0,0
2016-09-29,6218,2000,0,0,2000
2016-09-30,6218,-9000,0,0,-9000
2016-10-03,6218,2000,0,0,2000
2016-10-04,6218,9000,0,0,9000
2016-10-05,6218,-15000,0,0,-15000
2016-10-06,6218,-4000,0,0,-4000
2016-10-07,6218,-3000,0,0,-3000
2016-10-11,6218,-8000,0,0,-8000
2016-10-12,6218,-22000,0,0,-22000
2016-10-13,6218,0,0,0,0
2016-10-14,6218,-34000,0,0,-34000
2016-10-17,6218,8000,0,0,8000
2016-10-18,6218,-30000,0,8000,-22000
2016-10-19,6218,-12000,0,0,-12000
2016-10-20,6218,-6000,0,0,-6000
2016-10-21,6218,237000,0,-8000,229000
2016-10-24,6218,-237000,0,0,-237000
2016-10-25,6218,-8000,0,0,-8000
2016-10-26,6218,-5000,0,0,-5000
2016-10-27,6218,-1000,0,0,-1000
2016-10-28,6218,-8000,0,0,-8000
2016-10-31,6218,-11000,0,0,-11000
2016-11-01,6218,2000,0,0,2000
2016-11-02,6218,-1000,0,0,-1000
2016-11-03,6218,-4000,0,0,-4000
2016-11-04,6218,-1000,0,0,-1000
2016-11-07,6218,-15000,0,0,-15000
2016-11-08,6218,-1000,0,0,-1000
2016-11-09,6218,-25000,0,0,-25000
2016-11-10,6218,-13000,0,0,-13000
2016-11-11,6218,-4000,0,0,-4000
2016-11-14,6218,-16000,0,0,-16000
2016-11-15,6218,-6000,0,0,-6000
2016-11-16,6218,2000,0,0,2000
2016-11-17,6218,8000,0,0,8000
2016-11-18,6218,4000,0,0,4000
2016-11-21,6218,-13000,0,0,-13000
2016-11-22,6218,6000,0,0,6000
2016-11-23,6218,5000,0,0,5000
2016-11-24,6218,1000,0,0,1000
2016-11-25,6218,8000,0,0,8000
2016-11-28,6218,1000,0,0,1000
2016-11-29,6218,6000,0,0,6000
2016-11-30,6218,4000,0,0,4000
2016-12-01,6218,6000,0,0,6000
2016-12-02,6218,6000,0,0,6000
2016-12-05,6218,3000,0,0,3000
2016-12-06,6218,3000,0,0,3000
2016-12-07,6218,2000,0,0,2000
2016-12-08,6218,3000,0,0,3000
2016-12-12,6218,4000,0,0,4000
2016-12-13,6218,10000,0,0,10000
2016-12-14,6218,2000,0,0,2000
2016-12-15,6218,3000,0,0,3000
2016-12-16,6218,6000,0,0,6000
2016-12-19,6218,3000,0,0,3000
2016-12-20,6218,5000,0,0,5000
2016-12-21,6218,1000,0,0,1000
2016-12-22,6218,1000,0,0,1000
2016-12-23,6218,4000,0,0,4000
2016-12-26,6218,2000,0,0,2000
2016-12-27,6218,2000,0,0,2000
2016-12-28,6218,6000,0,0,6000
2016-12-29,6218,13000,0,0,13000
2016-12-30,6218,11000,0,0,11000
2017-01-03,6218,3000,0,0,3000
2017-01-04,6218,7000,0,0,7000
2017-01-05,6218,5000,0,0,5000
2017-01-06,6218,5000,0,0,5000
2017-01-09,6218,3000,0,0,3000
2017-01-10,6218,5000,0,0,5000
2017-01-11,6218,0,0,0,0
2017-01-12,6218,6000,0,0,6000
2017-01-13,6218,3000,0,0,3000
2017-01-16,6218,-3000,0,0,-3000
2017-01-17,6218,2000,0,0,2000
2017-01-19,6218,-7000,0,0,-7000
2017-01-20,6218,2000,0,0,2000
2017-01-23,6218,1000,0,0,1000
2017-01-24,6218,3000,0,0,3000
2017-02-02,6218,4000,0,0,4000
2017-02-03,6218,7000,0,0,7000
2017-02-06,6218,8000,0,0,8000
2017-02-07,6218,10000,0,0,10000
2017-02-08,6218,1000,0,0,1000
2017-02-09,6218,2000,0,0,2000
2017-02-14,6218,2000,0,0,2000
2017-02-15,6218,3000,0,0,3000
2017-02-16,6218,4000,0,0,4000
2017-02-17,6218,3000,0,0,3000
2017-02-20,6218,4000,0,0,4000
2017-02-21,6218,3000,0,0,3000
2017-02-22,6218,6000,0,0,6000
2017-02-23,6218,4000,0,0,4000
2017-02-24,6218,6000,0,0,6000
2017-03-02,6218,2000,0,0,2000
2017-03-03,6218,5000,0,0,5000
2017-03-06,6218,7000,0,0,7000
2017-03-07,6218,4000,0,0,4000
2017-03-08,6218,9000,0,0,9000
2017-03-10,6218,-7000,0,0,-7000
2017-03-13,6218,-1000,0,0,-1000
2017-03-14,6218,4000,0,0,4000
2017-03-15,6218,9000,0,0,9000
2017-03-16,6218,4000,0,0,4000
