date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,3682,-558000,0,-3000,-561000,-11000,8000
2015-01-06,3682,-3155000,0,-366000,-3521000,0,-366000
2015-01-07,3682,-1573000,-1000,-32000,-1606000,-10000,-22000
2015-01-08,3682,718000,0,-9000,709000,-23000,14000
2015-01-09,3682,190000,0,-27000,163000,-2000,-25000
2015-01-12,3682,-1443000,0,-109000,-1552000,-4000,-105000
2015-01-13,3682,840000,0,-44000,796000,-9000,-35000
2015-01-14,3682,-136000,0,-53000,-189000,-5000,-48000
2015-01-15,3682,465000,0,-25000,440000,-10000,-15000
2015-01-16,3682,-1934000,0,-49195,-1983195,-11000,-38195
2015-01-19,3682,318000,0,10000,328000,0,10000
2015-01-20,3682,1707000,0,-513000,1194000,-327000,-186000
2015-01-21,3682,1699000,0,-192117,1506883,178000,-370117
2015-01-22,3682,1189000,3000,-79000,1113000,-218000,139000
2015-01-23,3682,-203000,0,-280000,-483000,-100000,-180000
2015-01-26,3682,106000,0,-15000,91000,0,-15000
2015-01-27,3682,1203000,0,47000,1250000,0,47000
2015-01-28,3682,463000,0,-90000,373000,0,-90000
2015-01-29,3682,2355000,0,133000,2488000,11000,122000
2015-01-30,3682,-1410000,-5000,-22000,-1437000,-62000,40000
2015-02-02,3682,205000,0,91000,296000,-38000,129000
2015-02-03,3682,-295000,0,812000,517000,57000,755000
2015-02-04,3682,-1736000,0,-518118,-2254118,-50000,-468118
2015-02-05,3682,623000,0,65883,688883,-1000,66883
2015-02-06,3682,209000,0,-165000,44000,0,-165000
2015-02-09,3682,445000,37000,63000,545000,3000,60000
2015-02-10,3682,168000,0,-31000,137000,80000,-111000
2015-02-11,3682,-10999,0,-61000,-71999,21000,-82000
2015-02-12,3682,309000,0,-55000,254000,0,-55000
2015-02-13,3682,878000,-4000,-5000,869000,-9000,4000
2015-02-24,3682,2336000,0,12000,2348000,-38000,50000
2015-02-25,3682,1402000,0,922,1402922,-18000,18922
