date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2017-12-15,00724B,10000,310000,-225000,95000,19000,-244000
2017-12-18,00724B,-158000,190000,-6000,26000,0,-6000
2017-12-19,00724B,-124000,125000,12000,13000,12000,0
2017-12-20,00724B,-458000,382000,69000,-7000,69000,0
2017-12-21,00724B,0,0,0,0,0,0
2017-12-22,00724B,-150000,0,150000,0,150000,0
2017-12-25,00724B,0,0,0,0,0,0
2017-12-26,00724B,0,0,0,0,0,0
2017-12-27,00724B,0,0,0,0,0,0
2017-12-28,00724B,1000,0,0,1000,0,0
2017-12-29,00724B,-1000,0,0,-1000,0,0
2018-01-02,00724B,0,0,0,0,0,0
2018-01-03,00724B,-2000,0,0,-2000,0,0
2018-01-04,00724B,0,0,-1000,-1000,0,-1000
2018-01-05,00724B,0,0,0,0,0,0
2018-01-08,00724B,4000,0,0,4000,0,0
2018-01-09,00724B,0,0,2000,2000,0,2000
2018-01-10,00724B,-2000,0,0,-2000,0,0
2018-01-11,00724B,4000,0,1000,5000,0,1000
2018-01-12,00724B,0,0,0,0,0,0
2018-01-15,00724B,-17000,0,32000,15000,30000,2000
2018-01-16,00724B,-3000,0,0,-3000,0,0
2018-01-17,00724B,0,0,0,0,0,0
2018-01-18,00724B,3000,0,1000,4000,0,1000
2018-01-19,00724B,-1000,0,0,-1000,0,0
2018-01-22,00724B,-2000,0,0,-2000,0,0
2018-01-23,00724B,1000,0,0,1000,0,0
2018-01-24,00724B,6000,0,0,6000,0,0
2018-01-25,00724B,-1000,0,0,-1000,0,0
2018-01-26,00724B,0,0,0,0,0,0
2018-01-29,00724B,96000,0,-98000,-2000,16000,-114000
2018-01-30,00724B,-1000,0,4000,3000,0,4000
2018-01-31,00724B,0,0,0,0,0,0
2018-02-01,00724B,4000,0,0,4000,0,0
2018-02-02,00724B,-7000,0,0,-7000,0,0
2018-02-05,00724B,19000,0,0,19000,0,0
2018-02-06,00724B,3000,0,0,3000,0,0
2018-02-07,00724B,369000,-377000,8000,0,0,8000
2018-02-08,00724B,0,0,1000,1000,0,1000
2018-02-09,00724B,-20000,-1000,60000,39000,0,60000
2018-02-12,00724B,100000,0,-100000,0,-100000,0
2018-02-21,00724B,104000,-4000,-100000,0,-100000,0
2018-02-22,00724B,19000,0,-30000,-11000,-50000,20000
2018-02-23,00724B,50000,0,-61000,-11000,-150000,89000
2018-02-26,00724B,46000,0,-45000,1000,-556000,511000
2018-02-27,00724B,-1000,0,0,-1000,0,0
2018-03-01,00724B,-2000,0,0,-2000,0,0
2018-03-02,00724B,-3000,0,-1000,-4000,0,-1000
2018-03-05,00724B,-1000,0,0,-1000,0,0
2018-03-06,00724B,497000,-500000,-1000,-4000,0,-1000
2018-03-07,00724B,-27001000,0,4000,-26997000,4000,0
2018-03-08,00724B,0,0,1000,1000,147000,-146000
2018-03-09,00724B,-26958000,-125000,82000,-27001000,82000,0
2018-03-12,00724B,0,0,0,0,0,0
2018-03-13,00724B,1000,0,0,1000,0,0
2018-03-14,00724B,0,0,0,0,0,0
2018-03-15,00724B,-26998000,0,0,-26998000,0,0
2018-03-16,00724B,0,0,0,0,0,0
2018-03-19,00724B,0,0,0,0,0,0
2018-03-20,00724B,-6000,0,0,-6000,0,0
2018-03-21,00724B,0,0,0,0,0,0
2018-03-22,00724B,9000,0,0,9000,0,0
2018-03-23,00724B,-27501000,0,0,-27501000,0,0
2018-03-26,00724B,4000,0,0,4000,0,0
2018-03-27,00724B,0,0,0,0,0,0
2018-03-28,00724B,13000,0,0,13000,0,0
2018-03-29,00724B,-27497000,0,0,-27497000,0,0
2018-03-30,00724B,0,0,0,0,0,0
2018-03-31,00724B,0,0,0,0,0,0
2018-04-02,00724B,0,0,0,0,0,0
2018-04-03,00724B,0,0,0,0,0,0
2018-04-09,00724B,3000,0,-27000000,-26997000,0,-27000000
2018-04-10,00724B,-26995000,0,0,-26995000,0,0
2018-04-11,00724B,500000,0,0,500000,0,0
2018-04-12,00724B,500000,0,0,500000,0,0
2018-04-13,00724B,10000,0,-10000,0,0,-10000
2018-04-16,00724B,0,0,0,0,0,0
2018-04-17,00724B,-1200000,0,-30000,-1230000,0,-30000
2018-04-18,00724B,0,0,2000,2000,2000,0
2018-04-19,00724B,-1000,0,1000,0,0,1000
2018-04-20,00724B,-1000,0,0,-1000,0,0
2018-04-23,00724B,-14000,0,14000,0,0,14000
2018-04-24,00724B,0,0,10000,10000,0,10000
2018-04-25,00724B,0,0,0,0,0,0
2018-04-26,00724B,0,0,0,0,0,0
2018-04-27,00724B,0,0,0,0,0,0
2018-04-30,00724B,0,0,0,0,0,0
2018-05-02,00724B,10000,0,-10000,0,0,-10000
2018-05-03,00724B,0,0,0,0,0,0
2018-05-04,00724B,0,0,0,0,0,0
2018-05-07,00724B,-27498000,0,-2000,-27500000,0,-2000
2018-05-08,00724B,-27502000,0,0,-27502000,60000,-60000
2018-05-09,00724B,0,0,0,0,0,0
2018-05-10,00724B,20000,0,-19000,1000,0,-19000
2018-05-11,00724B,0,0,221000,221000,0,221000
2018-05-14,00724B,0,0,50000,50000,0,50000
2018-05-15,00724B,-33000,0,33000,0,0,33000
2018-05-16,00724B,-63000,0,78000,15000,0,78000
2018-05-17,00724B,137000,0,264000,401000,0,264000
2018-05-18,00724B,-1000,0,1000,0,0,1000
2018-05-21,00724B,8000,0,69000,77000,0,69000
2018-05-22,00724B,0,0,0,0,0,0
2018-05-23,00724B,-30000,0,31000,1000,0,31000
2018-05-24,00724B,0,0,0,0,0,0
2018-05-25,00724B,-1000,0,3000,2000,0,3000
2018-05-28,00724B,0,0,0,0,0,0
2018-05-29,00724B,0,0,0,0,0,0
2018-05-30,00724B,-40000,0,40000,0,0,40000
2018-05-31,00724B,-2000,0,2000,0,0,2000
2018-06-01,00724B,0,0,-5000,-5000,0,-5000
2018-06-04,00724B,0,0,0,0,0,0
2018-06-05,00724B,0,0,0,0,0,0
2018-06-06,00724B,0,0,-2000,-2000,0,-2000
2018-06-07,00724B,-2000,0,2000,0,0,2000
2018-06-08,00724B,0,0,0,0,0,0
2018-06-11,00724B,-1500000,0,0,-1500000,0,0
2018-06-12,00724B,-3000,0,3000,0,0,3000
2018-06-13,00724B,-27500000,0,0,-27500000,0,0
2018-06-14,00724B,19000,0,-20000,-1000,0,-20000
2018-06-15,00724B,55000,0,-27555000,-27500000,0,-27555000
2018-06-19,00724B,0,0,-27500000,-27500000,0,-27500000
2018-06-20,00724B,0,0,-27500000,-27500000,0,-27500000
2018-06-21,00724B,0,0,0,0,0,0
2018-06-22,00724B,0,0,-2000,-2000,0,-2000
2018-06-25,00724B,0,0,9000,9000,0,9000
2018-06-26,00724B,-12000,0,12000,0,0,12000
2018-06-27,00724B,0,0,0,0,0,0
2018-06-28,00724B,0,0,1000,1000,0,1000
2018-06-29,00724B,0,0,1000,1000,0,1000
2018-07-02,00724B,0,0,0,0,0,0
2018-07-03,00724B,0,0,3000,3000,0,3000
2018-07-04,00724B,0,0,-8000,-8000,0,-8000
2018-07-05,00724B,0,0,-1000,-1000,0,-1000
2018-07-06,00724B,0,0,-1000,-1000,0,-1000
2018-07-09,00724B,0,0,-11000,-11000,0,-11000
2018-07-10,00724B,0,0,0,0,0,0
2018-07-11,00724B,0,0,5000,5000,0,5000
2018-07-12,00724B,-1000,0,-4000,-5000,0,-4000
