date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,1762,-9000,0,0,-9000,0,0
2015-01-06,1762,1000,0,0,1000,0,0
2015-01-07,1762,-5000,0,0,-5000,0,0
2015-01-08,1762,-5000,0,0,-5000,0,0
2015-01-09,1762,-1000,0,1000,0,1000,0
2015-01-12,1762,2000,0,0,2000,0,0
2015-01-13,1762,5000,0,0,5000,0,0
2015-01-14,1762,-4000,0,0,-4000,0,0
2015-01-15,1762,-16000,0,0,-16000,0,0
2015-01-16,1762,-36000,0,-1000,-37000,-1000,0
2015-01-19,1762,-27000,0,0,-27000,0,0
2015-01-20,1762,-2000,0,0,-2000,0,0
2015-01-21,1762,-4000,0,0,-4000,0,0
2015-01-22,1762,-4000,0,0,-4000,0,0
2015-01-23,1762,-8000,0,0,-8000,0,0
2015-01-26,1762,-11000,0,0,-11000,0,0
2015-01-27,1762,-3000,0,0,-3000,0,0
2015-01-28,1762,3000,0,0,3000,0,0
2015-01-29,1762,2000,0,1000,3000,1000,0
2015-01-30,1762,-1000,0,0,-1000,0,0
2015-02-02,1762,-2000,0,0,-2000,0,0
2015-02-03,1762,2000,0,0,2000,0,0
2015-02-04,1762,-2000,0,0,-2000,0,0
2015-02-05,1762,-1000,0,0,-1000,0,0
2015-02-06,1762,2000,0,0,2000,0,0
2015-02-09,1762,2000,0,0,2000,0,0
2015-02-10,1762,6000,0,2000,8000,2000,0
2015-02-11,1762,-999,0,0,-999,0,0
2015-02-12,1762,-1000,0,0,-1000,0,0
2015-02-13,1762,4000,0,0,4000,0,0
2015-02-25,1762,-1000,0,0,-1000,0,0
2015-02-26,1762,1000,0,0,1000,0,0
2015-03-02,1762,4000,0,0,4000,0,0
2015-03-03,1762,4000,0,0,4000,0,0
2015-03-05,1762,6000,0,-1000,5000,-1000,0
2015-03-06,1762,5000,0,-1000,4000,-1000,0
2015-03-11,1762,-10000,0,-1000,-11000,-1000,0
2015-03-13,1762,9000,0,0,9000,0,0
2015-03-16,1762,-1000,0,1000,0,1000,0
2015-03-17,1762,0,0,1000,1000,1000,0
2015-03-18,1762,2000,0,0,2000,0,0
2015-03-19,1762,13000,0,1000,14000,1000,0
2015-03-20,1762,10000,0,-1000,9000,-1000,0
2015-03-23,1762,-2000,0,0,-2000,0,0
2015-03-24,1762,1000,0,0,1000,0,0
2015-03-25,1762,2000,0,0,2000,0,0
2015-03-26,1762,6000,0,2000,8000,2000,0
2015-03-27,1762,6000,0,1000,7000,1000,0
2015-03-30,1762,6000,0,-1000,5000,-1000,0
2015-03-31,1762,-2000,0,1000,-1000,1000,0
2015-04-01,1762,3000,0,0,3000,0,0
2015-04-02,1762,54000,0,1000,55000,1000,0
2015-04-07,1762,52000,0,0,52000,0,0
2015-04-08,1762,13000,0,0,13000,0,0
2015-04-09,1762,13000,0,0,13000,0,0
2015-04-10,1762,1000,0,0,1000,0,0
2015-04-13,1762,20000,0,0,20000,0,0
2015-04-14,1762,-13000,0,0,-13000,0,0
2015-04-15,1762,163000,0,0,163000,0,0
2015-04-16,1762,-92000,0,-5000,-97000,-5000,0
2015-04-17,1762,-22000,0,0,-22000,0,0
2015-04-20,1762,-107000,0,1000,-106000,1000,0
2015-04-21,1762,-26000,0,0,-26000,0,0
2015-04-22,1762,26000,0,-1000,25000,-1000,0
2015-04-23,1762,12000,0,0,12000,0,0
2015-04-24,1762,4000,0,1000,5000,1000,0
2015-04-27,1762,-72135,0,1000,-71135,1000,0
2015-04-28,1762,27000,0,2000,29000,2000,0
2015-04-29,1762,43000,0,3000,46000,3000,0
2015-04-30,1762,41000,0,0,41000,0,0
2015-05-04,1762,7000,0,0,7000,0,0
2015-05-05,1762,9135,0,0,9135,0,0
2015-05-06,1762,9000,0,0,9000,0,0
2015-05-07,1762,11000,0,0,11000,0,0
