date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2019-04-03,00792B,0,0,94000,94000,0,94000
2019-04-08,00792B,0,0,15000,15000,0,15000
2019-04-09,00792B,0,0,6000,6000,0,6000
2019-04-10,00792B,0,0,65000,65000,0,65000
2019-04-11,00792B,0,0,11000,11000,0,11000
2019-04-12,00792B,0,0,-9000,-9000,0,-9000
2019-04-15,00792B,0,0,2000,2000,0,2000
2019-04-16,00792B,0,0,3000,3000,0,3000
2019-04-17,00792B,0,0,-23000,-23000,0,-23000
2019-04-18,00792B,0,0,0,0,0,0
2019-04-19,00792B,0,0,-8000,-8000,0,-8000
2019-04-22,00792B,0,0,0,0,0,0
2019-04-23,00792B,0,0,-5000,-5000,0,-5000
2019-04-24,00792B,0,0,1000,1000,0,1000
2019-04-25,00792B,0,0,13000,13000,0,13000
2019-04-26,00792B,0,0,5000,5000,0,5000
2019-04-29,00792B,0,0,102000,102000,0,102000
2019-04-30,00792B,0,0,0,0,0,0
2019-05-02,00792B,0,0,9000,9000,0,9000
2019-05-03,00792B,0,0,-6000,-6000,0,-6000
2019-05-06,00792B,0,0,2000,2000,0,2000
2019-05-07,00792B,0,0,1000,1000,0,1000
2019-05-08,00792B,0,0,1000,1000,0,1000
2019-05-09,00792B,0,0,0,0,0,0
2019-05-10,00792B,0,0,1000,1000,0,1000
2019-05-13,00792B,0,0,4000,4000,0,4000
2019-05-14,00792B,0,0,2000,2000,0,2000
2019-05-15,00792B,0,0,-1000,-1000,0,-1000
2019-05-16,00792B,0,0,0,0,0,0
2019-05-17,00792B,0,0,4000,4000,0,4000
2019-05-20,00792B,0,0,8000,8000,0,8000
2019-05-21,00792B,0,0,1000,1000,0,1000
2019-05-22,00792B,0,0,0,0,0,0
2019-05-23,00792B,0,0,6000,6000,0,6000
2019-05-24,00792B,0,0,3000,3000,0,3000
2019-05-27,00792B,0,0,-1000,-1000,0,-1000
2019-05-28,00792B,0,0,2000,2000,0,2000
2019-05-29,00792B,0,0,-1000,-1000,0,-1000
2019-05-30,00792B,0,0,-14000,-14000,0,-14000
2019-05-31,00792B,0,0,-8000,-8000,0,-8000
2019-06-03,00792B,0,0,10000,10000,0,10000
2019-06-04,00792B,0,0,11000,11000,0,11000
2019-06-05,00792B,0,0,-4000,-4000,0,-4000
