date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,1597,4000,0,0,4000,0,0
2015-01-06,1597,16000,0,0,16000,0,0
2015-01-07,1597,9000,0,0,9000,0,0
2015-01-09,1597,650,0,0,650,0,0
2015-01-12,1597,0,0,0,0,0,0
2015-01-13,1597,1000,0,0,1000,0,0
2015-01-16,1597,-2000,0,0,-2000,0,0
2015-01-20,1597,250,0,0,250,0,0
2015-02-02,1597,-2000,0,0,-2000,0,0
2015-02-03,1597,-2000,0,0,-2000,0,0
2015-02-04,1597,-2000,0,0,-2000,0,0
2015-02-05,1597,-2000,0,0,-2000,0,0
2015-02-06,1597,-2500,0,0,-2500,0,0
2015-03-23,1597,2000,0,0,2000,0,0
2015-03-25,1597,-1000,0,0,-1000,0,0
2015-03-30,1597,-1000,0,0,-1000,0,0
2015-04-07,1597,1000,0,0,1000,0,0
2015-04-22,1597,-1000,0,0,-1000,0,0
2015-04-23,1597,-3000,0,0,-3000,0,0
2015-05-11,1597,-1000,0,0,-1000,0,0
2015-06-24,1597,-1282,0,0,-1282,0,0
2015-06-29,1597,-1000,0,0,-1000,0,0
2015-07-09,1597,-5000,0,0,-5000,0,0
2015-08-27,1597,-4000,0,0,-4000,0,0
2015-09-03,1597,-2000,0,0,-2000,0,0
2015-09-07,1597,-1000,0,0,-1000,0,0
2015-09-08,1597,-3000,0,0,-3000,0,0
2015-09-18,1597,2000,0,0,2000,0,0
2015-09-24,1597,-1000,0,0,-1000,0,0
2015-09-25,1597,11000,0,0,11000,0,0
2015-09-30,1597,-9000,0,2000,-7000,2000,0
2015-10-01,1597,0,0,-2000,-2000,-2000,0
2015-10-05,1597,22000,0,0,22000,0,0
2015-10-06,1597,2000,0,0,2000,0,0
2015-10-07,1597,10000,0,0,10000,0,0
2015-10-08,1597,-3000,0,1000,-2000,1000,0
2015-10-12,1597,-6000,0,-1000,-7000,-1000,0
2015-10-13,1597,-17000,0,0,-17000,0,0
