date,stock_id,foreign,trust,dealer,total
2019-10-24,00854B,0,0,12000,12000
2019-10-25,00854B,0,0,2000,2000
2019-10-28,00854B,0,0,0,0
2019-10-29,00854B,0,0,-1000,-1000
2019-10-30,00854B,0,0,2000,2000
2019-10-31,00854B,0,0,-1000,-1000
2019-11-01,00854B,0,0,5000,5000
2019-11-04,00854B,0,0,2000,2000
2019-11-05,00854B,0,0,-1000,-1000
2019-11-06,00854B,0,0,-2000,-2000
2019-11-07,00854B,0,0,0,0
2019-11-08,00854B,0,0,0,0
2019-11-11,00854B,0,0,-1000,-1000
2019-11-12,00854B,0,0,0,0
2019-11-13,00854B,0,0,0,0
2019-11-14,00854B,0,0,3000,3000
2019-11-15,00854B,0,0,6000,6000
2019-11-18,00854B,0,0,-1000,-1000
2019-11-19,00854B,0,0,29000,29000
2019-11-20,00854B,0,0,4000,4000
2019-11-21,00854B,0,0,60000,60000
2019-11-22,00854B,0,0,0,0
2019-11-25,00854B,0,0,6000,6000
2019-11-26,00854B,0,0,24000,24000
2019-11-27,00854B,0,0,26000,26000
2019-11-28,00854B,0,0,1000,1000
2019-11-29,00854B,0,0,22000,22000
2019-12-02,00854B,0,0,0,0
2019-12-03,00854B,0,0,0,0
2019-12-04,00854B,0,0,1000,1000
2019-12-05,00854B,0,0,1000,1000
2019-12-06,00854B,0,0,-1000,-1000
2019-12-09,00854B,0,0,0,0
2019-12-10,00854B,0,0,1000,1000
2019-12-11,00854B,0,0,1000,1000
2019-12-12,00854B,0,0,1000,1000
2019-12-13,00854B,0,0,0,0
2019-12-16,00854B,0,0,21000,21000
2019-12-17,00854B,0,0,1000,1000
2019-12-18,00854B,0,0,0,0
2019-12-19,00854B,0,0,0,0
2019-12-20,00854B,0,0,0,0
2019-12-23,00854B,0,0,0,0
2019-12-24,00854B,0,0,-1000,-1000
2019-12-25,00854B,0,0,21000,21000
2019-12-26,00854B,0,0,-1000,-1000
2019-12-27,00854B,0,0,1000,1000
2019-12-30,00854B,0,0,60000,60000
2019-12-31,00854B,0,0,0,0
2020-01-02,00854B,0,0,1000,1000
2020-01-03,00854B,0,0,131000,131000
2020-01-06,00854B,0,0,0,0
2020-01-07,00854B,0,0,1000,1000
2020-01-08,00854B,0,0,0,0
2020-01-09,00854B,0,0,-2000,-2000
2020-01-10,00854B,0,0,0,0
