date,stock_id,foreign,trust,dealer,total
2015-04-07,6212,70500,0,0,70500
2015-04-14,6212,524000,0,0,524000
2015-04-15,6212,524000,0,0,524000
2015-04-20,6212,250,0,0,250
2015-11-20,6212,1000,0,0,1000
2015-11-24,6212,-1000,0,0,-1000
2015-12-30,6212,3000,0,0,3000
2016-01-07,6212,-3000,0,0,-3000
2016-01-08,6212,1000,0,0,1000
2016-01-13,6212,-1000,0,0,-1000
2016-01-26,6212,3000,0,0,3000
2016-02-23,6212,-1000,0,0,-1000
2016-03-02,6212,-2000,0,0,-2000
2016-03-18,6212,1000,0,0,1000
2016-03-25,6212,2000,0,0,2000
2016-03-28,6212,-1000,0,0,-1000
2016-03-31,6212,-2000,0,0,-2000
2016-04-11,6212,1000,0,0,1000
2016-04-18,6212,-1000,0,0,-1000
2016-04-19,6212,1000,0,0,1000
2016-04-22,6212,10000,0,0,10000
2016-05-05,6212,-11000,0,0,-11000
2016-05-12,6212,1000,0,0,1000
2016-05-26,6212,-1000,0,0,-1000
2016-06-06,6212,1000,0,0,1000
2016-06-22,6212,1000,0,0,1000
2016-07-01,6212,-1000,0,0,-1000
2016-07-07,6212,-1000,0,0,-1000
2016-09-22,6212,2000,0,0,2000
2016-09-30,6212,-2000,0,0,-2000
2016-11-17,6212,4000,0,0,4000
2016-11-22,6212,-1000,0,0,-1000
2016-12-09,6212,-1000,0,0,-1000
2016-12-27,6212,1000,0,0,1000
2017-01-03,6212,-1000,0,0,-1000
2017-01-16,6212,1000,0,0,1000
2017-01-24,6212,-1000,0,0,-1000
2017-02-13,6212,-1000,0,0,-1000
2017-03-15,6212,-1000,0,0,-1000
2017-03-30,6212,4000,0,0,4000
2017-04-07,6212,-4000,0,0,-4000
2017-05-10,6212,5000,0,0,5000
2017-06-08,6212,-1000,0,0,-1000
2017-07-05,6212,-4000,0,0,-4000
2017-08-07,6212,1000,0,0,1000
2017-09-12,6212,-1000,0,0,-1000
2018-05-16,6212,1000,0,0,1000
