date,stock_id,foreign,trust,dealer,total
2021-02-04,00883B,2000,0,-21000,-19000
2021-02-05,00883B,0,0,-35014,-35014
2021-02-17,00883B,0,0,-17177,-17177
2021-02-18,00883B,0,0,-48100,-48100
2021-02-19,00883B,0,0,-10335,-10335
2021-02-22,00883B,0,0,-51074,-51074
2021-02-23,00883B,0,0,-29100,-29100
2021-02-24,00883B,1000,0,-430,570
2021-02-25,00883B,0,0,-15000,-15000
2021-02-26,00883B,0,0,-14000,-14000
2021-03-02,00883B,0,0,950,950
2021-03-03,00883B,0,0,-21168,-21168
2021-03-04,00883B,0,0,-16000,-16000
2021-03-05,00883B,0,0,-41130,-41130
2021-03-08,00883B,0,0,680,680
2021-03-09,00883B,0,0,-1000,-1000
2021-03-10,00883B,0,0,-3000,-3000
2021-03-11,00883B,0,0,-19116,-19116
2021-03-12,00883B,0,0,-2000,-2000
2021-03-15,00883B,0,0,-14100,-14100
2021-03-16,00883B,0,0,-6000,-6000
2021-03-17,00883B,0,0,27000,27000
2021-03-18,00883B,0,0,-20052,-20052
2021-03-19,00883B,3000,0,-9000,-6000
2021-03-22,00883B,0,0,1892,1892
2021-03-23,00883B,-34000,0,32000,-2000
2021-03-24,00883B,37000,0,-41000,-4000
2021-03-25,00883B,18000,0,-29000,-11000
2021-03-26,00883B,0,0,4000,4000
2021-03-29,00883B,1000,0,-2451,-1451
2021-03-30,00883B,-1000,0,3774,2774
2021-03-31,00883B,8000,0,-6000,2000
2021-04-01,00883B,2000,0,17000,19000
2021-04-06,00883B,-5000,0,12000,7000
2021-04-07,00883B,83000,0,-81000,2000
2021-04-08,00883B,0,0,-6000,-6000
2021-04-09,00883B,2000,0,0,2000
2021-04-12,00883B,2000,0,-2000,0
2021-04-13,00883B,0,0,970,970
2021-04-14,00883B,6000,0,10000,16000
2021-04-15,00883B,0,0,-3000,-3000
2021-04-16,00883B,-20000,0,22000,2000
2021-04-19,00883B,-11000,0,1880,-9120
2021-04-20,00883B,2000,0,-13216,-11216
2021-04-21,00883B,-2000,0,-3000,-5000
2021-04-22,00883B,2000,0,2000,4000
2021-04-23,00883B,-2000,0,-2050,-4050
2021-04-26,00883B,2000,0,-9070,-7070
2021-04-27,00883B,-2000,0,-1020,-3020
2021-04-28,00883B,0,0,-8278,-8278
2021-04-29,00883B,0,0,-3275,-3275
2021-05-03,00883B,0,0,1000,1000
2021-05-04,00883B,0,0,10000,10000
2021-05-05,00883B,0,0,-1000,-1000
2021-05-06,00883B,0,0,1000,1000
2021-05-07,00883B,0,0,-2000,-2000
2021-05-10,00883B,16000,0,-15620,380
2021-05-11,00883B,-3000,0,-1000,-4000
2021-05-12,00883B,0,0,20965,20965
2021-05-13,00883B,0,0,-3075,-3075
2021-05-14,00883B,28000,0,-28000,0
2021-05-17,00883B,-1000,0,5000,4000
2021-05-18,00883B,-4000,0,1875,-2125
2021-05-19,00883B,-15000,0,11975,-3025
2021-05-20,00883B,0,0,-1060,-1060
2021-05-21,00883B,-2000,0,2000,0
2021-05-24,00883B,0,0,-170,-170
2021-05-25,00883B,3000,0,-4000,-1000
2021-05-26,00883B,-2000,0,6000,4000
2021-05-27,00883B,14000,0,-14000,0
2021-05-28,00883B,0,0,-6344,-6344
2021-05-31,00883B,-20000,0,19984,-16
2021-06-01,00883B,0,0,-200,-200
2021-06-02,00883B,0,0,2000,2000
2021-06-03,00883B,-50000,0,34000,-16000
2021-06-04,00883B,-1000,0,-26020,-27020
2021-06-07,00883B,45000,0,-33000,12000
2021-06-08,00883B,1000,0,-4000,-3000
2021-06-09,00883B,51000,0,-44000,7000
2021-06-10,00883B,0,0,-2007,-2007
2021-06-11,00883B,2000,0,-4000,-2000
2021-06-15,00883B,-1000,0,-9128,-10128
2021-06-16,00883B,-50000,0,32000,-18000
2021-06-17,00883B,0,0,14995,14995
2021-06-18,00883B,8000,0,6000,14000
2021-06-21,00883B,63000,0,-13000,50000
2021-06-22,00883B,-10000,0,-3042,-13042
2021-06-23,00883B,53000,0,-48643,4357
2021-06-24,00883B,-2000,0,0,-2000
2021-06-25,00883B,1000,0,7854,8854
2021-06-28,00883B,0,0,0,0
2021-06-29,00883B,0,0,6000,6000
2021-06-30,00883B,-2000,0,12000,10000
2021-07-01,00883B,-1000,0,9000,8000
2021-07-02,00883B,6000,0,2000,8000
2021-07-05,00883B,2000,0,-276,1724
2021-07-06,00883B,52000,0,-45035,6965
2021-07-07,00883B,-2000,0,15000,13000
2021-07-08,00883B,-3000,0,13200,10200
2021-07-09,00883B,0,0,-8020,-8020
2021-07-12,00883B,-2000,0,886,-1114
2021-07-13,00883B,0,0,1000,1000
2021-07-14,00883B,-2000,0,4000,2000
2021-07-15,00883B,-1000,0,6000,5000
2021-07-16,00883B,-1000,0,1000,0
2021-07-19,00883B,0,0,7200,7200
2021-07-20,00883B,60000,0,2840,62840
2021-07-21,00883B,51000,0,-46000,5000
2021-07-22,00883B,0,0,-7045,-7045
2021-07-23,00883B,-2000,0,10000,8000
2021-07-26,00883B,-1000,0,28853,27853
2021-07-27,00883B,0,0,-1100,-1100
2021-07-28,00883B,0,0,30000,30000
2021-07-29,00883B,0,0,0,0
2021-07-30,00883B,0,0,0,0
2021-08-02,00883B,0,0,6000,6000
2021-08-03,00883B,0,0,7000,7000
2021-08-04,00883B,0,0,-1000,-1000
2021-08-05,00883B,0,0,-147,-147
2021-08-06,00883B,-1000,0,75915,74915
2021-08-09,00883B,-1000,0,-2865,-3865
2021-08-10,00883B,0,0,-3240,-3240
2021-08-11,00883B,0,0,6000,6000
2021-08-12,00883B,0,0,-2100,-2100
2021-08-13,00883B,0,0,2900,2900
2021-08-16,00883B,2000,0,18738,20738
2021-08-17,00883B,0,0,1000,1000
2021-08-18,00883B,-1000,0,5000,4000
2021-08-19,00883B,0,0,1000,1000
2021-08-20,00883B,0,0,1941,1941
2021-08-23,00883B,-1000,0,11000,10000
2021-08-24,00883B,0,0,2900,2900
2021-08-25,00883B,0,0,976,976
2021-08-26,00883B,0,0,-205,-205
2021-08-27,00883B,-21000,0,21000,0
2021-08-30,00883B,1000,0,2000,3000
2021-08-31,00883B,0,0,1000,1000
2021-09-01,00883B,-1000,0,3909,2909
2021-09-02,00883B,-2000,0,2000,0
2021-09-03,00883B,0,0,4000,4000
2021-09-06,00883B,-2000,0,-12049,-14049
2021-09-07,00883B,-1000,0,-1000,-2000
2021-09-08,00883B,0,0,-4000,-4000
2021-09-09,00883B,0,0,3000,3000
2021-09-10,00883B,2000,0,11035,13035
2021-09-13,00883B,0,0,-2000,-2000
2021-09-14,00883B,0,0,0,0
2021-09-15,00883B,0,0,1000,1000
2021-09-16,00883B,0,0,0,0
2021-09-17,00883B,9000,0,-7938,1062
2021-09-22,00883B,0,0,0,0
2021-09-23,00883B,0,0,7116,7116
2021-09-24,00883B,0,0,-25,-25
2021-09-27,00883B,0,0,-2025,-2025
2021-09-28,00883B,0,0,-7000,-7000
2021-09-29,00883B,-2000,0,-3036,-5036
2021-09-30,00883B,0,0,-5028,-5028
2021-10-01,00883B,-65000,0,36864,-28136
2021-10-04,00883B,0,0,-5000,-5000
2021-10-05,00883B,0,0,-10025,-10025
2021-10-06,00883B,0,0,-29155,-29155
2021-10-07,00883B,0,0,4000,4000
2021-10-08,00883B,1000,0,-7000,-6000
2021-10-12,00883B,0,0,6899,6899
2021-10-13,00883B,0,0,-3982,-3982
2021-10-14,00883B,-2000,0,3000,1000
2021-10-15,00883B,0,0,13999,13999
2021-10-18,00883B,0,0,-9001,-9001
2021-10-19,00883B,0,0,-1000,-1000
2021-10-20,00883B,-2000,0,1969,-31
2021-10-21,00883B,4000,0,-10039,-6039
2021-10-22,00883B,-1000,0,-3000,-4000
2021-10-25,00883B,0,0,974,974
2021-10-26,00883B,0,0,-9001,-9001
2021-10-27,00883B,0,0,-1,-1
2021-10-28,00883B,0,0,23000,23000
2021-10-29,00883B,-10000,0,-12000,-22000
2021-11-01,00883B,0,0,999,999
2021-11-02,00883B,0,0,1999,1999
2021-11-03,00883B,0,0,26000,26000
2021-11-04,00883B,-1000,0,4999,3999
2021-11-05,00883B,0,0,9000,9000
2021-11-08,00883B,1000,0,17136,18136
2021-11-09,00883B,2000,0,54,2054
2021-11-10,00883B,0,0,-24,-24
2021-11-11,00883B,-1000,0,1000,0
2021-11-12,00883B,0,0,2100,2100
2021-11-15,00883B,-1000,0,0,-1000
2021-11-16,00883B,-1000,0,-13000,-14000
2021-11-17,00883B,-1000,0,-12074,-13074
2021-11-18,00883B,1000,0,30,1030
2021-11-19,00883B,1000,0,2000,3000
2021-11-22,00883B,-4000,0,10000,6000
2021-11-23,00883B,-2000,0,-5000,-7000
2021-11-24,00883B,-2000,0,-6000,-8000
2021-11-25,00883B,-3000,0,-3062,-6062
2021-11-26,00883B,2000,0,3000,5000
2021-11-29,00883B,2000,0,3000,5000
2021-11-30,00883B,1000,0,-1000,0
2021-12-01,00883B,-13000,0,13000,0
2021-12-02,00883B,-44000,0,36260,-7740
2021-12-03,00883B,4000,0,-1000,3000
2021-12-06,00883B,15000,0,3910,18910
2021-12-07,00883B,0,0,3999,3999
2021-12-08,00883B,0,0,5000,5000
2021-12-09,00883B,-1000,0,0,-1000
2021-12-10,00883B,-1000,0,2000,1000
2021-12-13,00883B,1000,0,-2001,-1001
2021-12-14,00883B,0,0,5003,5003
