date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2019-09-10,4572,-10000,0,38442,28442,38442,0
2019-09-11,4572,0,0,9000,9000,9000,0
2019-09-12,4572,0,0,2000,2000,2000,0
2019-09-16,4572,0,0,20000,20000,20000,0
2019-09-17,4572,19000,0,0,19000,0,0
2019-09-18,4572,3000,0,-653,2347,-653,0
2019-09-19,4572,-2000,0,0,-2000,0,0
2019-09-20,4572,2000,0,-878,1122,-878,0
2019-09-23,4572,1000,0,-8540,-7540,-8540,0
2019-09-24,4572,-5000,0,29742,24742,29742,0
2019-09-25,4572,-9000,0,0,-9000,0,0
2019-09-26,4572,0,0,0,0,0,0
2019-09-27,4572,-6000,0,0,-6000,0,0
2019-10-01,4572,-1000,0,0,-1000,0,0
2019-10-03,4572,2000,0,0,2000,0,0
2019-10-04,4572,-2000,0,0,-2000,0,0
2019-10-07,4572,0,0,2000,2000,2000,0
2019-10-08,4572,3000,0,0,3000,0,0
2019-10-09,4572,2000,0,0,2000,0,0
2019-10-14,4572,-6000,0,-8000,-14000,-8000,0
2019-10-15,4572,0,0,0,0,0,0
2019-10-16,4572,-1000,0,0,-1000,0,0
2019-10-18,4572,0,0,-6000,-6000,-6000,0
2019-10-21,4572,0,0,-13000,-13000,-13000,0
2019-10-22,4572,0,0,-1000,-1000,-1000,0
2019-10-23,4572,0,0,-25853,-25853,-25853,0
2019-10-24,4572,4000,0,10000,14000,10000,0
2019-10-28,4572,1000,0,0,1000,0,0
2019-10-30,4572,11000,0,1000,12000,1000,0
2019-10-31,4572,-3000,0,0,-3000,0,0
2019-11-04,4572,3000,0,0,3000,0,0
2019-11-06,4572,-1000,0,0,-1000,0,0
2019-11-07,4572,-1000,0,-1000,-2000,-1000,0
2019-11-08,4572,0,0,-33000,-33000,-33000,0
2019-11-11,4572,1000,0,-2000,-1000,-2000,0
2019-11-12,4572,3000,0,0,3000,0,0
2019-11-13,4572,-1000,0,0,-1000,0,0
2019-11-14,4572,0,0,-1000,-1000,-1000,0
2019-11-15,4572,3000,0,0,3000,0,0
