date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,5483,1419000,0,-439000,980000,-305000,-134000
2015-01-06,5483,620000,-192000,-591000,-163000,-145000,-446000
2015-01-07,5483,-287000,0,41000,-246000,4000,37000
2015-01-08,5483,-176000,-295000,-8000,-479000,-10000,2000
2015-01-09,5483,155000,200000,-756000,-401000,-986000,230000
2015-01-12,5483,-603000,550000,-173000,-226000,-90000,-83000
2015-01-13,5483,-244000,240000,-429000,-433000,-309000,-120000
2015-01-14,5483,-260000,-905000,-30000,-1195000,0,-30000
2015-01-15,5483,-115000,-1190000,-118000,-1423000,0,-118000
2015-01-16,5483,470000,-469000,-208000,-207000,-111000,-97000
2015-01-19,5483,550000,0,-772000,-222000,-733000,-39000
2015-01-20,5483,406000,-100000,-117000,189000,-160000,43000
2015-01-21,5483,-687000,25000,56000,-606000,88000,-32000
2015-01-22,5483,-287000,-343000,-381000,-1011000,-331000,-50000
2015-01-23,5483,-194000,-442000,-191000,-827000,-249000,58000
2015-01-26,5483,-1427000,-69000,-58000,-1554000,-93000,35000
2015-01-27,5483,3000,-46000,-220000,-263000,-238000,18000
2015-01-28,5483,23000,0,-694000,-671000,-790000,96000
2015-01-29,5483,17000,200000,11000,228000,23000,-12000
2015-01-30,5483,-516000,200000,822000,506000,598000,224000
2015-02-02,5483,-404000,0,-78000,-482000,-2000,-76000
2015-02-03,5483,-217530,190000,-536000,-563530,-603000,67000
2015-02-04,5483,0,0,72000,72000,-20000,92000
2015-02-05,5483,29000,0,-55000,-26000,0,-55000
2015-02-06,5483,711000,0,-67000,644000,0,-67000
2015-02-09,5483,719000,-46000,23000,696000,-20000,43000
2015-02-10,5483,352000,-270000,69000,151000,-10000,79000
2015-02-11,5483,61658,-372000,-25000,-335342,10000,-35000
2015-02-12,5483,373000,0,-163000,210000,0,-163000
2015-02-13,5483,552000,-300000,-34000,218000,0,-34000
2015-02-24,5483,998000,-350000,-93000,555000,-22000,-71000
2015-02-25,5483,2046656,-508000,1481000,3019656,170000,1311000
2015-02-26,5483,-185000,0,-309000,-494000,144000,-453000
2015-03-02,5483,1164935,9000,1000,1174935,-25000,26000
2015-03-03,5483,357000,172000,-2000,527000,154000,-156000
2015-03-04,5483,-289000,0,338000,49000,100000,238000
2015-03-05,5483,-16000,-800000,49000,-767000,39000,10000
2015-03-06,5483,363560,-1360000,590000,-406440,239000,351000
2015-03-09,5483,1577000,-671000,784000,1690000,156000,628000
2015-03-10,5483,-22240,-40000,-656000,-718240,-43000,-613000
2015-03-11,5483,261215,-585000,49000,-274785,25000,24000
2015-03-12,5483,-439835,-100000,244000,-295835,155000,89000
2015-03-13,5483,50630,-93000,-148000,-190370,-5000,-143000
2015-03-16,5483,-115139,-246000,-283000,-644139,-42000,-241000
2015-03-17,5483,-200000,0,-474000,-674000,-395000,-79000
2015-03-18,5483,155559,-242000,-504000,-590441,-608000,104000
2015-03-19,5483,-152000,-11000,5000,-158000,0,5000
2015-03-20,5483,-242000,-315000,134000,-423000,0,134000
2015-03-23,5483,64000,-262000,141000,-57000,-240000,381000
2015-03-24,5483,-225000,-160000,67000,-318000,250000,-183000
2015-03-25,5483,-354000,0,-271000,-625000,100000,-371000
2015-03-26,5483,-1312058,0,-122000,-1434058,0,-122000
2015-03-27,5483,-797000,-55000,-46000,-898000,0,-46000
2015-03-30,5483,-1173000,0,-382000,-1555000,20000,-402000
2015-03-31,5483,-353000,-135000,38000,-450000,0,38000
2015-04-01,5483,-1566000,-564000,119000,-2011000,40000,79000
2015-04-02,5483,-405000,-450000,-127000,-982000,-82000,-45000
