date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-10-14,5209,1000,0,0,1000,0,0
2015-10-20,5209,1000,0,0,1000,0,0
2015-10-23,5209,-2000,0,0,-2000,0,0
2015-11-09,5209,2000,0,0,2000,0,0
2015-11-16,5209,1000,0,0,1000,0,0
2015-11-17,5209,-1000,0,0,-1000,0,0
2015-12-08,5209,1000,0,0,1000,0,0
2015-12-21,5209,3000,0,0,3000,0,0
2016-01-21,5209,-1000,0,0,-1000,0,0
2016-01-22,5209,1000,0,0,1000,0,0
2016-02-02,5209,1000,0,0,1000,0,0
2016-03-01,5209,-1000,0,0,-1000,0,0
2016-03-07,5209,-1000,0,0,-1000,0,0
2016-03-08,5209,-1000,0,0,-1000,0,0
2016-03-10,5209,-1000,0,0,-1000,0,0
2016-03-14,5209,-3000,0,0,-3000,0,0
2016-05-03,5209,1000,0,0,1000,0,0
2016-05-10,5209,3000,0,0,3000,0,0
2016-05-13,5209,2000,0,0,2000,0,0
2016-05-17,5209,3000,0,0,3000,0,0
2016-05-26,5209,1000,0,0,1000,0,0
2016-05-27,5209,3000,0,0,3000,0,0
2016-05-30,5209,1000,0,0,1000,0,0
2016-05-31,5209,3000,0,0,3000,0,0
2016-06-03,5209,1000,0,0,1000,0,0
2016-06-06,5209,-2000,0,0,-2000,0,0
2016-06-13,5209,-1000,0,0,-1000,0,0
2016-06-14,5209,-2000,0,0,-2000,0,0
2016-06-16,5209,-1000,0,0,-1000,0,0
2016-06-24,5209,-1000,0,0,-1000,0,0
2016-06-29,5209,1000,0,4000,5000,4000,0
2016-06-30,5209,-1000,0,0,-1000,0,0
2016-07-05,5209,-7000,0,0,-7000,0,0
2016-07-11,5209,1000,0,0,1000,0,0
2016-07-15,5209,-1000,0,0,-1000,0,0
2016-07-18,5209,4000,0,0,4000,0,0
2016-07-21,5209,-4000,0,0,-4000,0,0
2016-07-22,5209,-1000,0,0,-1000,0,0
2016-07-25,5209,-3000,0,0,-3000,0,0
2016-07-26,5209,4000,0,0,4000,0,0
2016-07-28,5209,1000,0,0,1000,0,0
2016-07-29,5209,1000,0,0,1000,0,0
2016-08-04,5209,-1000,0,0,-1000,0,0
2016-08-05,5209,7000,0,0,7000,0,0
2016-08-08,5209,2000,0,0,2000,0,0
2016-08-10,5209,1000,0,0,1000,0,0
2016-08-11,5209,0,0,0,0,0,0
2016-08-16,5209,-1000,0,0,-1000,0,0
2016-08-29,5209,-1000,0,0,-1000,0,0
2016-08-30,5209,-2000,0,0,-2000,0,0
2016-09-09,5209,-2000,0,0,-2000,0,0
2016-09-14,5209,1000,0,0,1000,0,0
2016-09-19,5209,-2000,0,0,-2000,0,0
2016-09-20,5209,-2000,0,0,-2000,0,0
2016-09-21,5209,-2000,0,0,-2000,0,0
2016-09-22,5209,6000,0,0,6000,0,0
2016-10-03,5209,2000,0,0,2000,0,0
2016-10-04,5209,-2000,0,0,-2000,0,0
2016-10-05,5209,2000,0,0,2000,0,0
2016-10-12,5209,1000,0,0,1000,0,0
2016-10-18,5209,-1000,0,0,-1000,0,0
2016-10-19,5209,0,0,-4000,-4000,-4000,0
2016-10-21,5209,2000,0,0,2000,0,0
2016-10-31,5209,-3000,0,0,-3000,0,0
2016-11-02,5209,4000,0,0,4000,0,0
2016-11-08,5209,-1000,0,0,-1000,0,0
2016-11-10,5209,4000,0,0,4000,0,0
2016-11-21,5209,1000,0,0,1000,0,0
2016-11-23,5209,1000,0,0,1000,0,0
2016-12-14,5209,-1000,0,0,-1000,0,0
2016-12-27,5209,-1000,0,0,-1000,0,0
2017-02-02,5209,1000,0,0,1000,0,0
2017-02-03,5209,1000,0,0,1000,0,0
2017-02-10,5209,8000,0,0,8000,0,0
2017-02-14,5209,1000,0,0,1000,0,0
2017-02-17,5209,3000,0,0,3000,0,0
2017-02-23,5209,3000,0,0,3000,0,0
2017-03-01,5209,3000,0,0,3000,0,0
2017-03-02,5209,2000,0,0,2000,0,0
2017-03-03,5209,1000,0,0,1000,0,0
2017-03-14,5209,1000,0,0,1000,0,0
2017-03-15,5209,-1000,0,0,-1000,0,0
2017-03-29,5209,2000,0,0,2000,0,0
2017-03-31,5209,-3000,0,0,-3000,0,0
2017-04-06,5209,-4000,0,0,-4000,0,0
2017-04-07,5209,-2000,0,0,-2000,0,0
2017-04-12,5209,-4000,0,0,-4000,0,0
2017-05-02,5209,-4000,0,0,-4000,0,0
2017-05-03,5209,-1000,0,0,-1000,0,0
2017-05-04,5209,-1000,0,0,-1000,0,0
2017-05-10,5209,-4000,0,0,-4000,0,0
2017-05-19,5209,4000,0,0,4000,0,0
2017-05-22,5209,-5000,0,0,-5000,0,0
2017-05-23,5209,-3000,0,0,-3000,0,0
2017-05-31,5209,-5000,0,0,-5000,0,0
2017-06-06,5209,-3000,0,0,-3000,0,0
2017-06-07,5209,-1000,0,0,-1000,0,0
2017-06-08,5209,-7000,0,0,-7000,0,0
2017-06-16,5209,5000,0,0,5000,0,0
2017-06-19,5209,-3000,0,0,-3000,0,0
2017-06-20,5209,-2000,0,0,-2000,0,0
2017-06-30,5209,1000,0,0,1000,0,0
2017-07-03,5209,-1000,0,0,-1000,0,0
2017-07-24,5209,9000,0,0,9000,0,0
2017-07-26,5209,3000,0,0,3000,0,0
2017-08-11,5209,5000,0,0,5000,0,0
2017-08-14,5209,-1000,0,0,-1000,0,0
2017-08-18,5209,2000,0,0,2000,0,0
2017-08-28,5209,1000,0,0,1000,0,0
2017-08-29,5209,2000,0,0,2000,0,0
2017-08-31,5209,-1000,0,0,-1000,0,0
2017-09-05,5209,-1000,0,0,-1000,0,0
2017-09-07,5209,1000,0,0,1000,0,0
2017-09-12,5209,4000,0,0,4000,0,0
2017-09-13,5209,-3000,0,0,-3000,0,0
2017-10-11,5209,-3000,0,0,-3000,0,0
2017-10-12,5209,-14000,0,0,-14000,0,0
2017-10-13,5209,7000,0,0,7000,0,0
2017-10-16,5209,-2000,0,0,-2000,0,0
2017-10-17,5209,2000,0,0,2000,0,0
2017-10-19,5209,2000,0,0,2000,0,0
2017-10-20,5209,-3000,0,0,-3000,0,0
2017-10-23,5209,-3000,0,0,-3000,0,0
2017-10-25,5209,2000,0,0,2000,0,0
2017-10-26,5209,-3000,0,0,-3000,0,0
2017-10-27,5209,-3000,0,0,-3000,0,0
2017-10-30,5209,1000,0,0,1000,0,0
2017-10-31,5209,-2000,0,0,-2000,0,0
2017-11-03,5209,-2000,0,0,-2000,0,0
2017-11-06,5209,4000,0,0,4000,0,0
2017-11-08,5209,-1000,0,0,-1000,0,0
2018-01-03,5209,-3000,0,0,-3000,0,0
2019-02-18,5209,1000,0,0,1000,0,0
2019-02-20,5209,1000,0,0,1000,0,0
2019-02-21,5209,-1000,0,0,-1000,0,0
2019-02-26,5209,-1000,0,0,-1000,0,0
2019-03-05,5209,4000,0,0,4000,0,0
2019-03-15,5209,1000,0,0,1000,0,0
2019-03-20,5209,-2000,0,0,-2000,0,0
2019-03-22,5209,-1000,0,0,-1000,0,0
2019-03-25,5209,1000,0,0,1000,0,0
2019-03-26,5209,1000,0,0,1000,0,0
2019-04-01,5209,-1000,0,0,-1000,0,0
2019-04-02,5209,-1000,0,0,-1000,0,0
2019-05-09,5209,0,0,90,90,90,0
2019-05-10,5209,0,0,-50,-50,-50,0
2019-05-13,5209,0,0,-40,-40,-40,0
2019-05-22,5209,0,0,1,1,1,0
2019-05-24,5209,0,0,-1,-1,-1,0
2019-07-22,5209,-1000,0,0,-1000,0,0
2019-09-20,5209,1000,0,0,1000,0,0
2019-10-31,5209,-2000,0,0,-2000,0,0
2019-11-06,5209,1000,0,0,1000,0,0
2019-11-07,5209,-1000,0,0,-1000,0,0
2019-11-18,5209,3000,0,0,3000,0,0
2019-11-21,5209,-3000,0,0,-3000,0,0
2019-11-22,5209,4000,0,0,4000,0,0
2019-12-12,5209,1000,0,0,1000,0,0
2019-12-18,5209,-1000,0,0,-1000,0,0
2020-01-03,5209,4000,0,0,4000,0,0
2020-01-07,5209,-2000,0,0,-2000,0,0
2020-01-30,5209,-6000,0,0,-6000,0,0
2020-01-31,5209,1000,0,1000,2000,1000,0
2020-02-05,5209,0,0,-1000,-1000,-1000,0
2020-02-06,5209,4000,0,0,4000,0,0
2020-02-12,5209,-3000,0,0,-3000,0,0
2020-02-17,5209,0,0,1000,1000,1000,0
2020-02-18,5209,0,0,0,0,0,0
2020-02-24,5209,0,0,1000,1000,1000,0
2020-02-26,5209,0,0,-2000,-2000,-2000,0
2020-03-04,5209,0,0,1000,1000,1000,0
2020-03-06,5209,0,0,-1000,-1000,-1000,0
2020-03-09,5209,-2000,0,0,-2000,0,0
2020-03-12,5209,1000,0,1000,2000,1000,0
2020-03-13,5209,-1000,0,0,-1000,0,0
2020-03-17,5209,1000,0,0,1000,0,0
2020-03-18,5209,2000,0,0,2000,0,0
2020-03-19,5209,-3000,0,0,-3000,0,0
2020-03-20,5209,0,0,-1000,-1000,-1000,0
2020-03-23,5209,2000,0,1000,3000,1000,0
2020-04-14,5209,-2000,0,0,-2000,0,0
2020-04-20,5209,2000,0,0,2000,0,0
2020-04-21,5209,-2000,0,0,-2000,0,0
2020-04-22,5209,1000,0,0,1000,0,0
2020-04-27,5209,2000,0,0,2000,0,0
2020-04-28,5209,4000,0,0,4000,0,0
2020-04-29,5209,-7000,0,0,-7000,0,0
2020-04-30,5209,1000,0,0,1000,0,0
2020-05-04,5209,2000,0,-1000,1000,-1000,0
2020-05-05,5209,5000,0,0,5000,0,0
2020-05-06,5209,-8000,0,0,-8000,0,0
2020-05-11,5209,5000,0,0,5000,0,0
2020-05-12,5209,-2000,0,0,-2000,0,0
2020-05-13,5209,1000,0,0,1000,0,0
2020-05-14,5209,2000,0,2000,4000,2000,0
2020-05-15,5209,1000,0,0,1000,0,0
2020-05-18,5209,10000,0,0,10000,0,0
2020-05-19,5209,1000,0,0,1000,0,0
2020-05-20,5209,15000,0,0,15000,0,0
2020-05-21,5209,20000,0,0,20000,0,0
2020-05-22,5209,2000,0,0,2000,0,0
2020-05-25,5209,3000,0,0,3000,0,0
2020-05-26,5209,5000,0,0,5000,0,0
