date,stock_id,foreign,trust,dealer,total
2019-09-24,6680,0,0,-4,-4
2019-10-08,6680,3000,0,0,3000
2019-10-14,6680,0,0,0,0
2019-10-15,6680,-3000,0,0,-3000
2019-10-16,6680,0,0,-20000,-20000
2019-10-17,6680,0,0,-9050,-9050
2019-10-18,6680,0,0,-5000,-5000
2019-10-21,6680,0,0,-3000,-3000
2019-10-22,6680,0,0,-6000,-6000
2019-10-30,6680,3000,0,-3000,0
2019-11-15,6680,-1000,0,0,-1000
2019-11-19,6680,0,0,1000,1000
2019-11-28,6680,2000,0,0,2000
2019-12-02,6680,-1000,0,0,-1000
2019-12-03,6680,0,0,-1000,-1000
2019-12-05,6680,0,0,-1000,-1000
2019-12-06,6680,2000,0,-10000,-8000
2019-12-10,6680,-5000,0,0,-5000
2019-12-11,6680,0,0,-1000,-1000
2020-01-07,6680,2000,0,0,2000
2020-02-05,6680,-1000,0,0,-1000
2020-02-06,6680,-1000,0,0,-1000
2020-03-06,6680,1000,0,0,1000
2020-03-12,6680,1000,0,0,1000
2020-05-04,6680,-2000,0,0,-2000
2020-06-02,6680,0,0,-5000,-5000
2020-06-03,6680,0,0,-1000,-1000
2020-06-04,6680,5000,0,-8315,-3315
2020-06-05,6680,0,0,-191,-191
2020-06-08,6680,1000,0,0,1000
2020-06-10,6680,-1000,0,0,-1000
2020-06-16,6680,-1000,0,0,-1000
2020-07-07,6680,-2000,0,1000,-1000
2020-07-09,6680,-1000,0,0,-1000
2020-07-13,6680,0,0,-1000,-1000
2020-08-11,6680,-1000,0,0,-1000
2020-09-03,6680,-60,0,0,-60
2020-12-28,6680,1000,0,0,1000
2021-01-13,6680,0,0,1,1
2021-02-22,6680,-1000,0,0,-1000
2021-02-23,6680,3000,0,0,3000
2021-02-24,6680,-1000,0,-1,-1001
2021-04-06,6680,-2000,0,0,-2000
2021-04-20,6680,0,0,3,3
2021-04-27,6680,0,0,100,100
2021-05-21,6680,0,0,-10,-10
2021-07-26,6680,0,0,-30,-30
2021-08-24,6680,0,0,-63,-63
2022-09-13,6680,1000,0,0,1000
2022-09-14,6680,-1000,0,0,-1000
2022-09-26,6680,0,0,1000,1000
2022-09-28,6680,0,0,1000,1000
2022-10-14,6680,1000,0,0,1000
2022-10-24,6680,-1000,0,0,-1000
2022-11-28,6680,0,0,-1000,-1000
2022-11-30,6680,1000,0,0,1000
2022-12-02,6680,1000,0,0,1000
2022-12-07,6680,0,0,-1000,-1000
2023-01-09,6680,1000,0,0,1000
2023-01-30,6680,0,0,10,10
2023-02-08,6680,-3000,0,0,-3000
2023-02-09,6680,0,0,-10,-10
2023-03-09,6680,1000,0,1,1001
2023-03-10,6680,0,0,-1,-1
2023-03-13,6680,1006,0,0,1006
2023-03-16,6680,-1000,0,0,-1000
2023-03-17,6680,1000,0,0,1000
2023-03-24,6680,1000,0,1,1001
2023-03-27,6680,0,0,0,0
2023-03-31,6680,0,0,-1,-1
2023-04-07,6680,0,0,0,0
2023-04-12,6680,-6,0,0,-6
2023-04-20,6680,1000,0,0,1000
2023-05-05,6680,1000,0,0,1000
2023-05-17,6680,-1000,0,0,-1000
2023-05-18,6680,3000,0,0,3000
2023-05-19,6680,-1000,0,0,-1000
