date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,1103,-251000,0,1000,-250000,1000,0
2015-01-06,1103,-16000,0,0,-16000,0,0
2015-01-07,1103,0,0,0,0,0,0
2015-01-08,1103,-68000,0,0,-68000,0,0
2015-01-09,1103,14000,0,0,14000,0,0
2015-01-12,1103,15000,0,0,15000,0,0
2015-01-13,1103,-24000,0,6000,-18000,6000,0
2015-01-14,1103,-9000,0,0,-9000,0,0
2015-01-15,1103,20000,0,0,20000,0,0
2015-01-16,1103,-55611,0,0,-55611,0,0
2015-01-19,1103,-26000,0,-3000,-29000,-3000,0
2015-01-20,1103,15000,0,0,15000,0,0
2015-01-21,1103,50000,0,0,50000,0,0
2015-01-22,1103,78000,0,0,78000,0,0
2015-01-23,1103,-63000,0,0,-63000,0,0
2015-01-26,1103,-94000,0,0,-94000,0,0
2015-01-27,1103,-102000,0,0,-102000,0,0
2015-01-28,1103,-19000,0,0,-19000,0,0
2015-01-29,1103,27000,0,0,27000,0,0
2015-01-30,1103,30000,0,0,30000,0,0
2015-02-02,1103,23000,0,0,23000,0,0
2015-02-03,1103,15000,0,0,15000,0,0
2015-02-04,1103,-7000,0,0,-7000,0,0
2015-02-05,1103,-162000,0,0,-162000,0,0
2015-02-06,1103,-130000,0,0,-130000,0,0
2015-02-09,1103,-89000,0,0,-89000,0,0
2015-02-10,1103,-42000,0,18000,-24000,18000,0
2015-02-11,1103,-20000,0,0,-20000,0,0
2015-02-12,1103,-25000,0,0,-25000,0,0
2015-02-13,1103,-44000,0,0,-44000,0,0
2015-02-24,1103,-75000,0,0,-75000,0,0
2015-02-25,1103,-54000,0,0,-54000,0,0
2015-02-26,1103,-50000,0,0,-50000,0,0
2015-03-02,1103,-52000,0,0,-52000,0,0
2015-03-03,1103,-40000,0,0,-40000,0,0
2015-03-04,1103,-56000,0,0,-56000,0,0
2015-03-05,1103,-98000,0,0,-98000,0,0
2015-03-06,1103,-182000,-40000,0,-222000,0,0
2015-03-09,1103,-14000,-40000,0,-54000,0,0
2015-03-10,1103,-12000,-40000,-2000,-54000,-2000,0
2015-03-11,1103,-95000,-40000,-8000,-143000,-8000,0
2015-03-12,1103,-6000,-40000,0,-46000,0,0
2015-03-13,1103,12000,-45000,0,-33000,0,0
2015-03-16,1103,8000,0,8000,16000,8000,0
