date,stock_id,foreign,trust,dealer,total
2019-07-30,00847B,0,0,17000,17000
2019-07-31,00847B,0,0,-86000,-86000
2019-08-01,00847B,0,0,-223000,-223000
2019-08-02,00847B,0,0,-57000,-57000
2019-08-05,00847B,0,0,18000,18000
2019-08-06,00847B,0,0,751000,751000
2019-08-07,00847B,0,0,1568500,1568500
2019-08-08,00847B,0,0,1868000,1868000
2019-08-12,00847B,0,0,1464000,1464000
2019-08-13,00847B,0,0,170950,170950
2019-08-14,00847B,0,0,35000,35000
2019-08-15,00847B,0,0,239000,239000
2019-08-16,00847B,0,0,-367000,-367000
2019-08-19,00847B,0,0,316000,316000
2019-08-20,00847B,0,0,456000,456000
2019-08-21,00847B,0,0,-451000,-451000
2019-08-22,00847B,0,0,-302000,-302000
2019-08-23,00847B,0,0,-258000,-258000
2019-08-26,00847B,0,0,47000,47000
2019-08-27,00847B,0,0,-183000,-183000
2019-08-28,00847B,0,0,122000,122000
2019-08-29,00847B,0,0,79950,79950
2019-08-30,00847B,0,0,-354000,-354000
2019-09-02,00847B,0,0,-178000,-178000
2019-09-03,00847B,0,0,-79000,-79000
2019-09-04,00847B,0,0,-33000,-33000
2019-09-05,00847B,5000,0,244000,249000
2019-09-06,00847B,0,0,-29000,-29000
2019-09-09,00847B,0,0,45000,45000
2019-09-10,00847B,5000,0,-108000,-103000
2019-09-11,00847B,0,0,-12000,-12000
2019-09-12,00847B,0,0,-76000,-76000
2019-09-16,00847B,0,0,-183000,-183000
2019-09-17,00847B,0,0,-62000,-62000
2019-09-18,00847B,0,0,-373000,-373000
2019-09-19,00847B,0,0,-131000,-131000
2019-09-20,00847B,0,0,-137000,-137000
2019-09-23,00847B,0,0,-49000,-49000
2019-09-24,00847B,0,0,-105000,-105000
2019-09-25,00847B,0,0,62000,62000
2019-09-26,00847B,0,0,-101000,-101000
2019-09-27,00847B,0,0,8000,8000
2019-10-01,00847B,0,0,-25000,-25000
2019-10-02,00847B,0,0,10000,10000
2019-10-03,00847B,0,0,-151000,-151000
2019-10-04,00847B,0,0,30000,30000
2019-10-07,00847B,0,0,115000,115000
2019-10-08,00847B,0,0,-3000,-3000
2019-10-09,00847B,0,0,-2000,-2000
2019-10-14,00847B,0,0,-166000,-166000
2019-10-15,00847B,0,0,-65000,-65000
