date,stock_id,foreign,trust,dealer,total
2023-10-19,00933B,-47966,0,-39821665,-39869631
2023-10-20,00933B,-33000,0,-6346857,-6379857
2023-10-23,00933B,1000,0,-3964362,-3963362
2023-10-24,00933B,0,0,-1437014,-1437014
2023-10-25,00933B,0,0,2492000,2492000
2023-10-26,00933B,377000,0,-4732378,-4355378
2023-10-27,00933B,1025000,0,896943,1921943
2023-10-30,00933B,-625700,0,-2974016,-3599716
2023-10-31,00933B,-1846000,0,-755336,-2601336
2023-11-01,00933B,-1224000,0,-3221098,-4445098
2023-11-02,00933B,23233333,0,-3172000,20061333
2023-11-03,00933B,6777000,0,11046812,17823812
2023-11-06,00933B,225200,0,1612980,1838180
2023-11-07,00933B,-5594000,0,5337004,-256996
2023-11-08,00933B,1978000,0,802869,2780869
2023-11-09,00933B,344400,0,-335806,8594
2023-11-10,00933B,359000,0,-2652127,-2293127
2023-11-13,00933B,1001100,0,-697844,303256
2023-11-14,00933B,989000,0,-3078461,-2089461
2023-11-15,00933B,-48873,0,-1790149,-1839022
2023-11-16,00933B,-80500,0,-1898245,-1978745
2023-11-17,00933B,-88000,0,-2253764,-2341764
2023-11-20,00933B,-249000,0,-1243042,-1492042
2023-11-21,00933B,-10013000,0,10021417,8417
2023-11-22,00933B,0,0,-1388371,-1388371
2023-11-23,00933B,1301000,0,-589118,711882
2023-11-24,00933B,-342000,0,-6090695,-6432695
2023-11-27,00933B,-5394700,0,849142,-4545558
2023-11-28,00933B,471000,0,-3190000,-2719000
2023-11-29,00933B,659200,0,-4407089,-3747889
2023-11-30,00933B,-799000,0,-7870100,-8669100
2023-12-01,00933B,-1000,0,-5700850,-5701850
2023-12-04,00933B,-6413000,0,-6145476,-12558476
2023-12-05,00933B,-674900,0,-6906652,-7581552
2023-12-06,00933B,-2449950,0,-13495517,-15945467
2023-12-07,00933B,-6312900,0,-14534216,-20847116
2023-12-08,00933B,-2035000,0,-2856000,-4891000
2023-12-11,00933B,484000,0,-7893706,-7409706
2023-12-12,00933B,-324000,0,-8452346,-8776346
2023-12-13,00933B,63000,0,-24595213,-24532213
