date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-29,8930,0,0,1000,1000,1000,0
2015-02-02,8930,0,0,0,0,0,0
2015-02-03,8930,0,0,-1000,-1000,-1000,0
2015-07-15,8930,0,0,1000,1000,1000,0
2015-07-16,8930,0,0,-1000,-1000,-1000,0
2015-10-05,8930,7000,0,0,7000,0,0
2015-10-08,8930,-1000,0,0,-1000,0,0
2015-10-16,8930,-2000,0,0,-2000,0,0
2015-10-19,8930,-1000,0,0,-1000,0,0
2015-10-20,8930,-3000,0,0,-3000,0,0
2015-10-22,8930,9000,0,0,9000,0,0
2015-10-23,8930,-3000,0,0,-3000,0,0
2015-10-26,8930,-6000,0,0,-6000,0,0
2015-10-29,8930,3000,0,0,3000,0,0
2015-10-30,8930,-3000,0,0,-3000,0,0
2015-11-02,8930,0,0,-2000,-2000,-2000,0
2015-11-04,8930,0,0,-3000,-3000,-3000,0
2015-11-05,8930,0,0,-3000,-3000,-3000,0
2015-11-06,8930,0,0,-1000,-1000,-1000,0
2015-11-12,8930,0,0,-4000,-4000,-4000,0
2015-11-13,8930,0,0,-2000,-2000,-2000,0
2015-11-17,8930,1000,0,0,1000,0,0
2015-11-19,8930,-1000,0,0,-1000,0,0
2015-11-23,8930,0,0,-2000,-2000,-2000,0
2015-11-25,8930,0,0,-1000,-1000,-1000,0
2015-11-26,8930,0,0,-2000,-2000,-2000,0
2015-11-30,8930,0,0,-2000,-2000,-2000,0
2015-12-01,8930,3000,0,-5000,-2000,-5000,0
2015-12-02,8930,-3000,0,-5000,-8000,-5000,0
2015-12-03,8930,1000,0,0,1000,0,0
2015-12-04,8930,0,0,-5000,-5000,-5000,0
2015-12-07,8930,0,0,-1000,-1000,-1000,0
2015-12-08,8930,4000,0,-3000,1000,-3000,0
2015-12-10,8930,-1000,0,-2000,-3000,-2000,0
2015-12-14,8930,0,0,-3000,-3000,-3000,0
2015-12-15,8930,0,0,-1000,-1000,-1000,0
2015-12-16,8930,-1000,0,-5000,-6000,-5000,0
2015-12-17,8930,0,0,-1000,-1000,-1000,0
2015-12-18,8930,0,0,-1000,-1000,-1000,0
2015-12-21,8930,0,0,-2000,-2000,-2000,0
2015-12-22,8930,0,0,-1000,-1000,-1000,0
2015-12-23,8930,0,0,-5000,-5000,-5000,0
2015-12-24,8930,-2000,0,-1000,-3000,-1000,0
2015-12-28,8930,10000,0,-1000,9000,-1000,0
2015-12-29,8930,0,0,-1000,-1000,-1000,0
2015-12-30,8930,0,0,-1000,-1000,-1000,0
