date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-05-24,00907,2000,0,10979378,10981378,0,10979378
2022-05-25,00907,0,0,2816565,2816565,0,2816565
2022-05-26,00907,200,0,703947,704147,0,703947
2022-05-27,00907,5,0,25339975,25339980,0,25339975
2022-05-30,00907,382000,0,5693327,6075327,-400000,6093327
2022-05-31,00907,518000,0,-284244,233756,0,-284244
2022-06-01,00907,-70000,0,-478772,-548772,0,-478772
2022-06-02,00907,661000,0,-1435327,-774327,0,-1435327
2022-06-06,00907,66000,0,209129,275129,0,209129
2022-06-07,00907,531400,0,-1396810,-865410,0,-1396810
2022-06-08,00907,213000,0,394466,607466,0,394466
2022-06-09,00907,5,0,-888947,-888942,0,-888947
2022-06-10,00907,-29000,0,-683422,-712422,0,-683422
2022-06-13,00907,-184000,0,-3968533,-4152533,0,-3968533
2022-06-14,00907,-18000,0,107261,89261,0,107261
2022-06-15,00907,-1000,0,-435585,-436585,0,-435585
2022-06-16,00907,52000,0,-153174,-101174,0,-153174
2022-06-17,00907,-925000,0,-1782368,-2707368,0,-1782368
2022-06-20,00907,-161000,0,-1965027,-2126027,0,-1965027
2022-06-21,00907,-4000,0,634520,630520,0,634520
2022-06-22,00907,-439000,0,-108224,-547224,0,-108224
2022-06-23,00907,-110000,0,-169110,-279110,0,-169110
2022-06-24,00907,205000,0,861549,1066549,0,861549
2022-06-27,00907,2000,0,1430362,1432362,0,1430362
2022-06-28,00907,-183000,0,-40943,-223943,0,-40943
2022-06-29,00907,88000,0,-1002653,-914653,0,-1002653
2022-06-30,00907,26000,0,-1643271,-1617271,0,-1643271
2022-07-01,00907,52800,0,-1645320,-1592520,0,-1645320
2022-07-04,00907,-195000,0,535339,340339,0,535339
2022-07-05,00907,75000,0,655564,730564,0,655564
2022-07-06,00907,-71000,0,-405679,-476679,0,-405679
2022-07-07,00907,41000,0,44248,85248,0,44248
2022-07-08,00907,-27000,0,-176059,-203059,0,-176059
2022-07-11,00907,71000,0,-267542,-196542,0,-267542
2022-07-12,00907,-58000,0,-1000809,-1058809,0,-1000809
2022-07-13,00907,45000,0,91357,136357,0,91357
2022-07-14,00907,-155000,0,-37087,-192087,0,-37087
2022-07-15,00907,26400,0,-941634,-915234,0,-941634
2022-07-18,00907,14000,0,72465,86465,0,72465
2022-07-19,00907,-9000,0,132846,123846,0,132846
2022-07-20,00907,38000,0,-254943,-216943,0,-254943
2022-07-21,00907,-10000,0,-60984,-70984,0,-60984
2022-07-22,00907,31000,0,63591,94591,0,63591
2022-07-25,00907,-27000,0,242314,215314,0,242314
2022-07-26,00907,-46000,0,35397,-10603,0,35397
2022-07-27,00907,-2000,0,-2436,-4436,0,-2436
2022-07-28,00907,22000,0,-96031,-74031,0,-96031
2022-07-29,00907,23000,0,-13736,9264,0,-13736
2022-08-01,00907,-26000,0,6785,-19215,0,6785
2022-08-02,00907,-48000,0,137794,89794,0,137794
2022-08-03,00907,-6000,0,-68461,-74461,0,-68461
2022-08-04,00907,99000,0,-396531,-297531,0,-396531
2022-08-05,00907,-86000,0,355520,269520,0,355520
2022-08-08,00907,403000,0,-411040,-8040,0,-411040
2022-08-09,00907,-8000,0,114852,106852,0,114852
2022-08-10,00907,-7000,0,-115976,-122976,0,-115976
2022-08-11,00907,13000,0,1028124,1041124,0,1028124
2022-08-12,00907,-39000,0,1350000,1311000,0,1350000
2022-08-15,00907,0,0,826979,826979,0,826979
2022-08-16,00907,0,0,1180293,1180293,0,1180293
2022-08-17,00907,-2000,0,643329,641329,0,643329
2022-08-18,00907,-1000,0,568946,567946,0,568946
2022-08-19,00907,-11000,0,153725,142725,0,153725
2022-08-22,00907,16000,0,14325,30325,0,14325
2022-08-23,00907,53000,0,-344595,-291595,0,-344595
2022-08-24,00907,50000,0,-261871,-211871,0,-261871
2022-08-25,00907,31000,0,35227,66227,0,35227
2022-08-26,00907,413000,0,-491975,-78975,0,-491975
2022-08-29,00907,38000,0,-717899,-679899,0,-717899
2022-08-30,00907,-106000,0,-205111,-311111,0,-205111
2022-08-31,00907,9000,0,-75392,-66392,0,-75392
2022-09-01,00907,-229600,0,-782987,-1012587,0,-782987
2022-09-02,00907,-62000,0,-395354,-457354,0,-395354
2022-09-05,00907,34000,0,-87252,-53252,0,-87252
2022-09-06,00907,16000,0,-71185,-55185,0,-71185
2022-09-07,00907,-66000,0,-407946,-473946,0,-407946
2022-09-08,00907,9000,0,-55686,-46686,0,-55686
2022-09-12,00907,11000,0,255741,266741,0,255741
2022-09-13,00907,24000,0,32086,56086,0,32086
2022-09-14,00907,-9000,0,-293297,-302297,0,-293297
2022-09-15,00907,-21000,0,-57647,-78647,0,-57647
2022-09-16,00907,-25000,0,-172207,-197207,0,-172207
2022-09-19,00907,-285000,0,-351064,-636064,0,-351064
2022-09-20,00907,126000,0,-184895,-58895,0,-184895
2022-09-21,00907,5010,0,-150503,-145493,0,-150503
2022-09-22,00907,-35000,0,-745402,-780402,0,-745402
2022-09-23,00907,-701000,0,-294149,-995149,0,-294149
2022-09-26,00907,-98000,0,-393265,-491265,0,-393265
2022-09-27,00907,-246000,0,-395184,-641184,0,-395184
2022-09-28,00907,-174000,0,-546845,-720845,0,-546845
2022-09-29,00907,83000,0,-86328,-3328,0,-86328
2022-09-30,00907,34000,0,-385662,-351662,0,-385662
2022-10-03,00907,174000,0,-725990,-551990,0,-725990
2022-10-04,00907,243000,0,192080,435080,0,192080
2022-10-05,00907,455000,0,-1210931,-755931,0,-1210931
2022-10-06,00907,474000,0,239655,713655,0,239655
2022-10-07,00907,-23000,0,-626521,-649521,0,-626521
2022-10-11,00907,180000,0,-1215527,-1035527,0,-1215527
2022-10-12,00907,-87000,0,-180945,-267945,0,-180945
2022-10-13,00907,-801000,0,-812333,-1613333,0,-812333
2022-10-14,00907,-74000,0,-348456,-422456,0,-348456
2022-10-17,00907,464000,0,-1060753,-596753,0,-1060753
2022-10-18,00907,-58000,0,-460724,-518724,0,-460724
2022-10-19,00907,232000,0,-774963,-542963,0,-774963
2022-10-20,00907,32000,0,32760,64760,0,32760
2022-10-21,00907,24000,0,98116,122116,0,98116
2022-10-24,00907,211000,0,-294035,-83035,0,-294035
2022-10-25,00907,-501000,0,421981,-79019,0,421981
2022-10-26,00907,-80000,0,232655,152655,0,232655
2022-10-27,00907,-420000,0,297680,-122320,0,297680
2022-10-28,00907,-50000,0,-140953,-190953,0,-140953
2022-10-31,00907,30000,0,-24469,5531,0,-24469
2022-11-01,00907,41000,0,190696,231696,0,190696
2022-11-02,00907,-118000,0,83649,-34351,0,83649
2022-11-03,00907,-45000,0,-8470,-53470,0,-8470
2022-11-04,00907,10000,0,244731,254731,0,244731
2022-11-07,00907,21000,0,271370,292370,0,271370
2022-11-08,00907,14000,0,11173,25173,0,11173
2022-11-09,00907,15000,0,329186,344186,0,329186
2022-11-10,00907,58000,0,150174,208174,0,150174
2022-11-11,00907,172000,0,-38034,133966,0,-38034
2022-11-14,00907,293000,0,184925,477925,0,184925
2022-11-15,00907,207000,0,2603124,2810124,0,2603124
2022-11-16,00907,-260600,0,224537,-36063,0,224537
2022-11-17,00907,-181990,0,106116,-75874,0,106116
2022-11-18,00907,-413000,0,-276843,-689843,0,-276843
2022-11-21,00907,-123000,0,14474,-108526,0,14474
2022-11-22,00907,-59000,0,100399,41399,0,100399
2022-11-23,00907,130000,0,180148,310148,0,180148
2022-11-24,00907,-113000,0,455362,342362,0,455362
2022-11-25,00907,49000,0,118744,167744,0,118744
2022-11-28,00907,25000,0,-391634,-366634,0,-391634
2022-11-29,00907,505000,0,201307,706307,0,201307
2022-11-30,00907,384000,0,177848,561848,0,177848
2022-12-01,00907,194000,0,-305744,-111744,0,-305744
2022-12-02,00907,2000,0,-321697,-319697,0,-321697
2022-12-05,00907,30000,0,-495725,-465725,0,-495725
2022-12-06,00907,-232000,0,-843512,-1075512,0,-843512
2022-12-07,00907,23000,0,-174542,-151542,0,-174542
2022-12-08,00907,-298000,0,-257614,-555614,0,-257614
2022-12-09,00907,-93990,0,-39450,-133440,0,-39450
2022-12-12,00907,-796000,0,184164,-611836,0,184164
2022-12-13,00907,-34000,0,-1254052,-1288052,0,-1254052
2022-12-14,00907,76000,0,-117338,-41338,0,-117338
2022-12-15,00907,-206000,0,-811792,-1017792,0,-811792
2022-12-16,00907,-499000,0,-600196,-1099196,0,-600196
2022-12-19,00907,50000,0,-521021,-471021,0,-521021
2022-12-20,00907,216000,0,-983054,-767054,0,-983054
2022-12-21,00907,245000,0,-113843,131157,0,-113843
2022-12-22,00907,367000,0,-79534,287466,0,-79534
2022-12-23,00907,20000,0,-184922,-164922,0,-184922
2022-12-26,00907,0,0,-86000,-86000,0,-86000
2022-12-27,00907,-3000,0,4402,1402,0,4402
2022-12-28,00907,31400,0,-172231,-140831,0,-172231
2022-12-29,00907,-36000,0,-413149,-449149,0,-413149
2022-12-30,00907,-4000,0,158524,154524,0,158524
2023-01-03,00907,24000,0,-364356,-340356,0,-364356
2023-01-04,00907,-56000,0,203375,147375,0,203375
2023-01-05,00907,-1000,0,81951,80951,0,81951
2023-01-06,00907,24000,0,122661,146661,0,122661
2023-01-09,00907,890000,0,350687,1240687,0,350687
2023-01-10,00907,287000,0,-93383,193617,0,-93383
2023-01-11,00907,26000,0,-78426,-52426,0,-78426
2023-01-12,00907,0,0,-107665,-107665,0,-107665
2023-01-13,00907,96000,0,165805,261805,0,165805
2023-01-16,00907,-61750,0,611694,549944,0,611694
2023-01-17,00907,-129000,0,355900,226900,0,355900
2023-01-30,00907,35000,0,53130,88130,0,53130
2023-01-31,00907,-115000,0,210388,95388,0,210388
2023-02-01,00907,-397000,0,-328160,-725160,0,-328160
2023-02-02,00907,-315000,0,-579327,-894327,0,-579327
2023-02-03,00907,-884750,0,-445071,-1329821,0,-445071
2023-02-06,00907,-608000,0,-209539,-817539,0,-209539
2023-02-07,00907,-17000,0,-481067,-498067,0,-481067
2023-02-08,00907,38433,0,-300832,-262399,0,-300832
2023-02-09,00907,-16600,0,-644963,-661563,0,-644963
2023-02-10,00907,-317000,0,-665328,-982328,0,-665328
2023-02-13,00907,-183000,0,-342405,-525405,0,-342405
2023-02-14,00907,3000,0,-355048,-352048,0,-355048
2023-02-15,00907,3250,0,-3230563,-3227313,0,-3230563
2023-02-16,00907,50000,0,-1105234,-1055234,0,-1105234
2023-02-17,00907,30000,0,-763403,-733403,0,-763403
2023-02-20,00907,299000,0,222632,521632,0,222632
2023-02-21,00907,10000,0,-438251,-428251,0,-438251
2023-02-22,00907,-4000,0,-410480,-414480,0,-410480
2023-02-23,00907,390000,0,3788,393788,0,3788
2023-02-24,00907,-62000,0,-301062,-363062,0,-301062
2023-03-01,00907,-135000,0,-1639236,-1774236,0,-1639236
2023-03-02,00907,-649000,0,-605956,-1254956,0,-605956
2023-03-03,00907,-1000,0,-230928,-231928,0,-230928
2023-03-06,00907,330000,0,-153376,176624,0,-153376
2023-03-07,00907,103000,0,609542,712542,0,609542
2023-03-08,00907,-131000,0,-881963,-1012963,0,-881963
2023-03-09,00907,-50000,0,-1130552,-1180552,0,-1130552
2023-03-10,00907,-766000,0,-2689813,-3455813,0,-2689813
2023-03-13,00907,73200,0,-397645,-324445,0,-397645
2023-03-14,00907,-785900,0,-3096789,-3882689,0,-3096789
2023-03-15,00907,-31800,0,-1168058,-1199858,0,-1168058
2023-03-16,00907,-87000,0,-2087574,-2174574,0,-2087574
2023-03-17,00907,-501000,0,28888,-472112,0,28888
2023-03-20,00907,-1063650,0,-666393,-1730043,0,-666393
2023-03-21,00907,147000,0,-364132,-217132,0,-364132
2023-03-22,00907,118000,0,-293349,-175349,0,-293349
2023-03-23,00907,124000,0,-340015,-216015,0,-340015
2023-03-24,00907,105000,0,-337487,-232487,0,-337487
2023-03-27,00907,182000,0,-465571,-283571,0,-465571
2023-03-28,00907,-4000,0,-448591,-452591,0,-448591
2023-03-29,00907,55000,0,96547,151547,0,96547
2023-03-30,00907,-11000,0,-438920,-449920,0,-438920
2023-03-31,00907,50000,0,-162362,-112362,0,-162362
2023-04-06,00907,-382750,0,-273917,-656667,0,-273917
2023-04-07,00907,-109000,0,-439519,-548519,0,-439519
2023-04-10,00907,-19000,0,-754478,-773478,0,-754478
2023-04-11,00907,13000,0,-22977,-9977,0,-22977
2023-04-12,00907,-175000,0,-135038,-310038,0,-135038
2023-04-13,00907,-109000,0,-446203,-555203,0,-446203
2023-04-14,00907,91000,0,47378,138378,0,47378
2023-04-17,00907,17409,0,-607311,-589902,0,-607311
2023-04-18,00907,-37409,0,-649810,-687219,0,-649810
2023-04-19,00907,-109000,0,-1002435,-1111435,0,-1002435
2023-04-20,00907,-408000,0,-1444113,-1852113,0,-1444113
2023-04-21,00907,234000,0,-521415,-287415,0,-521415
2023-04-24,00907,406000,0,-442306,-36306,0,-442306
2023-04-25,00907,-8000,0,-535425,-543425,0,-535425
2023-04-26,00907,129000,0,-158489,-29489,0,-158489
2023-04-27,00907,109000,0,-849437,-740437,0,-849437
2023-04-28,00907,-47000,0,-399383,-446383,0,-399383
2023-05-02,00907,0,0,-67820,-67820,0,-67820
2023-05-03,00907,-231000,0,-127658,-358658,0,-127658
2023-05-04,00907,25000,0,110090,135090,0,110090
2023-05-05,00907,27000,0,216150,243150,0,216150
2023-05-08,00907,2000,0,154187,156187,0,154187
2023-05-09,00907,0,0,-31173,-31173,0,-31173
2023-05-10,00907,0,0,-345619,-345619,0,-345619
2023-05-11,00907,-24600,0,-145819,-170419,0,-145819
2023-05-12,00907,-65000,0,-448030,-513030,0,-448030
2023-05-15,00907,26000,0,-519371,-493371,0,-519371
2023-05-16,00907,-11000,0,1500773,1489773,0,1500773
2023-05-17,00907,557000,0,2666998,3223998,0,2666998
2023-05-18,00907,96000,0,2441155,2537155,0,2441155
2023-05-19,00907,-37000,0,1261125,1224125,0,1261125
2023-05-22,00907,289000,0,105741,394741,0,105741
2023-05-23,00907,-12000,0,470905,458905,0,470905
2023-05-24,00907,-237000,0,-207072,-444072,0,-207072
2023-05-25,00907,-640350,0,-928924,-1569274,0,-928924
2023-05-26,00907,-33000,0,-1457313,-1490313,0,-1457313
2023-05-29,00907,-81000,0,222375,141375,0,222375
2023-05-30,00907,14000,0,154311,168311,0,154311
2023-05-31,00907,-31000,0,-334150,-365150,0,-334150
2023-06-01,00907,-15000,0,-411059,-426059,0,-411059
2023-06-02,00907,1192250,0,2264245,3456495,0,2264245
2023-06-05,00907,589000,0,3095016,3684016,0,3095016
2023-06-06,00907,167000,0,1764017,1931017,0,1764017
2023-06-07,00907,331000,0,1874190,2205190,0,1874190
