date,stock_id,foreign,trust,dealer,total
2016-05-09,00658L,0,0,4203000,4203000
2016-05-10,00658L,0,0,1984000,1984000
2016-05-11,00658L,0,0,884000,884000
2016-05-12,00658L,0,0,84000,84000
2016-05-13,00658L,0,0,-26000,-26000
2016-05-16,00658L,0,0,128000,128000
2016-05-17,00658L,0,0,115000,115000
2016-05-18,00658L,0,0,-195000,-195000
2016-05-19,00658L,0,0,26000,26000
2016-05-20,00658L,0,0,150000,150000
2016-05-23,00658L,0,0,-141000,-141000
2016-05-24,00658L,0,0,-105000,-105000
2016-05-25,00658L,0,0,271000,271000
2016-05-26,00658L,0,0,14000,14000
2016-05-27,00658L,0,0,205000,205000
2016-05-30,00658L,0,0,-215000,-215000
2016-05-31,00658L,0,0,11000,11000
2016-06-01,00658L,0,0,-26000,-26000
2016-06-02,00658L,0,0,-661000,-661000
2016-06-03,00658L,1000,0,-458000,-457000
2016-06-04,00658L,0,0,-144000,-144000
2016-06-06,00658L,0,0,42000,42000
2016-06-07,00658L,0,0,627000,627000
2016-06-08,00658L,0,0,246000,246000
2016-06-13,00658L,0,0,-1424000,-1424000
2016-06-14,00658L,0,0,-1883000,-1883000
2016-06-15,00658L,0,0,578000,578000
2016-06-16,00658L,0,0,-4320000,-4320000
2016-06-17,00658L,0,0,1726000,1726000
2016-06-20,00658L,0,0,1340000,1340000
2016-06-21,00658L,0,0,1038000,1038000
2016-06-22,00658L,0,0,114000,114000
2016-06-23,00658L,0,0,209000,209000
2016-06-24,00658L,20000,0,-8960000,-8940000
2016-06-27,00658L,0,0,2561000,2561000
2016-06-28,00658L,0,0,-444000,-444000
2016-06-29,00658L,0,0,2298000,2298000
2016-06-30,00658L,0,0,932000,932000
2016-07-01,00658L,0,0,765000,765000
2016-07-04,00658L,0,0,656000,656000
2016-07-05,00658L,0,0,-676000,-676000
2016-07-06,00658L,0,0,-4406000,-4406000
2016-07-07,00658L,267000,0,-133000,134000
2016-07-11,00658L,323000,0,2777000,3100000
2016-07-12,00658L,44000,0,1888000,1932000
2016-07-13,00658L,-100000,0,1175000,1075000
2016-07-14,00658L,-10000,0,1304000,1294000
2016-07-15,00658L,0,0,587000,587000
2016-07-18,00658L,-300000,0,378000,78000
2016-07-19,00658L,0,0,-64000,-64000
2016-07-20,00658L,0,0,80000,80000
2016-07-21,00658L,-8000,0,419000,411000
2016-07-22,00658L,0,0,-128000,-128000
2016-07-25,00658L,-3000,0,-408000,-411000
2016-07-26,00658L,0,0,-1091000,-1091000
2016-07-27,00658L,100000,0,-480000,-380000
2016-07-28,00658L,0,0,-1015000,-1015000
2016-07-29,00658L,-10000,0,-240000,-250000
2016-08-01,00658L,78000,0,1364000,1442000
2016-08-02,00658L,455000,0,-873000,-418000
2016-08-03,00658L,166000,0,-161000,5000
2016-08-04,00658L,-325000,0,119000,-206000
2016-08-05,00658L,0,0,951000,951000
2016-08-08,00658L,-270000,0,641000,371000
2016-08-09,00658L,0,0,64000,64000
2016-08-10,00658L,429000,0,803000,1232000
2016-08-11,00658L,-389000,0,497000,108000
2016-08-12,00658L,270000,0,58000,328000
2016-08-15,00658L,9000,0,-420000,-411000
2016-08-16,00658L,110000,0,-497000,-387000
2016-08-17,00658L,0,0,-871000,-871000
2016-08-18,00658L,0,0,-799000,-799000
2016-08-19,00658L,0,0,-284000,-284000
2016-08-22,00658L,0,0,154000,154000
2016-08-23,00658L,0,0,-564000,-564000
2016-08-24,00658L,0,0,1541000,1541000
2016-08-25,00658L,0,0,-75000,-75000
2016-08-26,00658L,0,0,-928000,-928000
2016-08-29,00658L,0,0,821000,821000
2016-08-30,00658L,0,0,183000,183000
