date,stock_id,foreign,trust,dealer,total
2015-01-05,3553,19000,0,10000,29000
2015-01-06,3553,47000,0,0,47000
2015-01-07,3553,38000,0,0,38000
2015-01-08,3553,36000,0,-10000,26000
2015-01-09,3553,83000,0,0,83000
2015-01-12,3553,-17000,0,0,-17000
2015-01-13,3553,11000,0,0,11000
2015-01-14,3553,61000,0,0,61000
2015-01-15,3553,2000,0,0,2000
2015-01-16,3553,-43000,0,0,-43000
2015-01-19,3553,-6000,0,0,-6000
2015-01-20,3553,36000,0,0,36000
2015-01-21,3553,-23000,0,0,-23000
2015-01-22,3553,7000,0,0,7000
2015-01-23,3553,-37000,0,0,-37000
2015-01-26,3553,-9000,0,0,-9000
2015-01-27,3553,-15000,0,0,-15000
2015-01-28,3553,-2000,0,0,-2000
2015-01-29,3553,-8000,0,0,-8000
2015-01-30,3553,-16000,0,0,-16000
2015-02-02,3553,-14000,0,0,-14000
2015-02-03,3553,-3000,0,0,-3000
2015-02-04,3553,0,0,30000,30000
2015-02-05,3553,-27358,0,-10000,-37358
2015-02-06,3553,-21000,0,-20000,-41000
2015-02-09,3553,-32000,0,0,-32000
2015-02-10,3553,-1000,0,0,-1000
2015-02-11,3553,-10999,0,0,-10999
2015-02-12,3553,-8000,0,0,-8000
2015-02-13,3553,-7000,0,0,-7000
2015-02-24,3553,5000,0,152000,157000
2015-02-25,3553,173000,0,-57000,116000
2015-02-26,3553,23000,0,-65000,-42000
2015-03-02,3553,5000,0,90000,95000
2015-03-03,3553,60000,0,0,60000
2015-03-04,3553,-12000,0,0,-12000
2015-03-05,3553,68000,0,10000,78000
2015-03-06,3553,120000,0,0,120000
2015-03-09,3553,22000,0,50000,72000
2015-03-10,3553,18000,0,-56000,-38000
2015-03-11,3553,97000,0,0,97000
2015-03-12,3553,-79000,0,30000,-49000
2015-03-13,3553,3000,0,0,3000
2015-03-16,3553,-49000,0,27000,-22000
2015-03-17,3553,27000,0,114000,141000
2015-03-18,3553,59000,0,100000,159000
2015-03-19,3553,-7000,0,10000,3000
2015-03-20,3553,-13000,0,270000,257000
2015-03-23,3553,56000,0,-50000,6000
2015-03-24,3553,36000,0,20000,56000
2015-03-25,3553,-255000,0,15000,-240000
2015-03-26,3553,113000,0,-50000,63000
2015-03-27,3553,-42000,0,-110000,-152000
2015-03-30,3553,52000,0,-13000,39000
2015-03-31,3553,104000,0,0,104000
2015-04-01,3553,-62000,0,0,-62000
2015-04-02,3553,45000,0,0,45000
2015-04-07,3553,17000,0,0,17000
2015-04-08,3553,66000,0,0,66000
2015-04-09,3553,75000,0,0,75000
2015-04-10,3553,-45000,0,0,-45000
2015-04-13,3553,-32000,0,0,-32000
2015-04-14,3553,125000,0,0,125000
2015-04-15,3553,-38000,0,0,-38000
2015-04-16,3553,-2000,0,20000,18000
2015-04-17,3553,27000,0,0,27000
2015-04-20,3553,-93000,0,0,-93000
2015-04-21,3553,-34000,0,-9000,-43000
2015-04-22,3553,-44000,0,-1000,-45000
2015-04-23,3553,36000,0,-85000,-49000
2015-04-24,3553,31000,0,-40000,-9000
