date,stock_id,foreign,trust,dealer,total
2024-01-02,2882B,0,0,1000,1000
2024-01-03,2882B,0,0,8000,8000
2024-01-04,2882B,0,0,7000,7000
2024-01-05,2882B,0,0,0,0
2024-01-08,2882B,0,0,1000,1000
2024-01-09,2882B,0,0,28000,28000
2024-01-10,2882B,-1000,0,-2000,-3000
2024-01-11,2882B,0,10000,-8000,2000
2024-01-12,2882B,0,0,13000,13000
2024-01-15,2882B,0,0,2000,2000
2024-01-16,2882B,0,0,20000,20000
2024-01-17,2882B,0,12000,-1000,11000
2024-01-18,2882B,0,12000,-1000,11000
2024-01-19,2882B,0,12000,-7000,5000
2024-01-22,2882B,0,12000,18000,30000
2024-01-23,2882B,0,12000,1000,13000
2024-01-24,2882B,0,0,2000,2000
2024-01-25,2882B,0,12000,9000,21000
2024-01-26,2882B,-3000,12000,13000,22000
2024-01-29,2882B,0,12000,-1000,11000
2024-01-30,2882B,0,12000,16000,28000
2024-01-31,2882B,0,0,39000,39000
2024-02-01,2882B,-1000,0,-4000,-5000
2024-02-02,2882B,-3000,12000,5000,14000
2024-02-05,2882B,-3000,0,7000,4000
2024-02-15,2882B,0,0,2000,2000
2024-02-16,2882B,0,0,-2000,-2000
2024-02-19,2882B,0,0,2000,2000
2024-02-20,2882B,0,0,14000,14000
2024-02-21,2882B,0,0,-31000,-31000
2024-02-22,2882B,0,0,-32000,-32000
2024-02-23,2882B,0,0,0,0
2024-02-26,2882B,0,0,33000,33000
2024-02-27,2882B,0,0,4000,4000
2024-02-29,2882B,0,0,8000,8000
2024-03-01,2882B,0,0,6000,6000
2024-03-04,2882B,0,0,15000,15000
2024-03-05,2882B,0,0,10000,10000
2024-03-06,2882B,0,0,8000,8000
2024-03-07,2882B,0,0,13000,13000
2024-03-08,2882B,0,0,13000,13000
2024-03-11,2882B,0,0,1000,1000
2024-03-12,2882B,0,0,14000,14000
2024-03-13,2882B,0,0,1000,1000
2024-03-14,2882B,0,0,28000,28000
2024-03-15,2882B,0,0,8000,8000
2024-03-18,2882B,0,0,5000,5000
2024-03-19,2882B,0,0,4000,4000
2024-03-20,2882B,0,0,-2000,-2000
2024-03-21,2882B,0,0,0,0
2024-03-22,2882B,0,0,11000,11000
2024-03-25,2882B,0,0,19000,19000
2024-03-26,2882B,0,0,8000,8000
2024-03-27,2882B,0,0,2000,2000
2024-03-28,2882B,0,0,2000,2000
2024-03-29,2882B,0,0,-3000,-3000
2024-04-01,2882B,0,0,15000,15000
2024-04-02,2882B,0,0,23000,23000
2024-04-03,2882B,0,0,11000,11000
2024-04-08,2882B,0,0,5000,5000
2024-04-09,2882B,0,0,-6000,-6000
2024-04-10,2882B,0,0,-9000,-9000
2024-04-11,2882B,0,0,11000,11000
2024-04-12,2882B,0,0,4000,4000
2024-04-15,2882B,0,0,14000,14000
2024-04-16,2882B,0,0,12000,12000
2024-04-17,2882B,0,0,2000,2000
2024-04-19,2882B,0,0,6000,6000
2024-04-22,2882B,0,0,4000,4000
2024-04-23,2882B,0,0,12000,12000
2024-04-24,2882B,0,0,9000,9000
2024-04-25,2882B,0,0,2000,2000
2024-04-26,2882B,0,0,1000,1000
2024-04-29,2882B,0,0,-7000,-7000
2024-04-30,2882B,0,0,4000,4000
2024-05-02,2882B,0,0,7000,7000
2024-05-03,2882B,0,0,1000,1000
2024-05-06,2882B,0,0,1000,1000
2024-05-07,2882B,0,0,2000,2000
2024-05-08,2882B,0,0,1000,1000
2024-05-09,2882B,0,0,2000,2000
2024-05-10,2882B,0,0,4000,4000
2024-05-13,2882B,0,0,23000,23000
2024-05-14,2882B,0,0,-7000,-7000
2024-05-15,2882B,0,0,5000,5000
2024-05-16,2882B,0,0,0,0
2024-05-17,2882B,0,0,14000,14000
2024-05-20,2882B,0,0,-3000,-3000
2024-05-21,2882B,0,0,8000,8000
2024-05-22,2882B,0,0,-18000,-18000
2024-05-23,2882B,0,0,-7000,-7000
2024-05-24,2882B,0,0,6000,6000
2024-05-27,2882B,0,0,-2000,-2000
2024-05-28,2882B,0,0,2000,2000
2024-05-29,2882B,0,0,-7000,-7000
2024-05-30,2882B,0,0,-3000,-3000
2024-05-31,2882B,0,0,0,0
2024-06-03,2882B,0,0,2000,2000
2024-06-04,2882B,0,0,8000,8000
2024-06-05,2882B,0,0,4000,4000
2024-06-06,2882B,0,0,16000,16000
2024-06-07,2882B,0,0,8000,8000
2024-06-11,2882B,0,0,-21000,-21000
2024-06-12,2882B,0,0,-33000,-33000
2024-06-13,2882B,0,0,-55000,-55000
2024-06-14,2882B,0,0,-29000,-29000
2024-06-17,2882B,0,0,11000,11000
2024-06-18,2882B,0,0,-16000,-16000
2024-06-19,2882B,0,0,-6000,-6000
2024-06-20,2882B,0,0,20000,20000
2024-06-21,2882B,0,0,-5000,-5000
2024-06-24,2882B,0,0,12000,12000
2024-06-25,2882B,6000,0,15000,21000
2024-06-26,2882B,0,0,-2000,-2000
2024-06-27,2882B,0,0,-20000,-20000
2024-06-28,2882B,1000,0,46000,47000
2024-07-01,2882B,0,0,-5000,-5000
2024-07-02,2882B,0,0,-11000,-11000
2024-07-03,2882B,0,0,7000,7000
2024-07-04,2882B,0,0,-15000,-15000
2024-07-05,2882B,0,0,-92000,-92000
2024-07-08,2882B,0,0,-27000,-27000
2024-07-09,2882B,5000,0,-1000,4000
2024-07-10,2882B,1000,0,5000,6000
2024-07-11,2882B,-1000,0,-36000,-37000
2024-07-12,2882B,0,0,-38000,-38000
2024-07-15,2882B,0,0,-12000,-12000
2024-07-16,2882B,4000,0,6000,10000
2024-07-17,2882B,0,0,3000,3000
2024-07-18,2882B,-1000,0,-14000,-15000
2024-07-19,2882B,0,0,-14000,-14000
2024-07-22,2882B,3000,0,7000,10000
2024-07-23,2882B,1000,0,3000,4000
2024-07-26,2882B,1000,0,27000,28000
2024-07-29,2882B,6000,0,3000,9000
2024-07-30,2882B,0,0,-4000,-4000
2024-07-31,2882B,0,0,4000,4000
2024-08-01,2882B,-1000,0,6000,5000
2024-08-02,2882B,-8000,0,3000,-5000
2024-08-05,2882B,-4000,0,44000,40000
2024-08-06,2882B,-4000,0,15000,11000
2024-08-07,2882B,0,0,7000,7000
2024-08-08,2882B,0,0,0,0
2024-08-09,2882B,0,0,68000,68000
2024-08-13,2882B,0,0,9000,9000
2024-08-14,2882B,0,0,1000,1000
2024-08-15,2882B,0,0,-1000,-1000
2024-08-16,2882B,-9000,0,-24000,-33000
2024-08-19,2882B,0,0,-12000,-12000
2024-08-20,2882B,0,0,13000,13000
2024-08-21,2882B,-10870,0,2000,-8870
2024-08-22,2882B,1000,0,19000,20000
2024-08-23,2882B,0,0,10000,10000
2024-08-26,2882B,10000,0,-17000,-7000
2024-08-27,2882B,0,0,1000,1000
2024-08-28,2882B,0,0,5000,5000
2024-08-29,2882B,0,0,1000,1000
2024-08-30,2882B,0,0,-30000,-30000
2024-09-02,2882B,11000,0,7000,18000
