date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2019-01-28,00768B,0,0,0,0,0,0
2019-01-29,00768B,0,0,0,0,0,0
2019-01-30,00768B,0,0,0,0,0,0
2019-02-11,00768B,0,0,0,0,0,0
2019-02-12,00768B,0,0,0,0,0,0
2019-02-13,00768B,0,0,0,0,0,0
2019-02-14,00768B,0,0,0,0,0,0
2019-02-15,00768B,0,0,0,0,0,0
2019-02-18,00768B,0,0,0,0,0,0
2019-02-19,00768B,0,0,0,0,0,0
2019-02-20,00768B,0,0,0,0,0,0
2019-02-21,00768B,0,0,0,0,0,0
2019-02-22,00768B,0,0,0,0,0,0
2019-02-25,00768B,0,0,0,0,0,0
2019-02-26,00768B,0,0,0,0,0,0
2019-02-27,00768B,0,0,0,0,0,0
2019-03-04,00768B,0,0,0,0,0,0
2019-03-05,00768B,0,0,0,0,0,0
2019-03-06,00768B,0,0,0,0,0,0
2019-03-07,00768B,0,0,0,0,0,0
2019-03-08,00768B,0,0,0,0,0,0
2019-03-11,00768B,0,0,0,0,0,0
2019-03-12,00768B,0,0,0,0,0,0
2019-03-13,00768B,0,0,0,0,0,0
2019-03-14,00768B,0,0,0,0,0,0
2019-03-15,00768B,0,0,0,0,0,0
2019-03-18,00768B,0,0,0,0,0,0
2019-03-19,00768B,0,0,0,0,0,0
2019-03-20,00768B,0,0,-15000,-15000,0,-15000
2019-03-21,00768B,0,0,0,0,0,0
2019-03-22,00768B,0,0,0,0,0,0
2019-03-25,00768B,0,0,0,0,0,0
2019-03-26,00768B,0,0,0,0,0,0
2019-03-27,00768B,0,0,0,0,0,0
2019-03-28,00768B,0,0,0,0,0,0
2019-03-29,00768B,0,0,1000,1000,0,1000
2019-04-01,00768B,0,0,0,0,0,0
2019-04-02,00768B,0,0,0,0,0,0
2019-04-03,00768B,0,0,14000,14000,0,14000
2019-04-08,00768B,0,0,-2000,-2000,0,-2000
2019-04-09,00768B,0,0,0,0,0,0
2019-04-10,00768B,0,0,-2000,-2000,0,-2000
2019-04-11,00768B,0,0,0,0,0,0
2019-04-12,00768B,0,0,0,0,0,0
2019-04-15,00768B,0,0,0,0,0,0
2019-04-16,00768B,0,0,0,0,0,0
2019-04-17,00768B,0,0,0,0,0,0
2019-04-18,00768B,0,0,0,0,0,0
2019-04-19,00768B,0,0,0,0,0,0
2019-04-22,00768B,0,0,0,0,0,0
2019-04-23,00768B,0,0,0,0,0,0
2019-04-24,00768B,0,0,0,0,0,0
2019-04-25,00768B,0,0,0,0,0,0
2019-04-26,00768B,0,0,0,0,0,0
2019-04-29,00768B,0,0,0,0,0,0
2019-04-30,00768B,0,0,0,0,0,0
2019-05-02,00768B,0,0,0,0,0,0
2019-05-03,00768B,0,0,0,0,0,0
2019-05-06,00768B,0,0,-20000,-20000,0,-20000
2019-05-07,00768B,0,0,0,0,0,0
