date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2912,11000,-42000,-3000,-34000,-3000,0
2015-01-06,2912,-771000,-22000,-1000,-794000,-1000,0
2015-01-07,2912,-339000,0,-54000,-393000,-50000,-4000
2015-01-08,2912,405400,-25000,-1000,379400,-1000,0
2015-01-09,2912,-24510,0,18000,-6510,18000,0
2015-01-12,2912,-98700,0,0,-98700,0,0
2015-01-13,2912,-26218,80000,18000,71782,18000,0
2015-01-14,2912,-308000,-44000,-32000,-384000,-17000,-15000
2015-01-15,2912,-237000,0,-5000,-242000,-5000,0
2015-01-16,2912,-1204862,0,-26231,-1231093,-25000,-1231
2015-01-19,2912,293000,4000,-1000,296000,-1000,0
2015-01-20,2912,190378,0,-8000,182378,-8000,0
2015-01-21,2912,322310,-11000,-3000,308310,-3000,0
2015-01-22,2912,-24884,-21000,0,-45884,0,0
2015-01-23,2912,242886,0,0,242886,0,0
2015-01-26,2912,245176,208000,0,453176,0,0
2015-01-27,2912,60782,9000,0,69782,0,0
2015-01-28,2912,-53000,0,10000,-43000,10000,0
2015-01-29,2912,-46000,-27000,-1000,-74000,4000,-5000
2015-01-30,2912,10000,-25000,11000,-4000,11000,0
2015-02-02,2912,-34300,156000,6000,127700,6000,0
2015-02-03,2912,499172,2000,-9000,492172,-9000,0
2015-02-04,2912,138326,19000,826,158152,1000,-174
2015-02-05,2912,64980,0,9827,74807,10000,-173
2015-02-06,2912,154000,0,8000,162000,8000,0
2015-02-09,2912,-88500,116000,5000,32500,5000,0
2015-02-10,2912,-210000,4000,30000,-176000,30000,0
2015-02-11,2912,321082,0,2000,323082,2000,0
2015-02-12,2912,54000,0,0,54000,0,0
2015-02-13,2912,48000,-53000,-8000,-13000,-8000,0
2015-02-24,2912,68847,175000,-17000,226847,-17000,0
2015-02-25,2912,668000,-3000,127884,792884,128000,-116
2015-02-26,2912,168994,-151000,-55000,-37006,-55000,0
2015-03-02,2912,439214,10000,-5000,444214,-5000,0
2015-03-03,2912,64663,-4000,40000,100663,40000,0
2015-03-04,2912,488000,48000,-588,535412,0,-588
2015-03-05,2912,23000,-86000,-20115,-83115,-2000,-18115
2015-03-06,2912,341500,-4000,-92000,245500,-92000,0
2015-03-09,2912,-392000,-4000,45000,-351000,45000,0
2015-03-10,2912,330799,-19000,11657,323456,14000,-2343
2015-03-11,2912,-147000,-95000,-83000,-325000,-83000,0
2015-03-12,2912,-352000,-14999,3000,-363999,3000,0
2015-03-13,2912,-289100,-3000,2000,-290100,2000,0
2015-03-16,2912,-628003,8000,33000,-587003,33000,0
2015-03-17,2912,305095,-10000,2000,297095,2000,0
2015-03-18,2912,435667,9000,-39000,405667,-39000,0
2015-03-19,2912,-106840,-3000,7000,-102840,7000,0
2015-03-20,2912,-352221,-73000,0,-425221,0,0
2015-03-23,2912,81000,-1000,-9000,71000,1000,-10000
2015-03-24,2912,-75316,-124000,-1000,-200316,-1000,0
2015-03-25,2912,-143000,-21000,5884,-158116,6000,-116
2015-03-26,2912,-632200,-251000,8000,-875200,8000,0
2015-03-27,2912,-2119585,-80000,2000,-2197585,2000,0
2015-03-30,2912,-629500,-30000,23000,-636500,23000,0
2015-03-31,2912,-510891,34000,11000,-465891,11000,0
2015-04-01,2912,-936000,30000,-9000,-915000,-9000,0
2015-04-02,2912,-914384,145000,-1000,-770384,-1000,0
2015-04-07,2912,-1221865,-45000,-5000,-1271865,-5000,0
2015-04-08,2912,-1423986,7000,-49000,-1465986,-47000,-2000
2015-04-09,2912,-774234,65000,2000,-707234,2000,0
2015-04-10,2912,-810563,23000,1000,-786563,1000,0
2015-04-13,2912,-219382,-13000,0,-232382,0,0
2015-04-14,2912,-1024588,-54000,0,-1078588,0,0
2015-04-15,2912,-1123500,-46000,-12000,-1181500,-10000,-2000
2015-04-16,2912,-349800,-33000,-28000,-410800,-28000,0
2015-04-17,2912,-662337,-11000,-2000,-675337,-2000,0
2015-04-20,2912,-685616,-1000,-2000,-688616,-2000,0
2015-04-21,2912,-299000,0,1000,-298000,1000,0
2015-04-22,2912,-220800,-49000,6000,-263800,6000,0
2015-04-23,2912,-43881,-15000,7000,-51881,7000,0
2015-04-24,2912,805000,12000,21000,838000,21000,0
2015-04-27,2912,-113400,-11000,22000,-102400,22000,0
2015-04-28,2912,-88000,5000,10000,-73000,10000,0
2015-04-29,2912,-192000,-2000,56000,-138000,56000,0
2015-04-30,2912,-303500,-4000,6000,-301500,6000,0
2015-05-04,2912,-47000,344000,0,297000,0,0
2015-05-05,2912,-175000,13000,-1000,-163000,-1000,0
2015-05-06,2912,-371000,-3000,2000,-372000,2000,0
2015-05-07,2912,-273300,11000,-2000,-264300,-2000,0
2015-05-08,2912,-285971,0,1000,-284971,1000,0
2015-05-11,2912,-298000,-19000,14000,-303000,14000,0
2015-05-12,2912,-171665,-12000,16000,-167665,16000,0
2015-05-13,2912,-1090000,0,1000,-1089000,1000,0
2015-05-14,2912,-610050,11000,-32000,-631050,-32000,0
2015-05-15,2912,-246000,-425000,-20000,-691000,-20000,0
2015-05-18,2912,-30915,-31000,-3000,-64915,-3000,0
2015-05-19,2912,-339971,0,-5000,-344971,-5000,0
2015-05-20,2912,-1353000,7000,-35000,-1381000,-35000,0
2015-05-21,2912,-1669911,4000,-43000,-1708911,-43000,0
2015-05-22,2912,451000,4000,-4000,451000,-4000,0
2015-05-25,2912,-632200,38000,-3000,-597200,-3000,0
2015-05-26,2912,-504000,-58000,1000,-561000,1000,0
2015-05-27,2912,-348029,7000,0,-341029,0,0
2015-05-28,2912,-1251663,0,0,-1251663,0,0
2015-05-29,2912,-427355,7000,0,-420355,0,0
2015-06-01,2912,-320000,-10000,1000,-329000,1000,0
2015-06-02,2912,-571930,10000,-2000,-563930,-2000,0
2015-06-03,2912,-1017000,5000,-4000,-1016000,-4000,0
2015-06-04,2912,-857000,25247,0,-831753,0,0
2015-06-05,2912,-364000,36000,0,-328000,0,0
2015-06-08,2912,-112114,15000,0,-97114,0,0
2015-06-09,2912,-838173,52000,0,-786173,0,0
2015-06-10,2912,-88000,42000,2000,-44000,2000,0
