date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2024-01-29,4588,-376000,0,0,-376000,0,0
2024-01-30,4588,-51000,0,0,-51000,0,0
2024-01-31,4588,-89000,0,0,-89000,0,0
2024-02-01,4588,36000,0,0,36000,0,0
2024-02-02,4588,-37000,0,0,-37000,0,0
2024-02-05,4588,-7000,0,-314,-7314,-314,0
2024-02-15,4588,66000,0,0,66000,0,0
2024-02-16,4588,73000,0,0,73000,0,0
2024-02-19,4588,19000,0,0,19000,0,0
2024-02-20,4588,253000,0,30000,283000,30000,0
2024-02-21,4588,-200500,0,0,-200500,0,0
2024-02-22,4588,33000,0,0,33000,0,0
2024-02-23,4588,241000,0,-26000,215000,-26000,0
2024-02-26,4588,-218000,0,0,-218000,0,0
2024-02-27,4588,-194000,0,-4489,-198489,-4489,0
2024-02-29,4588,31000,0,-1000,30000,-1000,0
2024-03-01,4588,18000,0,0,18000,0,0
2024-03-04,4588,-7000,0,0,-7000,0,0
2024-03-05,4588,5000,0,30000,35000,30000,0
2024-03-06,4588,28000,0,0,28000,0,0
2024-03-07,4588,12000,0,-30000,-18000,-30000,0
2024-03-08,4588,42000,0,0,42000,0,0
2024-03-11,4588,25500,0,1000,26500,1000,0
2024-03-12,4588,-35000,0,0,-35000,0,0
2024-03-13,4588,-427000,0,15000,-412000,15000,0
2024-03-14,4588,-3000,0,-15000,-18000,-15000,0
2024-03-15,4588,-40000,0,0,-40000,0,0
2024-03-18,4588,112000,0,10000,122000,10000,0
2024-03-19,4588,3000,0,38000,41000,38000,0
2024-03-20,4588,-117000,0,-48000,-165000,-48000,0
2024-03-21,4588,-41000,0,9000,-32000,9000,0
2024-03-22,4588,2000,0,-9000,-7000,-9000,0
2024-03-25,4588,30000,0,0,30000,0,0
2024-03-26,4588,180000,0,0,180000,0,0
2024-03-27,4588,-218000,0,0,-218000,0,0
2024-03-28,4588,1000,0,0,1000,0,0
2024-03-29,4588,13000,0,0,13000,0,0
2024-04-01,4588,78000,0,0,78000,0,0
2024-04-02,4588,1000,0,0,1000,0,0
2024-04-03,4588,1000,0,0,1000,0,0
2024-04-08,4588,-24000,0,0,-24000,0,0
2024-04-09,4588,17000,0,0,17000,0,0
2024-04-10,4588,-70000,0,0,-70000,0,0
2024-04-11,4588,-8000,0,0,-8000,0,0
2024-04-12,4588,391000,0,0,391000,0,0
2024-04-15,4588,-112000,0,0,-112000,0,0
2024-04-16,4588,301000,0,0,301000,0,0
2024-04-17,4588,136000,0,12000,148000,12000,0
2024-04-18,4588,-3000,0,0,-3000,0,0
2024-04-19,4588,262000,0,2000,264000,2000,0
2024-04-22,4588,-75000,0,0,-75000,0,0
2024-04-23,4588,171000,0,-14000,157000,-14000,0
2024-04-24,4588,61000,0,0,61000,0,0
2024-04-25,4588,19000,0,0,19000,0,0
2024-04-26,4588,9000,0,0,9000,0,0
2024-04-29,4588,42000,0,0,42000,0,0
2024-04-30,4588,-39000,0,0,-39000,0,0
2024-05-02,4588,-110000,0,0,-110000,0,0
2024-05-03,4588,-52000,0,0,-52000,0,0
2024-05-06,4588,-71000,0,2033,-68967,2033,0
2024-05-07,4588,-275000,0,0,-275000,0,0
2024-05-08,4588,-287000,0,0,-287000,0,0
2024-05-09,4588,11000,0,0,11000,0,0
2024-05-10,4588,-72000,0,0,-72000,0,0
2024-05-13,4588,44000,0,0,44000,0,0
2024-05-14,4588,-97000,0,0,-97000,0,0
2024-05-15,4588,-89000,0,1000,-88000,1000,0
2024-05-16,4588,80000,0,2000,82000,2000,0
2024-05-17,4588,-69000,0,11000,-58000,11000,0
2024-05-20,4588,-19000,0,0,-19000,0,0
2024-05-21,4588,20000,0,24000,44000,24000,0
2024-05-22,4588,-9000,0,1000,-8000,1000,0
2024-05-23,4588,-31000,0,-32000,-63000,-32000,0
2024-05-24,4588,20000,0,0,20000,0,0
2024-05-27,4588,6000,0,-1000,5000,-1000,0
2024-05-28,4588,0,0,0,0,0,0
2024-05-29,4588,35000,0,0,35000,0,0
2024-05-30,4588,-9000,0,0,-9000,0,0
2024-05-31,4588,11000,0,1000,12000,1000,0
2024-06-03,4588,19000,0,-1000,18000,-1000,0
2024-06-04,4588,27000,0,1000,28000,1000,0
2024-06-05,4588,-88000,0,0,-88000,0,0
2024-06-06,4588,23000,0,0,23000,0,0
2024-06-07,4588,143000,0,0,143000,0,0
2024-06-11,4588,-54000,0,-6000,-60000,-6000,0
2024-06-12,4588,-106000,0,0,-106000,0,0
2024-06-13,4588,76000,0,17000,93000,17000,0
2024-06-14,4588,24000,0,33000,57000,33000,0
2024-06-17,4588,-315000,0,-40000,-355000,-40000,0
2024-06-18,4588,169000,0,-9000,160000,-9000,0
2024-06-19,4588,69000,0,0,69000,0,0
2024-06-20,4588,-123000,0,0,-123000,0,0
2024-06-21,4588,-16000,0,0,-16000,0,0
2024-06-24,4588,10000,0,0,10000,0,0
2024-06-25,4588,191000,0,0,191000,0,0
2024-06-26,4588,-112000,0,0,-112000,0,0
2024-06-27,4588,108000,0,0,108000,0,0
2024-06-28,4588,-124000,0,0,-124000,0,0
2024-07-01,4588,62000,0,0,62000,0,0
2024-07-02,4588,4000,0,0,4000,0,0
2024-07-03,4588,5000,0,1000,6000,1000,0
2024-07-04,4588,303000,0,0,303000,0,0
2024-07-05,4588,15000,0,0,15000,0,0
2024-07-08,4588,-19000,0,0,-19000,0,0
2024-07-09,4588,-97000,0,0,-97000,0,0
2024-07-10,4588,140000,0,0,140000,0,0
2024-07-11,4588,-169000,0,0,-169000,0,0
2024-07-12,4588,-26000,0,0,-26000,0,0
2024-07-15,4588,7000,0,0,7000,0,0
2024-07-16,4588,-84000,0,0,-84000,0,0
2024-07-17,4588,-26000,0,0,-26000,0,0
2024-07-18,4588,-20000,0,0,-20000,0,0
2024-07-19,4588,1000,0,0,1000,0,0
2024-07-22,4588,7000,0,0,7000,0,0
2024-07-23,4588,2000,0,-33,1967,-33,0
2024-07-26,4588,-24000,0,0,-24000,0,0
2024-07-29,4588,-20000,0,0,-20000,0,0
2024-07-30,4588,14000,0,0,14000,0,0
2024-07-31,4588,-26000,0,0,-26000,0,0
2024-08-01,4588,-8000,0,0,-8000,0,0
2024-08-02,4588,-39000,0,0,-39000,0,0
2024-08-05,4588,28000,0,-2000,26000,-2000,0
2024-08-06,4588,43000,0,0,43000,0,0
2024-08-07,4588,12000,0,-1000,11000,-1000,0
2024-08-08,4588,2000,0,0,2000,0,0
2024-08-09,4588,10000,0,0,10000,0,0
2024-08-12,4588,-20000,0,1000,-19000,1000,0
2024-08-13,4588,-3000,0,-1000,-4000,-1000,0
2024-08-14,4588,-12000,0,0,-12000,0,0
2024-08-15,4588,5000,0,0,5000,0,0
2024-08-16,4588,12000,0,0,12000,0,0
2024-08-19,4588,-2000,0,0,-2000,0,0
2024-08-20,4588,3000,0,1000,4000,1000,0
2024-08-21,4588,-40000,0,-1000,-41000,-1000,0
2024-08-22,4588,-111000,0,1000,-110000,1000,0
2024-08-23,4588,5000,0,-1000,4000,-1000,0
2024-08-26,4588,-25000,0,0,-25000,0,0
2024-08-27,4588,-2000,0,-1000,-3000,-1000,0
2024-08-28,4588,23000,0,0,23000,0,0
2024-08-29,4588,15000,0,0,15000,0,0
2024-08-30,4588,-1000,0,0,-1000,0,0
2024-09-02,4588,-2000,0,0,-2000,0,0
2024-09-03,4588,-54000,0,0,-54000,0,0
2024-09-04,4588,-19000,0,0,-19000,0,0
2024-09-05,4588,-4000,0,-2000,-6000,-2000,0
2024-09-06,4588,-4000,0,0,-4000,0,0
2024-09-09,4588,10000,0,0,10000,0,0
2024-09-10,4588,-43000,0,0,-43000,0,0
2024-09-11,4588,4747,0,0,4747,0,0
2024-09-12,4588,27528,0,0,27528,0,0
2024-09-13,4588,5000,0,0,5000,0,0
2024-09-16,4588,6000,0,1000,7000,1000,0
2024-09-18,4588,-10174,0,-1000,-11174,-1000,0
2024-09-19,4588,-64,0,0,-64,0,0
2024-09-20,4588,2976,0,1000,3976,1000,0
2024-09-23,4588,41000,0,-1000,40000,-1000,0
2024-09-24,4588,-37000,0,1,-36999,1,0
2024-09-25,4588,18000,0,-1,17999,-1,0
2024-09-26,4588,-26000,0,1000,-25000,1000,0
2024-09-27,4588,21000,0,2000,23000,2000,0
2024-09-30,4588,10000,0,-1000,9000,-1000,0
2024-10-01,4588,19000,0,0,19000,0,0
2024-10-04,4588,-2000,0,0,-2000,0,0
2024-10-07,4588,16000,0,1000,17000,1000,0
2024-10-08,4588,4987,0,0,4987,0,0
2024-10-09,4588,-7000,0,0,-7000,0,0
2024-10-11,4588,-3000,0,1000,-2000,1000,0
2024-10-14,4588,30000,0,0,30000,0,0
2024-10-15,4588,-39000,0,0,-39000,0,0
2024-10-16,4588,7000,0,-1000,6000,-1000,0
2024-10-17,4588,-4000,0,0,-4000,0,0
2024-10-18,4588,-20000,0,1000,-19000,1000,0
2024-10-21,4588,18000,0,1000,19000,1000,0
2024-10-22,4588,-17000,0,0,-17000,0,0
2024-10-23,4588,13000,0,-2000,11000,-2000,0
2024-10-24,4588,-22000,0,0,-22000,0,0
2024-10-25,4588,8000,0,0,8000,0,0
2024-10-28,4588,-6000,0,0,-6000,0,0
2024-10-29,4588,-19000,0,-1000,-20000,-1000,0
2024-10-30,4588,-1000,0,0,-1000,0,0
2024-11-01,4588,21000,0,1000,22000,1000,0
2024-11-04,4588,5000,0,0,5000,0,0
2024-11-05,4588,16000,0,0,16000,0,0
2024-11-06,4588,3000,0,0,3000,0,0
2024-11-07,4588,16000,0,0,16000,0,0
2024-11-08,4588,-21000,0,0,-21000,0,0
2024-11-11,4588,-35000,0,0,-35000,0,0
2024-11-12,4588,-34000,0,0,-34000,0,0
2024-11-13,4588,16000,0,0,16000,0,0
2024-11-14,4588,8000,0,-1000,7000,-1000,0
2024-11-15,4588,53000,0,0,53000,0,0
2024-11-18,4588,-20000,0,1000,-19000,1000,0
2024-11-19,4588,44000,0,-1000,43000,-1000,0
2024-11-20,4588,-3000,0,0,-3000,0,0
2024-11-21,4588,21000,0,0,21000,0,0
2024-11-22,4588,-1000,0,0,-1000,0,0
2024-11-25,4588,15000,0,0,15000,0,0
2024-11-26,4588,7000,0,0,7000,0,0
2024-11-27,4588,-12000,0,0,-12000,0,0
2024-11-28,4588,-13000,0,0,-13000,0,0
2024-11-29,4588,7000,0,0,7000,0,0
2024-12-02,4588,1000,0,0,1000,0,0
2024-12-03,4588,4000,0,0,4000,0,0
2024-12-04,4588,4000,0,1000,5000,1000,0
2024-12-05,4588,78000,0,0,78000,0,0
2024-12-06,4588,-243000,0,2000,-241000,2000,0
2024-12-09,4588,-18000,0,-2000,-20000,-2000,0
2024-12-10,4588,14000,0,0,14000,0,0
2024-12-11,4588,18000,0,0,18000,0,0
2024-12-12,4588,25000,0,0,25000,0,0
2024-12-13,4588,-11000,0,0,-11000,0,0
2024-12-16,4588,-10000,0,-1000,-11000,-1000,0
2024-12-17,4588,5000,0,1000,6000,1000,0
2024-12-18,4588,10000,0,0,10000,0,0
2024-12-19,4588,-1000,0,0,-1000,0,0
2024-12-20,4588,-16000,0,-1000,-17000,-1000,0
2024-12-23,4588,12000,0,1000,13000,1000,0
2024-12-24,4588,2000,0,1000,3000,1000,0
2024-12-25,4588,6000,0,2000,8000,2000,0
2024-12-26,4588,43000,0,1000,44000,1000,0
2024-12-27,4588,5000,0,-1000,4000,-1000,0
2024-12-30,4588,7000,0,0,7000,0,0
2024-12-31,4588,12000,0,1000,13000,1000,0
2025-01-02,4588,102000,0,-1000,101000,-1000,0
2025-01-03,4588,6000,0,0,6000,0,0
2025-01-06,4588,20000,0,-2000,18000,-2000,0
