date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2412,-2676000,0,70000,-2606000,74000,-4000
2015-01-06,2412,-1265000,-249000,116000,-1398000,116000,0
2015-01-07,2412,-1447000,-179000,-23000,-1649000,5000,-28000
2015-01-08,2412,1531200,-143000,-4000,1384200,-4000,0
2015-01-09,2412,1613413,-215000,20000,1418413,20000,0
2015-01-12,2412,976000,0,3000,979000,7000,-4000
2015-01-13,2412,4310810,0,62000,4372810,107000,-45000
2015-01-14,2412,-885697,-3000,-120000,-1008697,-12000,-108000
2015-01-15,2412,-719250,0,0,-719250,-5000,5000
2015-01-16,2412,-1217771,0,-82143,-1299914,-47000,-35143
2015-01-19,2412,1809000,-6000,-50000,1753000,-50000,0
2015-01-20,2412,2969151,0,273000,3242151,285000,-12000
2015-01-21,2412,3771867,598000,412000,4781867,430000,-18000
2015-01-22,2412,2223498,-5000,79000,2297498,74000,5000
2015-01-23,2412,3916140,-4000,362000,4274140,370000,-8000
2015-01-26,2412,-106249,0,208000,101751,210000,-2000
2015-01-27,2412,2543850,0,-34000,2509850,-30000,-4000
2015-01-28,2412,4300874,0,43000,4343874,65000,-22000
2015-01-29,2412,276000,0,15000,291000,46000,-31000
2015-01-30,2412,1586800,-24000,59000,1621800,55000,4000
2015-02-02,2412,637414,-2000,54000,689414,54000,0
2015-02-03,2412,1408009,0,30000,1438009,30000,0
2015-02-04,2412,3502374,-2000,-183000,3317374,-179000,-4000
2015-02-05,2412,2769900,0,1044000,3813900,1057000,-13000
2015-02-06,2412,1733800,0,59000,1792800,59000,0
2015-02-09,2412,873264,18000,59000,950264,59000,0
2015-02-10,2412,1852000,162000,248000,2262000,252000,-4000
2015-02-11,2412,3108001,456000,128000,3692001,128000,0
2015-02-12,2412,4122000,1068000,-45000,5145000,-45000,0
2015-02-13,2412,4614400,332000,172000,5118400,184000,-12000
2015-02-24,2412,18644645,37000,82000,18763645,125000,-43000
2015-02-25,2412,10178501,445000,-161000,10462501,-152000,-9000
2015-02-26,2412,5148895,239000,48000,5435895,29000,19000
2015-03-02,2412,3209991,0,58000,3267991,58000,0
2015-03-03,2412,2866838,-765000,100000,2201838,103000,-3000
2015-03-04,2412,2207000,-96000,-229000,1882000,-221000,-8000
2015-03-05,2412,116000,6000,-183585,-61585,-48000,-135585
2015-03-06,2412,26990,9000,-119000,-83010,-119000,0
2015-03-09,2412,-2854000,-47000,35654,-2865346,40000,-4346
2015-03-10,2412,-2423135,248000,-481000,-2656135,-452000,-29000
2015-03-11,2412,-974400,0,-4000,-978400,-4000,0
2015-03-12,2412,1851268,-801,0,1850467,0,0
2015-03-13,2412,2520666,40000,370000,2930666,380000,-10000
2015-03-16,2412,111137,8000,297000,416137,297000,0
2015-03-17,2412,2741000,0,11796,2752796,12000,-204
2015-03-18,2412,3892172,-2000,-15000,3875172,-15000,0
2015-03-19,2412,4028352,-4000,535000,4559352,550000,-15000
2015-03-20,2412,2284304,-113000,30000,2201304,25000,5000
2015-03-23,2412,279000,-5000,-118000,156000,-50000,-68000
2015-03-24,2412,4337172,52000,-87000,4302172,-87000,0
2015-03-25,2412,2320000,-3000,31000,2348000,31000,0
2015-03-26,2412,3003000,0,83000,3086000,81000,2000
2015-03-27,2412,2657057,-66000,13000,2604057,10000,3000
2015-03-30,2412,4397000,0,-574000,3823000,-574000,0
2015-03-31,2412,1630000,0,-35000,1595000,-38000,3000
