date,stock_id,foreign,trust,dealer,total
2025-12-30,00987A,0,0,2557219,2557219
2025-12-31,00987A,28000,0,-54100286,-54072286
2026-01-02,00987A,10000,0,-14821351,-14811351
2026-01-05,00987A,5585490,0,-5354415,231075
2026-01-06,00987A,3991000,0,4280697,8271697
2026-01-07,00987A,1410000,0,-3984847,-2574847
2026-01-08,00987A,-2011800,0,-6434867,-8446667
2026-01-09,00987A,-2673000,0,501081,-2171919
2026-01-12,00987A,351000,0,-264830,86170
2026-01-13,00987A,-1000,0,-480323,-481323
2026-01-14,00987A,254800,0,1746366,2001166
2026-01-15,00987A,0,0,806688,806688
2026-01-16,00987A,389000,0,3147683,3536683
2026-01-19,00987A,5500,0,-2162457,-2156957
2026-01-20,00987A,1223000,0,361383,1584383
2026-01-21,00987A,-288490,0,-3171179,-3459669
2026-01-22,00987A,2865000,0,4817540,7682540
2026-01-23,00987A,226000,0,2293650,2519650
2026-01-26,00987A,932000,0,2019579,2951579
2026-01-27,00987A,5498500,0,11399104,16897604
2026-01-28,00987A,1973000,0,4399546,6372546
2026-01-29,00987A,1632000,0,2720822,4352822
2026-01-30,00987A,735000,0,4150211,4885211
2026-02-02,00987A,-234000,0,1290389,1056389
2026-02-03,00987A,4369000,0,1643733,6012733
2026-02-04,00987A,1097000,0,2935024,4032024
2026-02-05,00987A,-4000,0,-1069386,-1073386
2026-02-06,00987A,-1818000,0,563729,-1254271
2026-02-09,00987A,2273000,0,2508535,4781535
2026-02-10,00987A,4201000,0,1358796,5559796
2026-02-11,00987A,2975000,0,455690,3430690
2026-02-23,00987A,9000,0,-656458,-647458
2026-02-24,00987A,2117000,0,-568296,1548704
2026-02-25,00987A,-1342000,0,1982591,640591
2026-02-26,00987A,-193000,0,-615703,-808703
2026-03-02,00987A,-1046000,0,1009404,-36596
2026-03-03,00987A,-944000,0,1145699,201699
2026-03-04,00987A,-390000,0,1423502,1033502
2026-03-05,00987A,386000,0,660628,1046628
2026-03-06,00987A,170000,0,-285816,-115816
2026-03-09,00987A,-3723000,0,1180211,-2542789
2026-03-10,00987A,1778212,0,-704049,1074163
2026-03-11,00987A,2557000,0,-2216222,340778
2026-03-12,00987A,-301000,0,494075,193075
2026-03-13,00987A,198000,0,-222324,-24324
2026-03-16,00987A,-84000,0,475136,391136
2026-03-17,00987A,131000,0,312286,443286
2026-03-18,00987A,168000,0,-1096843,-928843
2026-03-19,00987A,-3193000,0,-952335,-4145335
2026-03-20,00987A,273000,0,-1923352,-1650352
2026-03-23,00987A,-424000,0,-3463351,-3887351
2026-03-24,00987A,1062000,0,-2618338,-1556338
2026-03-25,00987A,874000,0,911556,1785556
2026-03-26,00987A,-28000,0,-212254,-240254
2026-03-27,00987A,-616000,0,-1311211,-1927211
2026-03-30,00987A,-579000,0,-1061006,-1640006
2026-03-31,00987A,-744000,0,-706563,-1450563
2026-04-01,00987A,1817000,0,-751009,1065991
2026-04-02,00987A,-1505000,0,-870021,-2375021
2026-04-07,00987A,776000,0,-180795,595205
2026-04-08,00987A,1887000,0,785,1887785
2026-04-09,00987A,554000,0,720493,1274493
2026-04-10,00987A,-1273000,0,-875961,-2148961
2026-04-13,00987A,-1597000,0,-2324204,-3921204
2026-04-14,00987A,-129000,0,-2534506,-2663506
2026-04-15,00987A,467000,0,-5793925,-5326925
2026-04-16,00987A,-364000,0,-1253930,-1617930
2026-04-17,00987A,-771000,0,-11643756,-12414756
2026-04-20,00987A,-660000,0,-3845552,-4505552
2026-04-21,00987A,-1146000,0,-3435990,-4581990
2026-04-22,00987A,-84000,0,-4104670,-4188670
2026-04-23,00987A,-4534630,0,-1323185,-5857815
2026-04-24,00987A,1863000,0,236164,2099164
2026-04-27,00987A,-158000,0,-643860,-801860
2026-04-28,00987A,1775000,0,680151,2455151
2026-04-29,00987A,164000,0,1512305,1676305
2026-04-30,00987A,2161000,0,-1024065,1136935
2026-05-04,00987A,-702370,0,-4803610,-5505980
2026-05-05,00987A,130000,0,-7504029,-7374029
2026-05-06,00987A,140000,0,-8601958,-8461958
2026-05-07,00987A,-44000,0,1353229,1309229
2026-05-08,00987A,-112500,0,-1173892,-1286392
2026-05-11,00987A,371000,0,2723349,3094349
2026-05-12,00987A,-532000,0,2262782,1730782
2026-05-13,00987A,292000,0,-1324974,-1032974
2026-05-14,00987A,-112000,0,449799,337799
2026-05-15,00987A,28000,0,84982,112982
2026-05-18,00987A,319000,0,210949,529949
2026-05-19,00987A,-835000,0,-331909,-1166909
2026-05-20,00987A,-190000,0,-4472751,-4662751
2026-05-21,00987A,375000,0,522691,897691
2026-05-22,00987A,1588000,0,-834401,753599
2026-05-25,00987A,4022000,0,786181,4808181
2026-05-26,00987A,835000,0,1748479,2583479
2026-05-27,00987A,-555500,0,-520390,-1075890
2026-05-28,00987A,179000,0,-1256342,-1077342
2026-05-29,00987A,245000,0,1604536,1849536
2026-06-01,00987A,2404000,0,514433,2918433
2026-06-02,00987A,-556000,0,-1380558,-1936558
2026-06-03,00987A,2096000,0,737064,2833064
2026-06-04,00987A,-89000,0,998109,909109
2026-06-05,00987A,-87000,0,-1088496,-1175496
2026-06-08,00987A,-933000,0,-41218,-974218
2026-06-09,00987A,904000,0,2111965,3015965
2026-06-10,00987A,-1250000,0,-506584,-1756584
2026-06-11,00987A,-961000,0,584420,-376580
2026-06-12,00987A,922000,0,622126,1544126
2026-06-15,00987A,1004000,0,1733622,2737622
2026-06-16,00987A,1604000,0,2486700,4090700
2026-06-17,00987A,712000,0,266977,978977
2026-06-18,00987A,1144000,0,2172865,3316865
2026-06-22,00987A,1008000,0,3707156,4715156
2026-06-23,00987A,566000,0,-75783,490217
2026-06-24,00987A,-34000,0,104113,70113
2026-06-25,00987A,82000,0,719417,801417
2026-06-26,00987A,-1317000,0,-674072,-1991072
2026-06-29,00987A,27000,0,184905,211905
2026-06-30,00987A,807000,0,845230,1652230
2026-07-01,00987A,1159000,0,1852220,3011220
2026-07-02,00987A,441000,0,7086,448086
2026-07-03,00987A,403000,0,577778,980778
2026-07-06,00987A,-896000,0,-27000,-923000
2026-07-07,00987A,-955000,0,-14815,-969815
2026-07-08,00987A,-725000,0,466034,-258966
2026-07-09,00987A,82000,0,320822,402822
2026-07-13,00987A,-179000,0,-225142,-404142
2026-07-14,00987A,-1543000,0,-43340,-1586340
2026-07-15,00987A,-270000,0,563861,293861
2026-07-16,00987A,221000,0,-325967,-104967
2026-07-17,00987A,-1987500,0,-28672,-2016172
2026-07-20,00987A,-269860,0,-4921,-274781
2026-07-21,00987A,589000,0,157524,746524
2026-07-22,00987A,83000,0,620930,703930
2026-07-23,00987A,-238500,0,611893,373393
2026-07-24,00987A,-156000,0,-395868,-551868
2026-07-27,00987A,176400,0,-262340,-85940
2026-07-28,00987A,-1769500,0,972600,-796900
2026-07-29,00987A,-3579000,0,3356429,-222571
2026-07-30,00987A,1362000,0,-1101055,260945
2026-07-31,00987A,7072000,0,-5973933,1098067
2026-08-03,00987A,2722220,0,-2530349,191871
2026-08-04,00987A,439000,0,-105174,333826
2026-08-05,00987A,676000,0,-278893,397107
2026-08-06,00987A,130000,0,-78777,51223
2026-08-07,00987A,-297936,0,-383801,-681737
2026-08-10,00987A,173000,0,787164,960164
2026-08-11,00987A,36000,0,308408,344408
2026-08-12,00987A,90000,0,623987,713987
2026-08-13,00987A,36000,0,1433950,1469950
2026-08-14,00987A,728000,0,1763228,2491228
2026-08-17,00987A,339000,0,328511,667511
2026-08-18,00987A,11000,0,298405,309405
2026-08-19,00987A,-336000,0,170495,-165505
2026-08-20,00987A,-765876,0,357426,-408450
2026-08-21,00987A,-115000,0,323423,208423
2026-08-24,00987A,16000,0,-291077,-275077
2026-08-25,00987A,-312000,0,401225,89225
2026-08-26,00987A,-106264,0,377355,271091
2026-08-27,00987A,409000,0,411307,820307
2026-08-28,00987A,304000,0,833423,1137423
2026-08-31,00987A,-23000,0,1073767,1050767
2026-09-01,00987A,1197000,0,944488,2141488
2026-09-02,00987A,267058,0,30814,297872
2026-09-03,00987A,-465875,0,399111,-66764
