date,stock_id,foreign,trust,dealer,total
2015-01-05,3149,138000,0,2000,140000
2015-01-06,3149,28000,0,-5000,23000
2015-01-07,3149,-176000,0,-2000,-178000
2015-01-08,3149,3000,0,2000,5000
2015-01-09,3149,20000,0,3000,23000
2015-01-12,3149,70000,0,-1000,69000
2015-01-13,3149,-31000,0,2000,-29000
2015-01-14,3149,105000,0,0,105000
2015-01-15,3149,27000,0,2000,29000
2015-01-16,3149,137763,0,-2000,135763
2015-01-19,3149,-13000,0,-2000,-15000
2015-01-20,3149,138000,0,0,138000
2015-01-21,3149,11000,0,2000,13000
2015-01-22,3149,48000,0,-4000,44000
2015-01-23,3149,-29000,0,-4000,-33000
2015-01-26,3149,-1000,0,6000,5000
2015-01-27,3149,20000,0,-2000,18000
2015-01-28,3149,29000,0,-7000,22000
2015-01-29,3149,24000,0,3000,27000
2015-01-30,3149,-46000,0,2000,-44000
2015-02-02,3149,-13000,0,-4000,-17000
2015-02-03,3149,-7000,0,-18000,-25000
2015-02-04,3149,-22000,0,14000,-8000
2015-02-05,3149,7000,0,2000,9000
2015-02-06,3149,-7000,0,-2000,-9000
2015-02-09,3149,-28000,-3000,0,-31000
2015-02-10,3149,-2000,0,13000,11000
2015-02-11,3149,-3000,0,0,-3000
2015-02-12,3149,28000,0,0,28000
2015-02-13,3149,55000,0,-3000,52000
2015-02-24,3149,72000,0,-3000,69000
2015-02-25,3149,11000,0,0,11000
2015-02-26,3149,95000,0,-8000,87000
2015-03-02,3149,80000,0,-2000,78000
2015-03-03,3149,-9000,0,0,-9000
2015-03-04,3149,149000,0,-1000,148000
2015-03-05,3149,63000,0,1000,64000
2015-03-06,3149,119000,0,-5000,114000
2015-03-09,3149,21000,0,10000,31000
2015-03-10,3149,144000,0,-2000,142000
2015-03-11,3149,48000,0,-14000,34000
2015-03-12,3149,-234000,0,-7000,-241000
2015-03-13,3149,-699000,0,-2000,-701000
2015-03-16,3149,28000,0,-11000,17000
2015-03-17,3149,-164000,0,-4000,-168000
2015-03-18,3149,-64000,0,-174000,-238000
2015-03-19,3149,-28000,0,23000,-5000
2015-03-20,3149,539000,0,10000,549000
2015-03-23,3149,85000,0,-1000,84000
2015-03-24,3149,457000,0,-65000,392000
2015-03-25,3149,-8000,0,3000,-5000
2015-03-26,3149,385000,0,-1000,384000
2015-03-27,3149,76000,0,-5000,71000
2015-03-30,3149,218000,0,-3000,215000
2015-03-31,3149,287000,0,1000,288000
2015-04-01,3149,25000,0,-4000,21000
2015-04-02,3149,-76000,0,-24000,-100000
2015-04-07,3149,350001,0,-4000,346001
2015-04-08,3149,-111000,0,-2000,-113000
2015-04-09,3149,-12000,0,3000,-9000
2015-04-10,3149,306000,0,0,306000
2015-04-13,3149,911000,0,-4000,907000
2015-04-14,3149,709001,0,4000,713001
2015-04-15,3149,1105000,2000,18000,1125000
2015-04-16,3149,1741091,0,-147000,1594091
2015-04-17,3149,-293000,0,-1000,-294000
2015-04-20,3149,-76000,-1000,4000,-73000
2015-04-21,3149,-15000,0,4000,-11000
2015-04-22,3149,-18000,0,0,-18000
2015-04-23,3149,-33000,0,3000,-30000
2015-04-24,3149,73000,0,1000,74000
2015-04-27,3149,102000,0,-2000,100000
2015-04-28,3149,-53000,0,2000,-51000
2015-04-29,3149,193000,0,4000,197000
2015-04-30,3149,-23000,0,2000,-21000
2015-05-04,3149,-24000,0,0,-24000
2015-05-05,3149,-18000,0,17000,-1000
2015-05-06,3149,113000,0,-2000,111000
2015-05-07,3149,47000,0,0,47000
2015-05-08,3149,24000,0,4000,28000
2015-05-11,3149,122000,0,-6000,116000
2015-05-12,3149,-16000,0,-5000,-21000
2015-05-13,3149,1000,0,-4000,-3000
2015-05-14,3149,-39000,0,-20000,-59000
2015-05-15,3149,-99000,0,-2000,-101000
2015-05-18,3149,26001,0,0,26001
2015-05-19,3149,98000,0,0,98000
2015-05-20,3149,-145000,0,1000,-144000
2015-05-21,3149,-125000,0,-2000,-127000
2015-05-22,3149,-101000,0,-2000,-103000
2015-05-25,3149,-60000,0,0,-60000
2015-05-26,3149,-20000,0,0,-20000
2015-05-27,3149,-80000,0,2000,-78000
2015-05-28,3149,-32000,-2000,-2000,-36000
2015-05-29,3149,-76000,0,2000,-74000
2015-06-01,3149,-124000,0,5000,-119000
2015-06-02,3149,-60000,0,-2000,-62000
2015-06-03,3149,-177000,0,4000,-173000
2015-06-04,3149,-220000,0,1000,-219000
2015-06-05,3149,-164000,-3000,0,-167000
2015-06-08,3149,-184000,0,10000,-174000
2015-06-09,3149,57000,0,-2000,55000
2015-06-10,3149,-187000,0,-4000,-191000
2015-06-11,3149,-47000,0,7000,-40000
2015-06-12,3149,167000,0,-8000,159000
2015-06-15,3149,130000,0,3000,133000
2015-06-16,3149,-21000,0,1000,-20000
2015-06-17,3149,-193000,0,-4000,-197000
2015-06-18,3149,142000,0,0,142000
2015-06-22,3149,-7000,-3000,0,-10000
2015-06-23,3149,58000,0,-9000,49000
2015-06-24,3149,-61000,0,-8000,-69000
2015-06-25,3149,150000,0,-6000,144000
2015-06-26,3149,-73000,0,0,-73000
2015-06-29,3149,20000,0,2000,22000
2015-06-30,3149,149000,0,-2000,147000
2015-07-01,3149,-30000,0,0,-30000
2015-07-02,3149,-312000,0,0,-312000
2015-07-03,3149,-57000,0,0,-57000
2015-07-06,3149,8000,0,0,8000
2015-07-07,3149,-28000,0,0,-28000
2015-07-08,3149,-153000,0,3000,-150000
2015-07-09,3149,80000,0,13000,93000
2015-07-13,3149,67000,0,-5000,62000
2015-07-14,3149,17000,0,-9000,8000
2015-07-15,3149,31000,5000,-2000,34000
2015-07-16,3149,-35000,0,0,-35000
2015-07-17,3149,65000,25000,0,90000
2015-07-20,3149,103000,0,0,103000
2015-07-21,3149,117000,0,0,117000
2015-07-22,3149,-22000,0,2000,-20000
2015-07-23,3149,-245000,0,2000,-243000
2015-07-24,3149,-181000,1000,1000,-179000
2015-07-27,3149,-148000,0,6000,-142000
2015-07-28,3149,80000,9000,-1000,88000
2015-07-29,3149,284000,0,0,284000
2015-07-30,3149,209000,0,-1000,208000
2015-07-31,3149,426000,0,-8000,418000
2015-08-03,3149,-48000,0,-46000,-94000
2015-08-04,3149,-147000,0,4000,-143000
2015-08-05,3149,-176000,0,-7000,-183000
2015-08-06,3149,-114000,0,-1000,-115000
2015-08-07,3149,106388,0,-46000,60388
2015-08-10,3149,28000,0,2000,30000
2015-08-11,3149,485000,0,60000,545000
2015-08-12,3149,-79000,-15990,-5000,-99990
2015-08-13,3149,-7000,0,8000,1000
2015-08-14,3149,87000,0,2000,89000
2015-08-17,3149,-37000,0,6000,-31000
2015-08-18,3149,-183000,0,-23000,-206000
2015-08-19,3149,-469000,0,11000,-458000
2015-08-20,3149,205000,0,-118000,87000
2015-08-21,3149,-182000,0,-143000,-325000
2015-08-24,3149,60000,0,11000,71000
2015-08-25,3149,431000,0,155000,586000
2015-08-26,3149,-30000,0,2000,-28000
2015-08-27,3149,-125000,0,-2000,-127000
2015-08-28,3149,42000,0,8000,50000
2015-08-31,3149,76000,-3000,-12000,61000
2015-09-01,3149,108000,-4000,0,104000
2015-09-02,3149,239000,0,-8000,231000
2015-09-03,3149,-75000,0,0,-75000
2015-09-04,3149,-187000,0,-1000,-188000
2015-09-07,3149,-58000,0,0,-58000
2015-09-08,3149,72000,0,0,72000
