date,stock_id,foreign,trust,dealer,total
2020-01-09,00874B,0,0,-10000,-10000
2020-01-10,00874B,0,0,1000,1000
2020-01-13,00874B,0,0,5000,5000
2020-01-14,00874B,0,0,0,0
2020-01-15,00874B,0,0,1000,1000
2020-01-16,00874B,0,0,3000,3000
2020-01-17,00874B,0,0,-20000,-20000
2020-01-20,00874B,0,0,0,0
2020-01-30,00874B,0,0,55000,55000
2020-01-31,00874B,0,0,34000,34000
2020-02-03,00874B,0,0,43000,43000
2020-02-04,00874B,0,0,122000,122000
2020-02-05,00874B,0,0,0,0
2020-02-06,00874B,0,0,-12498000,-12498000
2020-02-07,00874B,0,0,31000,31000
2020-02-10,00874B,0,0,34000,34000
2020-02-11,00874B,0,0,0,0
2020-02-12,00874B,0,0,-1000,-1000
2020-02-13,00874B,0,0,0,0
2020-02-14,00874B,0,0,-5000,-5000
2020-02-17,00874B,0,0,10000,10000
2020-02-18,00874B,0,0,0,0
2020-02-19,00874B,0,0,1000,1000
2020-02-20,00874B,0,0,1000,1000
2020-02-21,00874B,0,0,-2000,-2000
2020-02-24,00874B,0,0,-4000,-4000
2020-02-25,00874B,0,0,0,0
2020-02-26,00874B,0,0,-11000,-11000
2020-02-27,00874B,0,0,11000,11000
2020-03-02,00874B,0,0,-1000,-1000
2020-03-03,00874B,0,0,0,0
2020-03-04,00874B,0,0,0,0
2020-03-05,00874B,0,0,0,0
2020-03-06,00874B,0,0,5000,5000
2020-03-09,00874B,0,0,6000,6000
2020-03-10,00874B,0,0,-5000,-5000
2020-03-11,00874B,0,0,-2000,-2000
2020-03-12,00874B,0,0,0,0
2020-03-13,00874B,0,0,0,0
2020-03-16,00874B,0,0,0,0
2020-03-17,00874B,0,0,3000,3000
2020-03-19,00874B,0,0,1000,1000
2020-03-20,00874B,0,0,2000,2000
2020-03-23,00874B,0,0,0,0
2020-03-24,00874B,0,0,0,0
2020-03-25,00874B,0,0,-4000,-4000
2020-03-26,00874B,0,0,0,0
2020-03-27,00874B,0,0,0,0
2020-03-30,00874B,0,0,0,0
2020-03-31,00874B,5000,0,-6000,-1000
2020-04-01,00874B,0,0,0,0
2020-04-06,00874B,0,0,0,0
2020-04-07,00874B,0,0,-7000,-7000
2020-04-08,00874B,0,0,0,0
2020-04-09,00874B,0,0,-10000,-10000
2020-04-10,00874B,0,0,-1000,-1000
2020-04-13,00874B,49000,0,-48000,1000
2020-04-14,00874B,0,0,0,0
2020-04-15,00874B,0,0,0,0
2020-04-16,00874B,0,0,0,0
2020-04-17,00874B,0,0,0,0
