date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,2477,-61640,0,1000,-60640,1000,0
2015-01-06,2477,16000,0,0,16000,0,0
2015-01-07,2477,-48000,0,2000,-46000,2000,0
2015-01-08,2477,-156000,0,-2000,-158000,-2000,0
2015-01-09,2477,-53000,0,1000,-52000,1000,0
2015-01-12,2477,-16000,0,0,-16000,0,0
2015-01-13,2477,-46000,0,0,-46000,0,0
2015-01-14,2477,-109000,0,0,-109000,0,0
2015-01-15,2477,-67000,0,2000,-65000,2000,0
2015-01-16,2477,-42000,0,-1000,-43000,-1000,0
2015-01-19,2477,-8000,0,0,-8000,0,0
2015-01-20,2477,-48000,0,0,-48000,0,0
2015-01-21,2477,-52000,0,0,-52000,0,0
2015-01-22,2477,-6009,0,0,-6009,0,0
2015-01-23,2477,-32000,0,0,-32000,0,0
2015-01-26,2477,-23000,0,-4000,-27000,-4000,0
2015-01-27,2477,-8911,0,0,-8911,0,0
2015-01-28,2477,-37000,0,0,-37000,0,0
2015-01-29,2477,-31000,0,1000,-30000,1000,0
2015-01-30,2477,-25000,0,3000,-22000,3000,0
2015-02-02,2477,-26000,0,4000,-22000,4000,0
2015-02-03,2477,-39000,0,1000,-38000,1000,0
2015-02-04,2477,-4000,0,1000,-3000,1000,0
2015-02-05,2477,6000,0,-5000,1000,-5000,0
2015-02-06,2477,0,0,-3000,-3000,-3000,0
2015-02-09,2477,-1000,0,0,-1000,0,0
2015-02-10,2477,-13135,0,10000,-3135,10000,0
2015-02-12,2477,-29000,0,2000,-27000,2000,0
2015-02-13,2477,-20000,0,-5000,-25000,-5000,0
2015-02-24,2477,-18000,0,8000,-10000,8000,0
2015-02-25,2477,-19000,0,3000,-16000,3000,0
2015-02-26,2477,-29000,0,0,-29000,0,0
2015-03-02,2477,-13000,0,-3000,-16000,-3000,0
2015-03-03,2477,-2000,0,0,-2000,0,0
2015-03-04,2477,43000,0,-13000,30000,-13000,0
2015-03-05,2477,-17000,0,-2000,-19000,-2000,0
2015-03-06,2477,-11000,0,-3000,-14000,-3000,0
2015-03-09,2477,-6000,0,4000,-2000,4000,0
2015-03-10,2477,-26000,0,-5000,-31000,-5000,0
2015-03-11,2477,-34000,0,12000,-22000,12000,0
2015-03-12,2477,-12000,0,0,-12000,0,0
2015-03-13,2477,-9000,0,0,-9000,0,0
2015-03-16,2477,2000,0,14000,16000,14000,0
2015-03-17,2477,-5000,0,0,-5000,0,0
2015-03-18,2477,2720,0,8000,10720,8000,0
2015-03-19,2477,9000,0,-11000,-2000,-11000,0
2015-03-20,2477,-5000,0,0,-5000,0,0
2015-03-23,2477,-2000,0,-3000,-5000,-3000,0
2015-03-24,2477,-23000,0,0,-23000,0,0
2015-03-25,2477,-17000,0,5000,-12000,5000,0
2015-03-26,2477,18000,0,-4000,14000,-4000,0
2015-03-27,2477,3000,0,3000,6000,3000,0
2015-03-30,2477,-2000,0,2000,0,2000,0
2015-03-31,2477,-10000,0,0,-10000,0,0
2015-04-01,2477,-12000,0,0,-12000,0,0
2015-04-02,2477,0,0,-1000,-1000,-1000,0
2015-04-07,2477,7000,0,-2000,5000,-2000,0
2015-04-08,2477,-4000,0,0,-4000,0,0
