date,stock_id,foreign,trust,dealer,total
2015-12-04,4804,-149000,0,58847,-90153
2015-12-07,4804,16000,-4000,-53000,-41000
2015-12-08,4804,-9000,0,1000,-8000
2015-12-09,4804,-4000,0,1000,-3000
2015-12-10,4804,5000,-2000,0,3000
2015-12-11,4804,3000,-2000,-28000,-27000
2015-12-14,4804,11000,-4000,-24824,-17824
2015-12-15,4804,-10000,0,0,-10000
2015-12-16,4804,4000,0,0,4000
2015-12-17,4804,1000,0,0,1000
2015-12-18,4804,3000,0,2000,5000
2015-12-22,4804,-4000,0,0,-4000
2015-12-24,4804,-2000,-28000,-5000,-35000
2015-12-25,4804,-3000,0,0,-3000
2015-12-29,4804,0,0,2000,2000
2015-12-30,4804,0,-10000,0,-10000
2015-12-31,4804,3000,0,0,3000
2016-01-04,4804,-3000,0,0,-3000
2016-01-05,4804,0,0,-23000,-23000
2016-01-07,4804,-1000,0,0,-1000
2016-01-11,4804,-1000,0,0,-1000
2016-01-15,4804,0,0,0,0
2016-01-18,4804,13000,0,4000,17000
2016-01-19,4804,3000,0,20000,23000
2016-01-20,4804,-6000,0,-22000,-28000
2016-01-21,4804,-5000,0,0,-5000
2016-01-22,4804,-5000,0,0,-5000
2016-01-26,4804,1000,0,-1000,0
2016-01-27,4804,-1000,0,4000,3000
2016-01-28,4804,1000,0,9000,10000
2016-01-29,4804,0,0,-8000,-8000
2016-01-30,4804,0,40000,10000,50000
2016-02-01,4804,0,0,-13000,-13000
2016-02-02,4804,2000,0,0,2000
2016-02-03,4804,0,0,-1000,-1000
2016-02-15,4804,-3000,0,0,-3000
2016-02-16,4804,1000,20000,6000,27000
2016-02-17,4804,0,0,-1000,-1000
2016-02-18,4804,0,0,-1000,-1000
2016-02-22,4804,0,0,1000,1000
2016-02-23,4804,0,0,33000,33000
2016-02-24,4804,0,20000,-19000,1000
2016-02-25,4804,178000,0,0,178000
2016-02-26,4804,-3000,0,-6000,-9000
2016-03-03,4804,3000,0,-2000,1000
2016-03-04,4804,4000,0,12000,16000
2016-03-07,4804,-2000,0,-5000,-7000
2016-03-09,4804,7000,0,20000,27000
2016-03-10,4804,0,0,5000,5000
2016-03-11,4804,5000,0,6000,11000
2016-03-14,4804,-15000,35000,-6000,14000
2016-03-15,4804,-3000,0,4000,1000
2016-03-18,4804,9000,0,1000,10000
2016-03-21,4804,1000,0,6000,7000
2016-03-22,4804,1000,0,4000,5000
2016-03-23,4804,-9000,0,-6000,-15000
2016-03-24,4804,8000,0,0,8000
2016-03-25,4804,-3000,0,-12000,-15000
2016-03-28,4804,0,0,-5000,-5000
2016-03-29,4804,-2000,0,0,-2000
2016-03-30,4804,-1000,0,0,-1000
2016-03-31,4804,9000,0,2000,11000
2016-04-01,4804,-3000,0,0,-3000
2016-04-06,4804,-2000,0,-3000,-5000
2016-04-07,4804,5000,-35000,0,-30000
2016-04-08,4804,-20000,0,9000,-11000
2016-04-11,4804,-11000,0,0,-11000
2016-04-12,4804,-10000,0,-2000,-12000
2016-04-13,4804,9000,0,0,9000
2016-04-14,4804,1000,-1000,0,0
2016-04-15,4804,3000,0,0,3000
2016-04-18,4804,-1000,0,2000,1000
2016-04-19,4804,3000,0,0,3000
2016-04-20,4804,4000,-20000,0,-16000
2016-04-21,4804,3000,-20000,0,-17000
2016-04-22,4804,5000,-19000,0,-14000
