date,stock_id,foreign,trust,dealer,total
2023-09-01,6592B,-7000,0,-49000,-56000
2023-09-04,6592B,0,-150000,0,-150000
2023-09-06,6592B,-758,-25822,0,-26580
2023-09-07,6592B,18,0,0,18
2023-09-15,6592B,-2238,0,0,-2238
2023-09-19,6592B,-18,0,0,-18
2023-09-20,6592B,0,0,0,0
2023-09-26,6592B,0,0,-48000,-48000
2023-10-11,6592B,-347,0,0,-347
2023-10-12,6592B,-1000,0,0,-1000
2023-10-16,6592B,-2000,0,0,-2000
2023-10-17,6592B,-3233,0,-10000,-13233
2023-10-18,6592B,-2566,0,-20000,-22566
2023-10-19,6592B,0,0,-14000,-14000
2023-10-20,6592B,1000,0,-33000,-32000
2023-10-24,6592B,1000,0,-19000,-18000
2023-10-25,6592B,0,0,-9000,-9000
2023-10-26,6592B,2000,0,-10000,-8000
2023-10-27,6592B,1000,0,0,1000
2023-10-30,6592B,2000,0,0,2000
2023-11-01,6592B,-927,0,0,-927
2023-11-08,6592B,0,0,-16000,-16000
2023-11-13,6592B,-324,0,0,-324
2023-11-14,6592B,-324,0,0,-324
2023-11-16,6592B,975,0,0,975
2023-11-20,6592B,-32,0,0,-32
2023-11-21,6592B,-1000,0,-10000,-11000
2023-11-23,6592B,-1926,0,0,-1926
2023-11-24,6592B,-6334,0,0,-6334
2023-11-27,6592B,-3639,0,0,-3639
2023-11-28,6592B,-4208,0,0,-4208
2023-11-29,6592B,-1281,0,0,-1281
2023-12-04,6592B,2000,0,0,2000
2023-12-05,6592B,1000,0,-35000,-34000
2023-12-13,6592B,-2000,0,0,-2000
2023-12-15,6592B,0,0,-12000,-12000
2023-12-27,6592B,0,0,-10000,-10000
2024-01-05,6592B,0,0,-11000,-11000
2024-01-10,6592B,0,0,-26000,-26000
2024-01-11,6592B,0,0,-8000,-8000
2024-01-15,6592B,-17000,0,0,-17000
2024-01-19,6592B,4000,0,0,4000
2024-01-23,6592B,-3000,0,0,-3000
2024-01-26,6592B,1000,0,0,1000
2024-01-30,6592B,2000,0,0,2000
2024-02-01,6592B,-7000,0,0,-7000
2024-02-02,6592B,-5785,-20000,0,-25785
2024-02-05,6592B,0,-20000,0,-20000
2024-02-20,6592B,1000,0,0,1000
2024-02-21,6592B,-24000,0,0,-24000
2024-02-22,6592B,-25000,0,0,-25000
2024-02-23,6592B,-805,-40000,0,-40805
2024-03-11,6592B,0,-40000,0,-40000
2024-03-13,6592B,0,-80000,0,-80000
2024-03-29,6592B,0,0,-10000,-10000
2024-04-02,6592B,0,0,-4000,-4000
2024-04-09,6592B,0,0,-10000,-10000
2024-04-10,6592B,0,0,-36000,-36000
2024-04-15,6592B,-142,0,0,-142
2024-04-23,6592B,129,0,0,129
2024-06-03,6592B,2000,0,0,2000
2024-07-03,6592B,-1000,0,0,-1000
2024-07-04,6592B,0,0,-10000,-10000
2024-07-05,6592B,0,0,-10000,-10000
2024-07-08,6592B,0,0,-10000,-10000
2024-07-10,6592B,-6,0,-10000,-10006
2024-07-12,6592B,0,-45000,-40000,-85000
2024-07-15,6592B,0,0,-20352,-20352
2024-07-16,6592B,0,0,-20071,-20071
2024-07-17,6592B,0,-24000,-61000,-85000
2024-07-18,6592B,0,0,-7000,-7000
2024-07-19,6592B,0,0,-19000,-19000
2024-07-22,6592B,0,0,-7000,-7000
2024-07-23,6592B,0,0,-1000,-1000
2024-07-26,6592B,32,0,-10000,-9968
2024-07-29,6592B,0,0,-18000,-18000
2024-07-30,6592B,0,0,-2000,-2000
2024-07-31,6592B,0,0,-15000,-15000
2024-08-02,6592B,0,0,-20000,-20000
2024-08-12,6592B,0,0,-10000,-10000
2024-08-14,6592B,0,0,-20000,-20000
2024-08-19,6592B,0,0,-16000,-16000
2024-08-20,6592B,0,0,-20000,-20000
2024-08-21,6592B,0,0,-1000,-1000
2024-08-22,6592B,0,0,-10000,-10000
2024-08-23,6592B,1000,0,-15000,-14000
2024-08-26,6592B,0,0,-15000,-15000
2024-08-27,6592B,0,0,-1000,-1000
2024-08-28,6592B,0,0,-2000,-2000
2024-08-30,6592B,0,0,-9000,-9000
2024-09-02,6592B,0,0,-1000,-1000
2024-09-04,6592B,0,0,-12000,-12000
2024-09-06,6592B,0,0,-27000,-27000
2024-09-12,6592B,0,0,-1000,-1000
2024-09-13,6592B,0,0,-15000,-15000
2024-09-16,6592B,0,0,-18000,-18000
2024-09-18,6592B,-6,0,-28000,-28006
2024-09-19,6592B,0,0,-20000,-20000
2024-09-20,6592B,0,0,-27000,-27000
2024-09-24,6592B,0,0,-22000,-22000
2024-09-27,6592B,0,0,-44000,-44000
2024-09-30,6592B,0,0,-10000,-10000
2024-10-01,6592B,0,0,-22000,-22000
2024-10-04,6592B,0,0,-20000,-20000
2024-10-07,6592B,0,0,-19000,-19000
2024-10-08,6592B,0,0,-9000,-9000
2024-10-09,6592B,0,0,-28000,-28000
2024-10-14,6592B,0,0,-15000,-15000
2024-10-15,6592B,0,0,-17000,-17000
2024-10-16,6592B,0,0,-4000,-4000
2024-10-17,6592B,0,0,-20000,-20000
2024-10-18,6592B,0,0,-32000,-32000
2024-10-21,6592B,0,0,-50000,-50000
2024-10-22,6592B,0,0,-34000,-34000
2024-10-23,6592B,0,0,-18000,-18000
2024-10-24,6592B,0,0,-27000,-27000
2024-10-25,6592B,0,0,-25000,-25000
2024-10-28,6592B,0,0,-15000,-15000
2024-10-29,6592B,0,0,-31000,-31000
2024-10-30,6592B,3828,0,-33000,-29172
2024-11-01,6592B,0,11000,-20000,-9000
2024-11-04,6592B,0,0,-28000,-28000
2024-11-05,6592B,0,0,-20000,-20000
2024-11-06,6592B,0,22000,-2000,20000
2024-11-07,6592B,0,0,-20000,-20000
2024-11-08,6592B,0,25000,-67000,-42000
2024-11-11,6592B,0,0,-14000,-14000
2024-11-12,6592B,0,0,-76000,-76000
2024-11-13,6592B,0,15000,-11000,4000
2024-11-14,6592B,0,26000,-69000,-43000
2024-11-15,6592B,0,26000,-50000,-24000
2024-11-18,6592B,-1000,26000,-60000,-35000
2024-11-19,6592B,-1000,0,-50000,-51000
2024-11-20,6592B,-6000,6000,-40000,-40000
2024-11-21,6592B,-1000,20000,-50000,-31000
2024-11-22,6592B,-35000,51000,-50000,-34000
2024-11-25,6592B,-1000,0,0,-1000
2024-11-26,6592B,7000,79000,-99000,-13000
