date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2016-09-26,6535,-119000,0,60000,-59000,60000,0
2016-09-29,6535,19000,0,-30000,-11000,-30000,0
2016-09-30,6535,-18000,0,-30000,-48000,-30000,0
2016-10-03,6535,5000,0,-194,4806,-194,0
2016-10-04,6535,-4000,0,0,-4000,0,0
2016-10-05,6535,21000,0,-976,20024,-976,0
2016-10-06,6535,2000,0,0,2000,0,0
2016-10-07,6535,14000,0,28000,42000,28000,0
2016-10-11,6535,-10000,0,0,-10000,0,0
2016-10-12,6535,-1000,0,-16100,-17100,-16100,0
2016-10-13,6535,1000,0,0,1000,0,0
2016-10-14,6535,-2000,0,4801,2801,4801,0
2016-10-17,6535,9000,0,4653,13653,4653,0
2016-10-18,6535,-14000,0,2000,-12000,2000,0
2016-10-19,6535,-4000,0,0,-4000,0,0
2016-10-20,6535,0,0,1000,1000,1000,0
2016-10-21,6535,3000,0,2000,5000,2000,0
2016-10-24,6535,-2000,0,0,-2000,0,0
2016-10-25,6535,-1000,0,0,-1000,0,0
2016-10-26,6535,0,0,-1000,-1000,-1000,0
2016-10-27,6535,0,0,-1000,-1000,-1000,0
2016-10-28,6535,-3000,0,0,-3000,0,0
2016-11-01,6535,4000,0,0,4000,0,0
2016-11-02,6535,0,0,15000,15000,15000,0
2016-11-03,6535,10000,0,-40000,-30000,-40000,0
2016-11-04,6535,2000,0,0,2000,0,0
2016-11-07,6535,-17000,0,0,-17000,0,0
2016-11-08,6535,16000,0,-50000,-34000,-50000,0
2016-11-09,6535,20000,0,0,20000,0,0
2016-11-10,6535,34000,0,0,34000,0,0
2016-11-11,6535,-41000,0,0,-41000,0,0
2016-11-14,6535,-14000,0,0,-14000,0,0
2016-11-15,6535,-4000,0,0,-4000,0,0
2016-11-16,6535,-10000,0,0,-10000,0,0
2016-11-17,6535,-1000,0,0,-1000,0,0
2016-11-18,6535,6000,0,0,6000,0,0
2016-11-21,6535,-5000,0,0,-5000,0,0
2016-11-22,6535,1000,0,0,1000,0,0
2016-11-23,6535,-2000,0,0,-2000,0,0
2016-11-24,6535,2000,0,0,2000,0,0
2016-11-25,6535,26000,0,0,26000,0,0
2016-11-28,6535,-3000,0,0,-3000,0,0
2016-11-29,6535,7000,0,0,7000,0,0
2016-11-30,6535,9000,0,0,9000,0,0
2016-12-01,6535,-6000,0,0,-6000,0,0
2016-12-02,6535,-7000,0,0,-7000,0,0
2016-12-05,6535,-3000,0,0,-3000,0,0
2016-12-06,6535,-1000,0,0,-1000,0,0
2016-12-07,6535,2000,0,0,2000,0,0
2016-12-08,6535,1000,0,0,1000,0,0
2016-12-12,6535,0,0,0,0,0,0
2016-12-13,6535,-9000,0,0,-9000,0,0
2016-12-14,6535,7000,0,0,7000,0,0
2016-12-15,6535,-11000,0,0,-11000,0,0
2016-12-16,6535,-3000,0,0,-3000,0,0
2016-12-20,6535,4000,0,0,4000,0,0
2016-12-21,6535,10000,0,0,10000,0,0
2016-12-22,6535,-14000,0,0,-14000,0,0
2016-12-26,6535,2000,0,0,2000,0,0
2016-12-27,6535,-2000,0,0,-2000,0,0
2016-12-28,6535,4000,0,0,4000,0,0
2016-12-29,6535,4000,0,0,4000,0,0
2016-12-30,6535,0,0,0,0,0,0
2017-01-04,6535,-13000,0,0,-13000,0,0
2017-01-05,6535,2000,0,0,2000,0,0
2017-01-06,6535,5000,0,0,5000,0,0
2017-01-09,6535,-9000,0,0,-9000,0,0
2017-01-10,6535,-12000,0,0,-12000,0,0
2017-01-11,6535,-4000,0,0,-4000,0,0
2017-01-12,6535,8000,0,0,8000,0,0
2017-01-13,6535,23000,0,0,23000,0,0
2017-01-16,6535,1000,0,0,1000,0,0
2017-01-17,6535,19000,0,0,19000,0,0
2017-01-18,6535,1000,0,0,1000,0,0
2017-01-19,6535,10000,0,0,10000,0,0
2017-01-20,6535,18000,0,0,18000,0,0
2017-01-23,6535,4000,0,0,4000,0,0
2017-01-24,6535,11000,0,0,11000,0,0
2017-02-02,6535,13000,0,0,13000,0,0
2017-02-03,6535,14000,0,0,14000,0,0
2017-02-06,6535,5000,0,0,5000,0,0
2017-02-07,6535,8000,0,0,8000,0,0
2017-02-08,6535,8000,0,0,8000,0,0
2017-02-09,6535,11000,0,0,11000,0,0
2017-02-10,6535,-15000,0,0,-15000,0,0
2017-02-13,6535,2000,0,0,2000,0,0
2017-02-14,6535,62000,0,0,62000,0,0
