date,stock_id,foreign,trust,dealer,total
2016-03-09,4806,-401000,0,-23,-401023
2016-03-10,4806,-163000,0,0,-163000
2016-03-11,4806,-265000,0,45000,-220000
2016-03-14,4806,-130000,0,-27000,-157000
2016-03-15,4806,-92000,0,36000,-56000
2016-03-16,4806,-87000,0,6000,-81000
2016-03-17,4806,-11000,0,34000,23000
2016-03-18,4806,-14000,0,-4000,-18000
2016-03-21,4806,1000,0,23559,24559
2016-03-22,4806,0,0,22828,22828
2016-03-23,4806,-20000,0,16925,-3075
2016-03-24,4806,52000,0,-4000,48000
2016-03-25,4806,48000,0,2994,50994
2016-03-28,4806,29000,0,7995,36995
2016-03-29,4806,-4000,0,-10236,-14236
2016-03-30,4806,18000,0,-29876,-11876
2016-03-31,4806,-59000,0,-38000,-97000
2016-04-01,4806,-2000,0,10000,8000
2016-04-06,4806,-28000,0,10000,-18000
2016-04-07,4806,-29000,0,20000,-9000
2016-04-08,4806,0,0,45000,45000
2016-04-11,4806,1000,0,5000,6000
2016-04-12,4806,9000,0,-5000,4000
2016-04-13,4806,90000,0,0,90000
2016-04-14,4806,-13000,0,7000,-6000
2016-04-15,4806,-6000,0,15000,9000
2016-04-18,4806,-15000,0,-2000,-17000
2016-04-19,4806,-50000,0,0,-50000
2016-04-20,4806,1000,0,6000,7000
2016-04-21,4806,1000,0,0,1000
2016-04-22,4806,-1000,0,0,-1000
2016-04-25,4806,-7000,0,0,-7000
2016-04-26,4806,-2000,0,0,-2000
2016-04-27,4806,-2000,0,4000,2000
2016-04-28,4806,77000,0,0,77000
2016-04-29,4806,220000,0,0,220000
2016-05-03,4806,26000,0,0,26000
2016-05-05,4806,0,0,0,0
2016-05-06,4806,68000,0,0,68000
2016-05-09,4806,-3000,0,0,-3000
2016-05-10,4806,5000,0,0,5000
2016-05-12,4806,-3000,0,0,-3000
2016-05-13,4806,103000,0,0,103000
2016-05-16,4806,7000,0,0,7000
2016-05-17,4806,5000,0,0,5000
2016-05-18,4806,-1000,0,0,-1000
2016-05-19,4806,4000,0,0,4000
2016-05-20,4806,93000,0,0,93000
2016-05-23,4806,203000,0,0,203000
2016-05-24,4806,-79000,0,0,-79000
2016-05-26,4806,1000,0,0,1000
