date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,1102,-1353560,0,49000,-1304560,-15000,64000
2015-01-06,1102,-2468681,0,-86000,-2554681,0,-86000
2015-01-07,1102,-1062000,-231000,-76000,-1369000,0,-76000
2015-01-08,1102,-998780,-400000,-4000,-1402780,0,-4000
2015-01-09,1102,-332959,0,1000,-331959,6000,-5000
2015-01-12,1102,-574908,-1400000,-5000,-1979908,2000,-7000
2015-01-13,1102,987559,0,16000,1003559,25000,-9000
2015-01-14,1102,-1646597,-1000,-71000,-1718597,0,-71000
2015-01-15,1102,431000,0,-22000,409000,-18000,-4000
2015-01-16,1102,-1463994,0,-38000,-1501994,-38000,0
2015-01-19,1102,-160000,0,-47000,-207000,-44000,-3000
2015-01-20,1102,-134662,0,-70000,-204662,-49000,-21000
2015-01-21,1102,1566807,0,-662000,904807,-373000,-289000
2015-01-22,1102,583222,-5000,-134000,444222,-100000,-34000
2015-01-23,1102,-426163,-560000,198000,-788163,222000,-24000
2015-01-26,1102,-469564,-50000,12000,-507564,20000,-8000
2015-01-27,1102,171342,0,-208000,-36658,-200000,-8000
2015-01-28,1102,251000,0,-32000,219000,0,-32000
2015-01-29,1102,-1013000,0,17000,-996000,37000,-20000
2015-01-30,1102,-1985142,-3000,13000,-1975142,13000,0
2015-02-02,1102,-172000,0,-41000,-213000,-41000,0
2015-02-03,1102,95960,0,-93000,2960,-93000,0
2015-02-04,1102,-656274,-126000,-53080,-835354,-45080,-8000
2015-02-05,1102,734000,-714520,-88000,-68520,-75000,-13000
2015-02-06,1102,995020,0,-99000,896020,-99000,0
2015-02-09,1102,-332000,0,-5000,-337000,0,-5000
2015-02-10,1102,-1328300,0,35000,-1293300,35000,0
2015-02-11,1102,170080,0,738,170818,1000,-262
2015-02-12,1102,567000,-2000,-2000,563000,-1000,-1000
2015-02-13,1102,993000,-849640,-277000,-133640,-245000,-32000
2015-02-24,1102,2434178,0,-579000,1855178,-460000,-119000
2015-02-25,1102,2184205,65000,-116000,2133205,-55000,-61000
2015-02-26,1102,117454,-10000,32000,139454,3000,29000
2015-03-02,1102,539000,0,-50000,489000,-30000,-20000
2015-03-03,1102,-2179575,0,-3000,-2182575,0,-3000
2015-03-04,1102,-334280,-13000,-118000,-465280,-100000,-18000
2015-03-05,1102,-1269000,-1000,-93775,-1363775,-13000,-80775
2015-03-06,1102,-1076880,0,-67000,-1143880,-60000,-7000
2015-03-09,1102,-1839000,-1000,-14406,-1854406,-3000,-11406
2015-03-10,1102,-525314,0,-285000,-810314,-271000,-14000
2015-03-11,1102,-1218940,0,-118000,-1336940,-117000,-1000
2015-03-12,1102,-1129026,347,-222000,-1350679,-222000,0
2015-03-13,1102,-1155587,0,-100000,-1255587,-100000,0
2015-03-16,1102,-2494887,-28000,24000,-2498887,33000,-9000
2015-03-17,1102,-585349,0,-45953,-631302,-39000,-6953
2015-03-18,1102,-298077,0,-202000,-500077,-176000,-26000
2015-03-19,1102,413756,0,-23000,390756,-15000,-8000
2015-03-20,1102,-2693782,563000,-2000,-2132782,2000,-4000
2015-03-23,1102,-388000,93000,-121000,-416000,-81000,-40000
2015-03-24,1102,-399570,-2000,-28000,-429570,-28000,0
2015-03-25,1102,-800100,0,-96000,-896100,-96000,0
2015-03-26,1102,-1016692,0,-298000,-1314692,-297000,-1000
2015-03-27,1102,-2179619,-126000,12000,-2293619,2000,10000
2015-03-30,1102,-519000,0,2000,-517000,2000,0
2015-03-31,1102,2121000,0,-419000,1702000,-429000,10000
2015-04-01,1102,402300,250000,-19620,632680,-29000,9380
2015-04-02,1102,94427,0,-43000,51427,-43000,0
2015-04-07,1102,-793083,29000,-80000,-844083,-80000,0
2015-04-08,1102,-751970,279000,-58000,-530970,-47000,-11000
2015-04-09,1102,-86294,30000,-315000,-371294,-300000,-15000
2015-04-10,1102,-1968696,0,-10000,-1978696,-10000,0
2015-04-13,1102,-220000,0,0,-220000,0,0
2015-04-14,1102,-780358,-1000,0,-781358,0,0
2015-04-15,1102,-3594047,23000,7000,-3564047,4000,3000
2015-04-16,1102,-1303665,0,-198000,-1501665,-198000,0
2015-04-17,1102,-938227,0,13000,-925227,3000,10000
2015-04-20,1102,-682960,-3000,7000,-678960,-12000,19000
2015-04-21,1102,-86409,0,-10000,-96409,-20000,10000
2015-04-22,1102,-909413,-200400,11000,-1098813,11000,0
2015-04-23,1102,1601617,0,-308000,1293617,-298000,-10000
2015-04-24,1102,3102000,-2000,-248000,2852000,-239000,-9000
2015-04-27,1102,1779652,-500000,-8000,1271652,22000,-30000
2015-04-28,1102,1232480,-381000,24000,875480,24000,0
2015-04-29,1102,692000,-405000,79000,366000,79000,0
2015-04-30,1102,-1536387,0,80000,-1456387,80000,0
2015-05-04,1102,-592597,0,-60000,-652597,-60000,0
2015-05-05,1102,-921577,-1000,-6000,-928577,-10000,4000
2015-05-06,1102,-2256823,0,1000,-2255823,1000,0
2015-05-07,1102,-2480737,0,-12000,-2492737,-12000,0
2015-05-08,1102,-419577,0,-33000,-452577,-33000,0
2015-05-11,1102,-805726,-15000,43000,-777726,33000,10000
2015-05-12,1102,-1855000,0,47000,-1808000,27000,20000
2015-05-13,1102,-150480,0,-400000,-550480,-400000,0
2015-05-14,1102,-2193731,1000,114000,-2078731,-99000,213000
2015-05-15,1102,-880416,-185000,-101000,-1166416,-171000,70000
2015-05-18,1102,127000,0,4000,131000,10000,-6000
2015-05-19,1102,840000,-79000,-53000,708000,-53000,0
2015-05-20,1102,408760,1000,-118000,291760,-118000,0
2015-05-21,1102,-2466180,-130000,-149000,-2745180,-178000,29000
2015-05-22,1102,342100,0,-52000,290100,-54000,2000
2015-05-25,1102,-335900,0,2000,-333900,-4000,6000
2015-05-26,1102,669000,-150000,-55000,464000,-55000,0
2015-05-27,1102,1040450,-150000,-13000,877450,-13000,0
2015-05-28,1102,-905453,-46000,-6000,-957453,-8000,2000
2015-05-29,1102,2916436,6000,-160000,2762436,-160000,0
2015-06-01,1102,-4543000,0,4000,-4539000,0,4000
2015-06-02,1102,-208322,0,-199000,-407322,-204000,5000
2015-06-03,1102,-293740,0,-34000,-327740,-38000,4000
2015-06-04,1102,-656080,145,44000,-611935,-13000,57000
2015-06-05,1102,-2040000,-2000,136000,-1906000,0,136000
2015-06-08,1102,688863,0,-241000,447863,-261000,20000
2015-06-09,1102,244448,0,89000,333448,-6000,95000
2015-06-10,1102,-453000,-3000,-31000,-487000,-60000,29000
2015-06-11,1102,-1113259,0,38000,-1075259,-2000,40000
2015-06-12,1102,-1485000,-3000,43000,-1445000,-1000,44000
2015-06-15,1102,-152597,0,-90000,-242597,-100000,10000
2015-06-16,1102,-323617,0,0,-323617,-30000,30000
2015-06-17,1102,-1548000,0,33000,-1515000,-20000,53000
2015-06-18,1102,-2087320,80000,-98000,-2105320,-108000,10000
2015-06-22,1102,1126695,-24000,-252000,850695,-340000,88000
2015-06-23,1102,-295752,25000,-15000,-285752,-28000,13000
2015-06-24,1102,613404,-20000,-100000,493404,-100000,0
2015-06-25,1102,1782202,-3000,-111000,1668202,-115000,4000
2015-06-26,1102,190403,0,160000,350403,160000,0
2015-06-29,1102,-168539,20000,12000,-136539,0,12000
2015-06-30,1102,-494225,0,11000,-483225,0,11000
2015-07-01,1102,-1174197,0,-7000,-1181197,0,-7000
2015-07-02,1102,-1243000,7000,-100000,-1336000,-100000,0
2015-07-03,1102,-1067000,0,-47000,-1114000,-57000,10000
2015-07-06,1102,-451038,0,-27000,-478038,-27000,0
