date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,3363,-3000,0,0,-3000,0,0
2015-01-06,3363,-1000,0,0,-1000,0,0
2015-01-07,3363,3000,0,0,3000,0,0
2015-01-08,3363,1000,0,0,1000,0,0
2015-01-09,3363,3000,0,0,3000,0,0
2015-01-12,3363,8000,0,0,8000,0,0
2015-01-13,3363,4000,0,0,4000,0,0
2015-01-16,3363,4000,0,0,4000,0,0
2015-01-19,3363,3000,0,0,3000,0,0
2015-01-20,3363,4000,0,0,4000,0,0
2015-01-22,3363,-4000,0,0,-4000,0,0
2015-01-23,3363,-6000,-20000,0,-26000,0,0
2015-01-26,3363,-4000,-20000,0,-24000,0,0
2015-01-27,3363,-2000,-20000,0,-22000,0,0
2015-01-28,3363,-1000,-20000,0,-21000,0,0
2015-01-30,3363,0,-20000,0,-20000,0,0
2015-02-02,3363,0,-20000,0,-20000,0,0
2015-02-03,3363,2000,-20000,0,-18000,0,0
2015-02-04,3363,1000,-30000,0,-29000,0,0
2015-02-05,3363,2000,0,0,2000,0,0
2015-02-06,3363,2000,0,0,2000,0,0
2015-02-09,3363,6000,0,0,6000,0,0
2015-02-10,3363,2000,0,0,2000,0,0
2015-02-11,3363,1,0,0,1,0,0
2015-02-12,3363,-1000,0,0,-1000,0,0
2015-02-24,3363,5000,0,0,5000,0,0
2015-02-25,3363,-1000,0,4000,3000,4000,0
2015-02-26,3363,-1000,0,-4000,-5000,-4000,0
2015-03-02,3363,-1000,0,1000,0,1000,0
2015-03-03,3363,5000,0,-1000,4000,-1000,0
2015-03-04,3363,2000,0,0,2000,0,0
2015-03-05,3363,-4000,0,0,-4000,0,0
2015-03-06,3363,-10000,0,1000,-9000,1000,0
2015-03-09,3363,5000,0,-1000,4000,-1000,0
2015-03-10,3363,5000,0,0,5000,0,0
2015-03-11,3363,6000,0,0,6000,0,0
2015-03-12,3363,8000,0,0,8000,0,0
2015-03-13,3363,9000,0,0,9000,0,0
2015-03-16,3363,3000,0,0,3000,0,0
2015-03-17,3363,-25000,0,0,-25000,0,0
2015-03-18,3363,-12000,0,0,-12000,0,0
2015-03-19,3363,-7000,0,0,-7000,0,0
2015-03-20,3363,-3000,0,0,-3000,0,0
2015-03-23,3363,-30000,0,0,-30000,0,0
2015-03-24,3363,2000,0,0,2000,0,0
2015-03-26,3363,5000,0,0,5000,0,0
2015-03-27,3363,3000,0,0,3000,0,0
2015-03-31,3363,7000,0,0,7000,0,0
2015-04-01,3363,-27000,0,0,-27000,0,0
2015-04-02,3363,-13000,0,0,-13000,0,0
2015-04-07,3363,-4000,0,0,-4000,0,0
2015-04-08,3363,-5000,0,0,-5000,0,0
2015-04-09,3363,-5000,0,0,-5000,0,0
2015-04-10,3363,-3000,0,0,-3000,0,0
2015-04-13,3363,0,0,0,0,0,0
2015-04-14,3363,-1000,0,0,-1000,0,0
2015-04-15,3363,-2000,0,0,-2000,0,0
2015-04-16,3363,-6000,0,0,-6000,0,0
2015-04-17,3363,-39000,0,0,-39000,0,0
2015-04-20,3363,-2000,0,0,-2000,0,0
2015-04-21,3363,-4000,0,0,-4000,0,0
2015-04-22,3363,-1000,0,0,-1000,0,0
2015-04-24,3363,-1000,0,0,-1000,0,0
2015-04-27,3363,2000,0,0,2000,0,0
2015-04-28,3363,1000,0,0,1000,0,0
2015-04-29,3363,1000,0,0,1000,0,0
2015-04-30,3363,-13000,0,1000,-12000,1000,0
2015-05-04,3363,-1000,0,0,-1000,0,0
2015-05-05,3363,-14000,0,-1000,-15000,-1000,0
2015-05-06,3363,-2000,0,0,-2000,0,0
2015-05-11,3363,-1000,0,0,-1000,0,0
2015-05-12,3363,0,0,1000,1000,1000,0
2015-05-13,3363,0,0,-1000,-1000,-1000,0
2015-05-14,3363,0,0,1000,1000,1000,0
2015-05-15,3363,0,0,-1000,-1000,-1000,0
2015-05-18,3363,-12000,0,0,-12000,0,0
2015-05-19,3363,-7000,0,0,-7000,0,0
2015-05-20,3363,-8000,0,0,-8000,0,0
2015-05-21,3363,0,-45000,0,-45000,0,0
2015-05-22,3363,-13000,-47000,0,-60000,0,0
2015-05-25,3363,0,-47000,2000,-45000,2000,0
2015-05-26,3363,0,0,-2000,-2000,-2000,0
2015-05-27,3363,-11000,-38000,2000,-47000,2000,0
2015-05-28,3363,0,-23000,-2000,-25000,-2000,0
2015-05-29,3363,-1000,0,0,-1000,0,0
2015-06-01,3363,-7000,0,0,-7000,0,0
2015-06-02,3363,-4000,0,0,-4000,0,0
2015-06-04,3363,-11000,0,0,-11000,0,0
2015-06-05,3363,0,0,1000,1000,1000,0
2015-06-08,3363,-5000,0,0,-5000,0,0
2015-06-09,3363,-5000,0,0,-5000,0,0
2015-06-10,3363,0,0,-1000,-1000,-1000,0
2015-06-11,3363,118000,0,2000,120000,2000,0
2015-06-12,3363,321000,0,-2000,319000,-2000,0
2015-06-15,3363,26000,0,0,26000,0,0
2015-06-17,3363,0,0,2000,2000,2000,0
