date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,3693,-49000,12000,133000,96000,10000,123000
2015-01-06,3693,-1000,255000,170000,424000,0,170000
2015-01-07,3693,6000,50000,-29000,27000,66000,-95000
2015-01-08,3693,-194000,50000,34000,-110000,22000,12000
2015-01-09,3693,-14000,278000,62000,326000,-10000,72000
2015-01-12,3693,-63000,-3000,-18000,-84000,10000,-28000
2015-01-13,3693,-655000,138000,56000,-461000,-19000,75000
2015-01-14,3693,-26000,-165000,-35000,-226000,0,-35000
2015-01-15,3693,-1000,0,2000,1000,-15000,17000
2015-01-16,3693,-15000,74000,-37000,22000,0,-37000
2015-01-19,3693,-21000,0,-27000,-48000,0,-27000
2015-01-20,3693,-28000,139000,124000,235000,53000,71000
2015-01-21,3693,-32000,-90000,78000,-44000,0,78000
2015-01-22,3693,-16000,-74000,-69000,-159000,20000,-89000
2015-01-23,3693,-87000,89000,25000,27000,-35000,60000
2015-01-26,3693,-13000,-18000,-59000,-90000,-4000,-55000
2015-01-27,3693,-2000,89000,-87000,0,-61000,-26000
2015-01-28,3693,9000,117000,87000,213000,10000,77000
2015-01-29,3693,7000,55000,-84000,-22000,-11000,-73000
2015-01-30,3693,-20125,0,52000,31875,-5000,57000
2015-02-02,3693,4000,-7000,-64000,-67000,-5000,-59000
2015-02-03,3693,0,-52000,-18000,-70000,-5000,-13000
2015-02-04,3693,6000,0,25000,31000,0,25000
2015-02-05,3693,0,0,-6000,-6000,0,-6000
2015-02-06,3693,-1000,45000,127000,171000,40000,87000
2015-02-09,3693,-15000,0,-57000,-72000,-4000,-53000
2015-02-10,3693,0,0,-94000,-94000,-27000,-67000
2015-02-11,3693,0,0,-110000,-110000,0,-110000
2015-02-12,3693,1000,-70000,-17000,-86000,0,-17000
2015-02-13,3693,1000,0,-143000,-142000,-15000,-128000
2015-02-24,3693,29000,-324000,97000,-198000,-2000,99000
2015-02-25,3693,20000,0,9000,29000,-13000,22000
2015-02-26,3693,5000,0,-7000,-2000,0,-7000
2015-03-02,3693,12000,0,228000,240000,0,228000
2015-03-03,3693,-4000,0,-135000,-139000,0,-135000
2015-03-04,3693,4000,-310000,50000,-256000,10000,40000
2015-03-05,3693,0,0,-52000,-52000,-3000,-49000
2015-03-06,3693,0,0,7000,7000,0,7000
2015-03-09,3693,2000,-404000,42000,-360000,-7000,49000
2015-03-10,3693,4000,-217000,20000,-193000,0,20000
2015-03-11,3693,2000,-103000,-54000,-155000,0,-54000
2015-03-12,3693,6000,-100000,16000,-78000,0,16000
2015-03-13,3693,3000,0,39000,42000,0,39000
2015-03-16,3693,-3000,0,-36000,-39000,0,-36000
2015-03-17,3693,-1000,0,-53000,-54000,-6000,-47000
2015-03-18,3693,-104000,-103000,85000,-122000,0,85000
2015-03-19,3693,9000,0,40000,49000,0,40000
2015-03-20,3693,-23000,0,-104000,-127000,0,-104000
2015-03-23,3693,-3000,0,-14000,-17000,0,-14000
2015-03-24,3693,-2000,0,13000,11000,0,13000
2015-03-25,3693,2000,0,-9000,-7000,0,-9000
2015-03-26,3693,0,0,-15000,-15000,0,-15000
2015-03-27,3693,11000,0,76000,87000,12000,64000
2015-03-30,3693,-1000,0,-52000,-53000,-12000,-40000
2015-03-31,3693,-4108,0,156000,151892,0,156000
2015-04-01,3693,-3000,-12000,-96000,-111000,0,-96000
2015-04-02,3693,0,0,9000,9000,0,9000
2015-04-07,3693,28000,0,18000,46000,0,18000
