date,stock_id,foreign,trust,dealer,total
2019-07-16,00846B,2000,0,15000,17000
2019-07-17,00846B,0,0,5000,5000
2019-07-18,00846B,0,0,12000,12000
2019-07-19,00846B,0,0,3000,3000
2019-07-22,00846B,0,0,5000,5000
2019-07-23,00846B,0,0,28000,28000
2019-07-24,00846B,0,0,5000,5000
2019-07-25,00846B,0,0,73000,73000
2019-07-26,00846B,0,0,31000,31000
2019-07-29,00846B,0,0,67000,67000
2019-07-30,00846B,0,0,20000,20000
2019-07-31,00846B,0,0,-23000,-23000
2019-08-01,00846B,0,0,7000,7000
2019-08-02,00846B,0,0,294000,294000
2019-08-05,00846B,135000,0,-198000,-63000
2019-08-06,00846B,0,0,89000,89000
2019-08-07,00846B,0,0,2000,2000
2019-08-08,00846B,0,0,38000,38000
2019-08-12,00846B,0,0,68000,68000
2019-08-13,00846B,0,0,164000,164000
2019-08-14,00846B,0,0,0,0
2019-08-15,00846B,0,0,3000,3000
2019-08-16,00846B,0,0,5000,5000
2019-08-19,00846B,0,0,5000,5000
2019-08-20,00846B,0,0,3000,3000
2019-08-21,00846B,0,0,1000,1000
2019-08-22,00846B,0,0,5000,5000
2019-08-23,00846B,0,0,-3000,-3000
2019-08-26,00846B,0,0,-3000,-3000
2019-08-27,00846B,0,0,-4000,-4000
2019-08-28,00846B,0,0,-13000,-13000
2019-08-29,00846B,0,0,-6000,-6000
2019-08-30,00846B,0,0,1000,1000
2019-09-02,00846B,0,0,-1000,-1000
2019-09-03,00846B,0,0,-1000,-1000
2019-09-04,00846B,0,0,5000,5000
2019-09-05,00846B,0,0,1000,1000
2019-09-06,00846B,0,0,9000,9000
2019-09-09,00846B,0,0,-12000000,-12000000
2019-09-10,00846B,-24000000,0,-1000,-24001000
2019-09-11,00846B,0,0,3000,3000
2019-09-12,00846B,0,0,16000,16000
2019-09-16,00846B,0,0,23000,23000
2019-09-17,00846B,0,0,-10000,-10000
2019-09-18,00846B,0,0,1000,1000
2019-09-19,00846B,0,0,0,0
2019-09-20,00846B,0,0,0,0
2019-09-23,00846B,0,0,0,0
2019-09-24,00846B,0,0,10000,10000
2019-09-25,00846B,0,0,4000,4000
