date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2019-09-04,4576,-19000,0,0,-19000,0,0
2019-09-05,4576,-1000,0,0,-1000,0,0
2019-09-16,4576,0,0,-1341,-1341,-1341,0
2019-09-20,4576,-6002,0,0,-6002,0,0
2019-09-23,4576,8000,0,0,8000,0,0
2019-09-24,4576,-8000,0,0,-8000,0,0
2019-10-01,4576,1000,0,0,1000,0,0
2019-10-02,4576,-1000,0,0,-1000,0,0
2019-10-04,4576,9000,0,0,9000,0,0
2019-10-07,4576,-9000,0,0,-9000,0,0
2019-10-09,4576,16000,0,0,16000,0,0
2019-10-14,4576,-8000,0,0,-8000,0,0
2019-10-15,4576,-8000,0,0,-8000,0,0
2019-10-24,4576,10000,0,0,10000,0,0
2019-10-25,4576,-1000,0,0,-1000,0,0
2019-10-28,4576,-8000,0,0,-8000,0,0
2019-10-30,4576,24000,0,0,24000,0,0
2019-10-31,4576,-7000,0,0,-7000,0,0
2019-11-01,4576,-1000,0,0,-1000,0,0
2019-11-04,4576,1000,0,0,1000,0,0
2019-11-05,4576,1000,0,0,1000,0,0
2019-11-07,4576,8000,0,0,8000,0,0
2019-11-08,4576,5000,0,0,5000,0,0
2019-11-11,4576,-4000,0,0,-4000,0,0
2019-11-12,4576,2000,35000,0,37000,0,0
2019-11-13,4576,15000,30000,6000,51000,6000,0
2019-11-14,4576,44000,31000,-6000,69000,-6000,0
2019-11-15,4576,-31000,50000,0,19000,0,0
2019-11-18,4576,-15000,40000,0,25000,0,0
2019-11-19,4576,5000,0,0,5000,0,0
2019-11-20,4576,6000,0,0,6000,0,0
2019-11-21,4576,-6000,0,0,-6000,0,0
2019-11-25,4576,7000,0,0,7000,0,0
2019-11-26,4576,-9000,0,0,-9000,0,0
2019-11-27,4576,-1000,0,0,-1000,0,0
2019-11-28,4576,6000,6000,0,12000,0,0
2019-11-29,4576,-9000,2000,0,-7000,0,0
2019-12-02,4576,1000,0,0,1000,0,0
2019-12-03,4576,4000,0,0,4000,0,0
2019-12-04,4576,-1000,0,0,-1000,0,0
2019-12-05,4576,0,10000,0,10000,0,0
2019-12-06,4576,11000,0,0,11000,0,0
2019-12-09,4576,-12000,0,0,-12000,0,0
2019-12-10,4576,2000,10000,0,12000,0,0
2019-12-11,4576,-5000,0,0,-5000,0,0
2019-12-12,4576,2000,0,0,2000,0,0
2019-12-13,4576,-7000,0,0,-7000,0,0
2019-12-17,4576,21000,0,0,21000,0,0
2019-12-18,4576,37000,0,1000,38000,1000,0
2019-12-19,4576,-11000,0,0,-11000,0,0
2019-12-20,4576,-5000,0,0,-5000,0,0
2019-12-23,4576,0,0,0,0,0,0
2019-12-24,4576,-2000,0,0,-2000,0,0
2019-12-25,4576,-2000,0,0,-2000,0,0
2019-12-26,4576,-5000,0,0,-5000,0,0
2019-12-27,4576,9000,0,0,9000,0,0
2019-12-30,4576,3000,0,0,3000,0,0
2019-12-31,4576,3000,12000,0,15000,0,0
2020-01-02,4576,12000,0,0,12000,0,0
2020-01-03,4576,-5000,0,0,-5000,0,0
2020-01-06,4576,-5000,0,-1000,-6000,-1000,0
2020-01-07,4576,1000,0,0,1000,0,0
2020-01-08,4576,2000,0,0,2000,0,0
2020-01-09,4576,8000,0,0,8000,0,0
2020-01-10,4576,35000,0,0,35000,0,0
2020-01-13,4576,27000,0,0,27000,0,0
2020-01-14,4576,7000,0,0,7000,0,0
2020-01-15,4576,35000,0,0,35000,0,0
2020-01-16,4576,-2000,0,0,-2000,0,0
2020-01-17,4576,-2000,0,0,-2000,0,0
2020-01-20,4576,1000,0,0,1000,0,0
2020-01-30,4576,-34900,0,1000,-33900,1000,0
2020-01-31,4576,-44000,0,-1000,-45000,-1000,0
2020-02-03,4576,-4000,0,1000,-3000,1000,0
2020-02-04,4576,-6000,0,0,-6000,0,0
2020-02-05,4576,-13000,0,-1000,-14000,-1000,0
2020-02-06,4576,31000,0,0,31000,0,0
2020-02-07,4576,-62000,0,0,-62000,0,0
2020-02-10,4576,8000,0,0,8000,0,0
2020-02-11,4576,4000,0,0,4000,0,0
2020-02-12,4576,-4000,0,0,-4000,0,0
2020-02-13,4576,-20000,0,0,-20000,0,0
2020-02-14,4576,0,0,0,0,0,0
2020-02-17,4576,-5000,0,0,-5000,0,0
2020-02-18,4576,1000,0,0,1000,0,0
2020-02-19,4576,24000,0,0,24000,0,0
2020-02-20,4576,-10000,0,0,-10000,0,0
2020-02-21,4576,4000,0,0,4000,0,0
2020-02-24,4576,-7000,0,0,-7000,0,0
2020-02-25,4576,3000,0,0,3000,0,0
2020-02-26,4576,-4000,0,0,-4000,0,0
2020-02-27,4576,-14000,0,0,-14000,0,0
2020-03-02,4576,70000,0,0,70000,0,0
2020-03-03,4576,0,0,1000,1000,1000,0
2020-03-04,4576,-8000,0,0,-8000,0,0
2020-03-05,4576,7000,0,0,7000,0,0
2020-03-06,4576,-9000,0,0,-9000,0,0
2020-03-09,4576,-73000,0,0,-73000,0,0
2020-03-10,4576,26000,0,0,26000,0,0
2020-03-11,4576,-9000,0,0,-9000,0,0
