date,stock_id,foreign,trust,dealer,total
2017-06-23,00699R,0,0,1805000,1805000
2017-06-26,00699R,0,0,303000,303000
2017-06-27,00699R,0,0,12000,12000
2017-06-28,00699R,1000,0,17000,18000
2017-06-29,00699R,1000,0,11000,12000
2017-06-30,00699R,0,0,16000,16000
2017-07-03,00699R,0,0,25000,25000
2017-07-04,00699R,0,0,249000,249000
2017-07-05,00699R,0,0,8000,8000
2017-07-06,00699R,0,0,101000,101000
2017-07-07,00699R,0,0,-455000,-455000
2017-07-10,00699R,0,0,410000,410000
2017-07-11,00699R,0,0,114000,114000
2017-07-12,00699R,0,0,101000,101000
2017-07-13,00699R,0,0,-325000,-325000
2017-07-14,00699R,0,0,1000,1000
2017-07-17,00699R,0,0,0,0
2017-07-18,00699R,0,0,0,0
2017-07-19,00699R,0,0,0,0
2017-07-20,00699R,0,0,0,0
2017-07-21,00699R,0,0,0,0
2017-07-24,00699R,0,0,1000,1000
2017-07-25,00699R,0,0,0,0
2017-07-26,00699R,0,0,0,0
2017-07-27,00699R,0,0,0,0
2017-07-28,00699R,6000,0,-1000,5000
2017-07-31,00699R,0,0,-2000,-2000
2017-08-01,00699R,0,0,1000,1000
2017-08-02,00699R,1000,0,1000,2000
2017-08-03,00699R,0,0,0,0
2017-08-04,00699R,0,0,0,0
2017-08-07,00699R,0,0,0,0
2017-08-08,00699R,0,0,0,0
2017-08-09,00699R,0,0,3000,3000
2017-08-10,00699R,0,0,0,0
2017-08-11,00699R,0,0,-2000,-2000
2017-08-14,00699R,0,0,0,0
2017-08-15,00699R,0,0,-4000,-4000
2017-08-16,00699R,0,0,-1000,-1000
2017-08-17,00699R,0,0,3000,3000
2017-08-18,00699R,5000,0,0,5000
2017-08-21,00699R,0,0,0,0
2017-08-22,00699R,0,0,0,0
2017-08-23,00699R,1000,0,0,1000
2017-08-24,00699R,0,0,0,0
2017-08-25,00699R,2000,0,0,2000
2017-08-28,00699R,0,0,0,0
2017-08-29,00699R,0,0,0,0
2017-08-30,00699R,0,0,0,0
2017-08-31,00699R,0,0,0,0
2017-09-01,00699R,0,0,0,0
2017-09-04,00699R,0,0,0,0
2017-09-05,00699R,0,0,0,0
2017-09-06,00699R,0,0,0,0
2017-09-07,00699R,0,0,0,0
2017-09-08,00699R,0,0,0,0
2017-09-11,00699R,0,0,1000,1000
2017-09-12,00699R,0,0,0,0
2017-09-13,00699R,0,0,0,0
2017-09-14,00699R,0,0,0,0
2017-09-15,00699R,0,0,0,0
2017-09-18,00699R,0,0,-1000,-1000
2017-09-19,00699R,0,0,0,0
2017-09-20,00699R,0,0,0,0
2017-09-21,00699R,0,0,0,0
2017-09-22,00699R,0,0,0,0
2017-09-25,00699R,0,0,0,0
2017-09-28,00699R,0,0,1000,1000
2017-10-02,00699R,0,0,-3000,-3000
2017-10-13,00699R,1000,0,0,1000
2017-10-17,00699R,0,0,1000,1000
2017-10-23,00699R,0,0,-10000,-10000
2017-10-27,00699R,0,0,3000,3000
2017-11-10,00699R,4000,0,0,4000
2017-11-16,00699R,0,0,-5000,-5000
2017-11-28,00699R,1000,0,0,1000
2017-11-29,00699R,5000,0,0,5000
2017-12-13,00699R,0,0,1000,1000
2017-12-21,00699R,3000,0,0,3000
2017-12-29,00699R,0,0,0,0
2018-01-02,00699R,0,0,5000,5000
2018-01-11,00699R,0,0,10000,10000
2018-02-01,00699R,0,0,-1000,-1000
2018-02-02,00699R,0,0,-2000,-2000
2018-02-05,00699R,0,0,1000,1000
2018-02-06,00699R,0,0,-2000,-2000
2018-02-21,00699R,0,0,8000,8000
2018-02-23,00699R,0,0,-2000,-2000
2018-03-02,00699R,0,0,2000,2000
2018-03-06,00699R,0,0,4000,4000
2018-03-07,00699R,0,0,-19000,-19000
2018-03-20,00699R,0,0,2000,2000
2018-03-22,00699R,0,0,0,0
2018-03-27,00699R,2000,0,0,2000
2018-04-09,00699R,2000,0,0,2000
2018-04-26,00699R,0,0,-3000,-3000
2018-05-09,00699R,18000,0,-2000,16000
2018-05-11,00699R,0,0,0,0
2018-05-14,00699R,0,0,3000,3000
2018-05-15,00699R,600000,0,-600000,0
2018-05-16,00699R,-22000,0,-137000,-159000
2018-05-22,00699R,42000,0,110000,152000
2018-05-24,00699R,1000,0,0,1000
2018-05-28,00699R,0,0,-5000,-5000
2018-05-29,00699R,-4000,0,4000,0
2018-05-30,00699R,0,0,-1000,-1000
2018-05-31,00699R,-28000,0,-1972000,-2000000
2018-06-01,00699R,-11000,0,-337000,-348000
2018-06-07,00699R,0,0,-5000,-5000
2018-06-13,00699R,0,0,2347000,2347000
2018-06-14,00699R,0,0,-10000,-10000
2018-06-20,00699R,0,0,-2000,-2000
2018-06-22,00699R,0,0,-3000,-3000
2018-06-28,00699R,-600000,0,599000,-1000
2018-06-29,00699R,0,0,1000,1000
2018-07-02,00699R,0,0,1000,1000
2018-07-03,00699R,50000,0,-50000,0
2018-07-04,00699R,-6000,0,6000,0
2018-07-05,00699R,-44000,0,46000,2000
2018-07-13,00699R,0,0,2000,2000
2018-07-16,00699R,0,0,4000,4000
2018-07-17,00699R,0,0,0,0
