date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,3522,18000,0,0,18000,0,0
2015-01-06,3522,14000,0,0,14000,0,0
2015-01-07,3522,15000,0,0,15000,0,0
2015-01-08,3522,18000,0,0,18000,0,0
2015-01-09,3522,16000,0,0,16000,0,0
2015-01-12,3522,15000,0,0,15000,0,0
2015-01-13,3522,16000,0,0,16000,0,0
2015-01-14,3522,13000,0,0,13000,0,0
2015-01-16,3522,6000,0,0,6000,0,0
2015-01-19,3522,-2000,0,0,-2000,0,0
2015-01-21,3522,9000,0,0,9000,0,0
2015-01-22,3522,13000,0,0,13000,0,0
2015-01-23,3522,15000,0,0,15000,0,0
2015-01-26,3522,-4000,0,0,-4000,0,0
2015-01-27,3522,5000,0,0,5000,0,0
2015-01-28,3522,9000,0,0,9000,0,0
2015-01-29,3522,5000,0,0,5000,0,0
2015-01-30,3522,10000,0,0,10000,0,0
2015-02-02,3522,-8000,0,0,-8000,0,0
2015-02-03,3522,-5000,0,0,-5000,0,0
2015-02-04,3522,-6000,0,0,-6000,0,0
2015-02-05,3522,-2000,0,0,-2000,0,0
2015-02-06,3522,7000,0,0,7000,0,0
2015-02-09,3522,-21000,0,1000,-20000,1000,0
2015-02-10,3522,-13000,0,0,-13000,0,0
2015-02-11,3522,-16999,0,0,-16999,0,0
2015-02-12,3522,10000,0,0,10000,0,0
2015-02-13,3522,-4000,0,0,-4000,0,0
2015-02-24,3522,-13000,0,-1000,-14000,-1000,0
2015-02-26,3522,0,0,0,0,0,0
2015-03-02,3522,25000,0,0,25000,0,0
2015-03-03,3522,16000,0,1000,17000,1000,0
2015-03-05,3522,19000,0,0,19000,0,0
2015-03-06,3522,4000,0,0,4000,0,0
2015-03-09,3522,17000,0,-1000,16000,-1000,0
2015-03-10,3522,19000,0,1000,20000,1000,0
2015-03-12,3522,15000,0,-1000,14000,-1000,0
2015-03-13,3522,-12000,0,0,-12000,0,0
2015-03-16,3522,3000,0,0,3000,0,0
2015-03-17,3522,1000,0,1000,2000,1000,0
2015-03-19,3522,0,0,-1000,-1000,-1000,0
2015-03-20,3522,16000,0,0,16000,0,0
2015-03-23,3522,20000,0,0,20000,0,0
2015-03-24,3522,2000,0,0,2000,0,0
2015-03-25,3522,17000,0,0,17000,0,0
2015-03-26,3522,37000,0,0,37000,0,0
2015-03-27,3522,73000,0,0,73000,0,0
2015-03-30,3522,58000,0,1000,59000,1000,0
2015-03-31,3522,-3000,0,0,-3000,0,0
2015-04-01,3522,-20000,0,2000,-18000,2000,0
2015-04-02,3522,20000,0,5000,25000,5000,0
2015-04-07,3522,-40000,0,0,-40000,0,0
2015-04-08,3522,-19000,0,0,-19000,0,0
2015-04-09,3522,-23000,0,0,-23000,0,0
2015-04-10,3522,-19000,0,0,-19000,0,0
2015-04-13,3522,-34000,0,0,-34000,0,0
2015-04-14,3522,-32000,0,0,-32000,0,0
2015-04-15,3522,-25000,0,0,-25000,0,0
2015-04-16,3522,-16000,0,0,-16000,0,0
2015-04-17,3522,-13000,0,0,-13000,0,0
2015-04-20,3522,-13000,0,0,-13000,0,0
2015-04-21,3522,-19000,0,0,-19000,0,0
2015-04-22,3522,-12000,0,3000,-9000,3000,0
2015-04-23,3522,-13000,0,-1000,-14000,-1000,0
2015-04-24,3522,-13000,0,-2000,-15000,-2000,0
2015-04-27,3522,-4000,0,0,-4000,0,0
2015-04-28,3522,-12000,0,0,-12000,0,0
2015-04-29,3522,-12000,0,0,-12000,0,0
2015-04-30,3522,-12000,0,0,-12000,0,0
2015-05-04,3522,-12000,0,0,-12000,0,0
2015-05-05,3522,-12000,0,0,-12000,0,0
2015-05-06,3522,-13000,0,0,-13000,0,0
2015-05-07,3522,-11000,0,0,-11000,0,0
2015-05-08,3522,-3000,0,0,-3000,0,0
2015-05-11,3522,-10000,0,3000,-7000,3000,0
2015-05-12,3522,-8000,0,-2000,-10000,-2000,0
2015-05-13,3522,-10000,0,0,-10000,0,0
2015-05-14,3522,-10000,0,0,-10000,0,0
2015-05-15,3522,-11000,0,-1000,-12000,-1000,0
2015-05-18,3522,-12000,0,-3000,-15000,-3000,0
2015-05-19,3522,-11000,0,-5000,-16000,-5000,0
2015-05-20,3522,-11000,0,0,-11000,0,0
2015-05-21,3522,-10000,0,0,-10000,0,0
2015-05-22,3522,-9000,0,0,-9000,0,0
2015-05-26,3522,-7000,0,0,-7000,0,0
2015-05-27,3522,-7000,0,0,-7000,0,0
2015-05-28,3522,-6000,0,0,-6000,0,0
2015-05-29,3522,-7000,0,0,-7000,0,0
2015-06-01,3522,-7000,0,0,-7000,0,0
2015-06-02,3522,-6000,0,0,-6000,0,0
2015-06-03,3522,-6000,0,0,-6000,0,0
2015-06-04,3522,-7000,0,0,-7000,0,0
2015-06-05,3522,-6000,0,0,-6000,0,0
2015-06-08,3522,-6000,0,0,-6000,0,0
2015-06-09,3522,-6000,0,0,-6000,0,0
2015-06-10,3522,-6000,0,0,-6000,0,0
2015-06-11,3522,-6000,0,0,-6000,0,0
2015-06-12,3522,-6000,0,0,-6000,0,0
2015-06-15,3522,-6000,0,0,-6000,0,0
2015-06-16,3522,-6000,0,0,-6000,0,0
2015-06-17,3522,-6000,0,0,-6000,0,0
2015-06-18,3522,-6000,0,0,-6000,0,0
2015-06-22,3522,-6000,0,0,-6000,0,0
2015-06-23,3522,-6000,0,0,-6000,0,0
2015-06-24,3522,-6000,0,0,-6000,0,0
2015-06-25,3522,-6000,0,0,-6000,0,0
2015-06-26,3522,-6000,0,0,-6000,0,0
2015-06-29,3522,-3000,0,0,-3000,0,0
2015-08-14,3522,-12000,0,0,-12000,0,0
2015-10-06,3522,3000,0,0,3000,0,0
2015-10-07,3522,-3000,0,0,-3000,0,0
2015-10-08,3522,14000,0,2000,16000,2000,0
2015-10-12,3522,7000,0,-1000,6000,-1000,0
2015-10-13,3522,0,0,2000,2000,2000,0
2015-10-14,3522,2000,0,-3000,-1000,-3000,0
2015-10-15,3522,-4000,0,1000,-3000,1000,0
2015-10-16,3522,-1000,0,2000,1000,2000,0
2015-10-19,3522,3000,0,-1000,2000,-1000,0
2015-10-20,3522,0,0,-2000,-2000,-2000,0
2015-10-23,3522,-7000,0,2000,-5000,2000,0
2015-10-26,3522,0,0,-2000,-2000,-2000,0
2015-10-27,3522,0,0,1000,1000,1000,0
2015-10-28,3522,7000,0,-1000,6000,-1000,0
2015-10-30,3522,-4000,0,2000,-2000,2000,0
