date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,3324,2000,0,15000,17000,15000,0
2015-01-06,3324,-2000,0,196000,194000,196000,0
2015-01-07,3324,1000,0,122000,123000,122000,0
2015-01-08,3324,-1000,0,33000,32000,33000,0
2015-01-09,3324,19000,0,50000,69000,50000,0
2015-01-12,3324,4000,0,69000,73000,69000,0
2015-01-13,3324,3000,0,3000,6000,3000,0
2015-01-14,3324,2000,0,0,2000,0,0
2015-01-15,3324,0,0,67000,67000,67000,0
2015-01-16,3324,1000,0,5000,6000,5000,0
2015-01-21,3324,2000,0,8000,10000,8000,0
2015-01-22,3324,1000,0,0,1000,0,0
2015-01-27,3324,0,0,0,0,0,0
2015-01-28,3324,3000,0,0,3000,0,0
2015-01-30,3324,0,0,12000,12000,12000,0
2015-02-02,3324,0,0,1000,1000,1000,0
2015-02-03,3324,0,0,-1000,-1000,-1000,0
2015-02-11,3324,78000,0,-15000,63000,-15000,0
2015-02-12,3324,20000,0,0,20000,0,0
2015-02-13,3324,1000,0,0,1000,0,0
2015-02-24,3324,-26000,0,0,-26000,0,0
2015-02-25,3324,11000,0,0,11000,0,0
2015-02-26,3324,1000,0,0,1000,0,0
2015-03-02,3324,0,0,0,0,0,0
2015-03-03,3324,-3000,0,0,-3000,0,0
2015-03-04,3324,-20000,0,0,-20000,0,0
2015-03-05,3324,-2000,0,1000,-1000,1000,0
2015-03-06,3324,-1000,0,23000,22000,23000,0
2015-03-09,3324,7000,0,10000,17000,10000,0
2015-03-10,3324,1000,0,1000,2000,1000,0
2015-03-11,3324,13000,0,-1000,12000,-1000,0
2015-03-12,3324,2000,0,0,2000,0,0
2015-03-13,3324,1000,0,0,1000,0,0
2015-03-16,3324,7000,0,0,7000,0,0
2015-03-17,3324,-22000,0,2000,-20000,2000,0
2015-03-18,3324,-8000,0,-1000,-9000,-1000,0
2015-03-19,3324,-4000,0,46000,42000,46000,0
2015-03-20,3324,-2000,0,53000,51000,53000,0
2015-03-23,3324,-6000,0,46000,40000,46000,0
2015-03-27,3324,1000,0,0,1000,0,0
2015-03-30,3324,15000,0,0,15000,0,0
2015-03-31,3324,2000,0,44000,46000,44000,0
2015-04-01,3324,-1000,0,0,-1000,0,0
2015-04-07,3324,2,0,0,2,0,0
2015-04-08,3324,5000,0,0,5000,0,0
2015-04-09,3324,3000,0,0,3000,0,0
2015-04-10,3324,1000,0,0,1000,0,0
2015-04-13,3324,13000,0,0,13000,0,0
2015-04-14,3324,13000,0,0,13000,0,0
2015-04-15,3324,7000,0,0,7000,0,0
2015-04-16,3324,7000,0,-19000,-12000,-19000,0
2015-04-17,3324,13000,0,-20000,-7000,-20000,0
2015-04-20,3324,20000,0,-747000,-727000,-747000,0
2015-04-21,3324,-8000,0,-3000,-11000,-3000,0
2015-04-22,3324,12000,0,0,12000,0,0
2015-04-23,3324,22000,0,0,22000,0,0
2015-04-24,3324,24000,0,0,24000,0,0
2015-04-27,3324,23000,0,0,23000,0,0
2015-04-28,3324,19000,0,0,19000,0,0
2015-04-29,3324,17000,0,2000,19000,2000,0
2015-04-30,3324,1000,0,-2000,-1000,-2000,0
2015-05-04,3324,-1000,0,0,-1000,0,0
2015-05-05,3324,15000,0,2000,17000,2000,0
2015-05-06,3324,23000,0,-2000,21000,-2000,0
2015-05-07,3324,18000,0,0,18000,0,0
2015-05-08,3324,1000,0,2000,3000,2000,0
2015-05-11,3324,-12000,0,2000,-10000,2000,0
2015-05-12,3324,-15000,0,-4000,-19000,-4000,0
2015-05-13,3324,-10000,0,0,-10000,0,0
2015-05-14,3324,5000,0,0,5000,0,0
2015-05-15,3324,9000,0,0,9000,0,0
2015-05-18,3324,-999,0,0,-999,0,0
2015-05-19,3324,-2000,0,0,-2000,0,0
2015-05-20,3324,3000,0,0,3000,0,0
2015-05-21,3324,-11000,0,0,-11000,0,0
2015-05-26,3324,-10000,0,0,-10000,0,0
2015-05-27,3324,10000,0,0,10000,0,0
2015-05-28,3324,11000,0,0,11000,0,0
2015-05-29,3324,1000,0,0,1000,0,0
2015-06-02,3324,-9000,0,0,-9000,0,0
2015-06-03,3324,-9000,0,0,-9000,0,0
2015-06-04,3324,-8000,0,3000,-5000,3000,0
2015-06-05,3324,1000,0,-2000,-1000,-2000,0
2015-06-08,3324,-9000,0,0,-9000,0,0
2015-06-09,3324,-10000,0,0,-10000,0,0
2015-06-10,3324,-5000,0,0,-5000,0,0
2015-06-11,3324,-12000,0,-1000,-13000,-1000,0
2015-06-12,3324,-7000,0,1000,-6000,1000,0
