date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,5349,-291000,-201000,-34000,-526000,-41000,7000
2015-01-06,5349,-197000,-60000,54000,-203000,58000,-4000
2015-01-07,5349,228000,-64000,-79000,85000,-215000,136000
2015-01-08,5349,318200,0,-43000,275200,45000,-88000
2015-01-09,5349,-74000,0,302000,228000,196000,106000
2015-01-12,5349,-229000,0,-171000,-400000,-147000,-24000
2015-01-13,5349,-122000,0,-98000,-220000,-73000,-25000
2015-01-14,5349,41366,153000,19000,213366,0,19000
2015-01-15,5349,-241000,0,-27000,-268000,10000,-37000
2015-01-16,5349,-386000,200000,-102000,-288000,-50000,-52000
2015-01-19,5349,261000,0,-135000,126000,-127000,-8000
2015-01-20,5349,158000,-599000,-7000,-448000,-5000,-2000
2015-01-21,5349,13000,0,-23000,-10000,0,-23000
2015-01-22,5349,258000,0,536000,794000,114000,422000
2015-01-23,5349,-433000,200000,-14000,-247000,301000,-315000
2015-01-26,5349,-217000,0,117000,-100000,179000,-62000
2015-01-27,5349,-250711,-38000,-155000,-443711,-154000,-1000
2015-01-28,5349,486000,-147000,24000,363000,60000,-36000
2015-01-29,5349,96000,-241000,-7000,-152000,5000,-12000
2015-01-30,5349,311000,150000,93000,554000,-10000,103000
2015-02-02,5349,-92000,150000,21000,79000,12000,9000
2015-02-03,5349,500000,0,189000,689000,5000,184000
2015-02-04,5349,-65676,260000,-118000,76324,25000,-143000
2015-02-05,5349,58000,0,73000,131000,65000,8000
2015-02-06,5349,124000,0,588000,712000,403000,185000
2015-02-09,5349,1117000,100000,-14000,1203000,100000,-114000
2015-02-10,5349,-168000,161000,-239000,-246000,-55000,-184000
2015-02-11,5349,98000,12000,111000,221000,129000,-18000
2015-02-12,5349,109000,138000,87000,334000,144000,-57000
2015-02-13,5349,-61000,250000,18000,207000,98000,-80000
2015-02-24,5349,-330000,823000,-16000,477000,-101000,85000
2015-02-25,5349,-129000,140000,20000,31000,59000,-39000
2015-02-26,5349,142000,0,23000,165000,23000,0
2015-03-02,5349,-230000,673000,68000,511000,-61000,129000
2015-03-03,5349,-157000,-73000,72000,-158000,84000,-12000
2015-03-04,5349,67520,-162000,-36894,-131374,15000,-51894
2015-03-05,5349,-53000,-111000,-195000,-359000,-185000,-10000
2015-03-06,5349,-352891,-116000,-175000,-643891,-180000,5000
2015-03-09,5349,-5000,0,-99000,-104000,-79000,-20000
2015-03-10,5349,-242373,333000,209000,299627,-43000,252000
2015-03-11,5349,59304,0,-169000,-109696,-13000,-156000
2015-03-12,5349,-147848,0,-9000,-156848,10000,-19000
2015-03-13,5349,63000,0,52000,115000,55000,-3000
2015-03-16,5349,-595622,0,9000,-586622,35000,-26000
2015-03-17,5349,-456000,32000,-45000,-469000,-27000,-18000
2015-03-18,5349,-593383,347000,-34000,-280383,-12000,-22000
2015-03-19,5349,17000,454000,47000,518000,-40000,87000
2015-03-20,5349,-269000,897000,373000,1001000,222000,151000
2015-03-23,5349,-223277,50000,259000,85723,-52000,311000
2015-03-24,5349,-434000,0,-42000,-476000,12000,-54000
2015-03-25,5349,352000,127000,-103000,376000,-39000,-64000
2015-03-26,5349,-386924,-413000,-32000,-831924,68000,-100000
2015-03-27,5349,813446,429000,-447000,795446,-352000,-95000
2015-03-30,5349,-662000,0,154000,-508000,144000,10000
2015-03-31,5349,64187,-208000,48000,-95813,81000,-33000
2015-04-01,5349,356695,270000,366000,992695,-85000,451000
2015-04-02,5349,318000,-35000,-496000,-213000,-124000,-372000
2015-04-07,5349,-42000,0,-167000,-209000,4000,-171000
2015-04-08,5349,305000,0,-129000,176000,-96000,-33000
2015-04-09,5349,7000,0,-50000,-43000,8000,-58000
2015-04-10,5349,568903,108000,-61000,615903,-65000,4000
2015-04-13,5349,-55000,0,223000,168000,151000,72000
2015-04-14,5349,-344050,0,19000,-325050,31000,-12000
2015-04-15,5349,-164000,0,-115000,-279000,-107000,-8000
2015-04-16,5349,139022,129000,21000,289022,31000,-10000
2015-04-17,5349,-49000,338000,243000,532000,-63000,306000
2015-04-20,5349,-186000,40000,-154000,-300000,-68000,-86000
2015-04-21,5349,-52000,-236000,-244000,-532000,-292000,48000
2015-04-22,5349,-259322,-207000,1083000,616678,476000,607000
2015-04-23,5349,141000,-119000,88000,110000,74000,14000
2015-04-24,5349,214763,69000,-69000,214763,-199000,130000
2015-04-27,5349,305000,38000,-15000,328000,-81000,66000
2015-04-28,5349,-221540,-1229000,79000,-1371540,85000,-6000
2015-04-29,5349,473000,-369000,-591000,-487000,-280000,-311000
2015-04-30,5349,330206,-370000,-109000,-148794,-55000,-54000
2015-05-04,5349,613000,-223000,420000,810000,-20000,440000
2015-05-05,5349,-302000,-323000,-245000,-870000,-85000,-160000
2015-05-06,5349,100000,-31000,-122000,-53000,-65000,-57000
2015-05-07,5349,-372519,0,71000,-301519,-62000,133000
