date,stock_id,foreign,trust,dealer,total
2017-12-15,00723B,16000,428000,-384000,60000
2017-12-18,00723B,0,72000,-67000,5000
2017-12-19,00723B,-123000,125000,0,2000
2017-12-20,00723B,-120000,125000,-5000,0
2017-12-21,00723B,2000,0,0,2000
2017-12-22,00723B,11000,0,0,11000
2017-12-25,00723B,1000,0,2000,3000
2017-12-26,00723B,2000,0,0,2000
2017-12-27,00723B,3000,0,0,3000
2017-12-28,00723B,2000,0,0,2000
2017-12-29,00723B,0,0,0,0
2018-01-02,00723B,1000,0,0,1000
2018-01-03,00723B,1000,0,0,1000
2018-01-04,00723B,0,0,0,0
2018-01-05,00723B,-1000,0,0,-1000
2018-01-08,00723B,2000,0,0,2000
2018-01-09,00723B,0,0,0,0
2018-01-10,00723B,0,0,0,0
2018-01-11,00723B,1000,0,0,1000
2018-01-12,00723B,1000,0,0,1000
2018-01-15,00723B,4000,0,0,4000
2018-01-16,00723B,0,0,0,0
2018-01-17,00723B,1000,0,0,1000
2018-01-18,00723B,-3000,0,0,-3000
2018-01-19,00723B,0,0,0,0
2018-01-22,00723B,-2000,0,0,-2000
2018-01-23,00723B,1000,0,0,1000
2018-01-24,00723B,0,0,0,0
2018-01-25,00723B,1000,0,0,1000
2018-01-26,00723B,0,0,0,0
2018-01-29,00723B,100000,0,-102000,-2000
2018-01-30,00723B,0,0,0,0
2018-01-31,00723B,0,0,0,0
2018-02-01,00723B,105000,0,-100000,5000
2018-02-02,00723B,0,0,0,0
2018-02-05,00723B,20000,0,5000,25000
2018-02-06,00723B,2000,0,0,2000
2018-02-07,00723B,116000,-125000,9000,0
2018-02-08,00723B,0,0,0,0
2018-02-09,00723B,-90000,0,-26410000,-26500000
2018-02-12,00723B,100000,0,-100000,0
2018-02-21,00723B,96000,0,-98000,-2000
2018-02-22,00723B,30000,0,-30000,0
2018-02-23,00723B,60000,0,-60000,0
2018-02-26,00723B,239000,0,-240000,-1000
2018-02-27,00723B,0,0,-3000,-3000
2018-03-01,00723B,-1000,0,0,-1000
2018-03-02,00723B,-1000,0,0,-1000
2018-03-05,00723B,0,0,0,0
2018-03-06,00723B,-1000,0,-25000000,-25001000
2018-03-07,00723B,0,0,0,0
2018-03-08,00723B,3000,0,0,3000
2018-03-09,00723B,-26500000,-500000,0,-27000000
2018-03-12,00723B,-2000,0,0,-2000
2018-03-13,00723B,0,0,0,0
2018-03-14,00723B,0,0,0,0
2018-03-15,00723B,-27000000,0,0,-27000000
2018-03-16,00723B,51000,0,-50000,1000
2018-03-19,00723B,0,0,0,0
2018-03-20,00723B,0,0,0,0
2018-03-21,00723B,1000,0,0,1000
2018-03-22,00723B,3000,0,0,3000
2018-03-23,00723B,-24475000,0,-2502000,-26977000
2018-03-26,00723B,0,0,0,0
2018-03-27,00723B,0,0,0,0
2018-03-28,00723B,1000,0,0,1000
2018-03-29,00723B,-14000000,0,-13500000,-27500000
2018-03-30,00723B,0,0,0,0
2018-03-31,00723B,0,0,0,0
2018-04-02,00723B,0,0,0,0
2018-04-03,00723B,1000,0,0,1000
2018-04-09,00723B,0,0,-27000000,-27000000
2018-04-10,00723B,-14496000,0,-12500000,-26996000
2018-04-11,00723B,500000,0,0,500000
2018-04-12,00723B,501000,0,0,501000
2018-04-13,00723B,10000,0,-10000,0
2018-04-16,00723B,3000,0,0,3000
2018-04-17,00723B,0,0,0,0
2018-04-18,00723B,-10000,0,10000,0
2018-04-19,00723B,-1000,0,1000,0
2018-04-20,00723B,-1000,0,0,-1000
2018-04-23,00723B,-25001000,0,1000,-25000000
2018-04-24,00723B,15000,0,0,15000
2018-04-25,00723B,-30000,0,30000,0
2018-04-26,00723B,0,0,0,0
2018-04-27,00723B,10000,0,-10000,0
2018-04-30,00723B,-389000,0,390000,1000
2018-05-02,00723B,30000,0,-30000,0
2018-05-03,00723B,-12000,0,12000,0
2018-05-04,00723B,0,0,0,0
2018-05-07,00723B,-26969000,0,-31000,-27000000
2018-05-08,00723B,-27031000,0,31000,-27000000
2018-05-09,00723B,-50000,0,50000,0
2018-05-10,00723B,1000,0,0,1000
2018-05-11,00723B,0,0,0,0
2018-05-14,00723B,0,0,0,0
2018-05-15,00723B,349000,0,651000,1000000
2018-05-16,00723B,-62000,0,73000,11000
2018-05-17,00723B,-24000,0,28000,4000
2018-05-18,00723B,-1000,0,1000,0
2018-05-21,00723B,30000,0,-30000,0
2018-05-22,00723B,10000,0,0,10000
2018-05-23,00723B,0,0,1000,1000
2018-05-24,00723B,32000,0,-32000,0
2018-05-25,00723B,4950000,0,50000,5000000
2018-05-28,00723B,0,0,0,0
2018-05-29,00723B,10000000,0,0,10000000
2018-05-30,00723B,0,0,0,0
2018-05-31,00723B,-1000,0,2000,1000
2018-06-01,00723B,0,0,1000,1000
2018-06-04,00723B,0,0,0,0
2018-06-05,00723B,0,0,0,0
2018-06-06,00723B,0,0,0,0
2018-06-07,00723B,0,0,0,0
2018-06-08,00723B,0,0,0,0
2018-06-11,00723B,0,0,0,0
2018-06-12,00723B,0,0,0,0
2018-06-13,00723B,23000000,0,0,23000000
2018-06-14,00723B,70000,0,-70000,0
2018-06-15,00723B,134000,0,-27134000,-27000000
2018-06-19,00723B,0,0,-27000000,-27000000
2018-06-20,00723B,-18500000,0,-8497000,-26997000
2018-06-21,00723B,0,0,3000,3000
2018-06-22,00723B,0,0,0,0
2018-06-25,00723B,0,0,9000,9000
2018-06-26,00723B,0,0,0,0
2018-06-27,00723B,0,0,0,0
2018-06-28,00723B,0,0,5000,5000
2018-06-29,00723B,0,0,5000,5000
2018-07-02,00723B,0,0,1000,1000
2018-07-03,00723B,0,0,0,0
2018-07-04,00723B,0,0,0,0
2018-07-05,00723B,0,0,0,0
2018-07-06,00723B,320000,0,-320000,0
2018-07-09,00723B,1499000,0,1000,1500000
2018-07-10,00723B,0,0,-52000000,-52000000
2018-07-11,00723B,0,0,4000,4000
2018-07-12,00723B,-3000,0,5000,2000
