date,stock_id,foreign,trust,dealer,total
2015-01-05,1315,-14000,0,0,-14000
2015-01-06,1315,-8000,0,0,-8000
2015-01-07,1315,-4000,0,0,-4000
2015-01-08,1315,26000,0,0,26000
2015-01-09,1315,-1000,0,0,-1000
2015-01-12,1315,-3000,0,0,-3000
2015-01-13,1315,17000,0,0,17000
2015-01-14,1315,-19000,0,0,-19000
2015-01-15,1315,2000,0,0,2000
2015-01-16,1315,-36000,0,0,-36000
2015-01-19,1315,-8898,0,0,-8898
2015-01-20,1315,-8000,0,0,-8000
2015-01-21,1315,3000,0,0,3000
2015-01-22,1315,10000,0,0,10000
2015-01-23,1315,-2000,0,0,-2000
2015-01-26,1315,-21000,0,0,-21000
2015-01-28,1315,0,0,0,0
2015-01-29,1315,2000,0,0,2000
2015-01-30,1315,-4000,0,0,-4000
2015-02-02,1315,5000,0,0,5000
2015-02-03,1315,1000,0,0,1000
2015-02-04,1315,2000,0,0,2000
2015-02-06,1315,-10000,0,0,-10000
2015-02-09,1315,3000,0,0,3000
2015-02-10,1315,19000,0,4000,23000
2015-02-11,1315,-1495,0,0,-1495
2015-02-24,1315,2000,0,0,2000
2015-02-26,1315,-1000,0,0,-1000
2015-03-02,1315,-2000,0,0,-2000
2015-03-03,1315,-1000,0,0,-1000
2015-03-04,1315,-2000,0,0,-2000
2015-03-05,1315,-1000,0,0,-1000
2015-03-06,1315,-1000,0,0,-1000
2015-03-10,1315,-5000,0,0,-5000
2015-03-11,1315,-27000,0,0,-27000
2015-03-12,1315,-1000,0,-900,-1900
2015-03-16,1315,10000,0,0,10000
2015-03-17,1315,-1000,0,0,-1000
2015-03-18,1315,-7000,0,1000,-6000
2015-03-19,1315,11000,0,3000,14000
2015-03-20,1315,-1000,0,0,-1000
2015-03-23,1315,1000,0,0,1000
2015-03-24,1315,0,0,0,0
2015-03-25,1315,-6000,0,1000,-5000
2015-03-26,1315,-7000,0,3000,-4000
2015-03-27,1315,25000,0,-1000,24000
2015-03-30,1315,9000,0,4000,13000
2015-03-31,1315,2000,0,0,2000
2015-04-10,1315,0,0,0,0
2015-04-13,1315,-1000,0,0,-1000
2015-04-15,1315,-21000,0,0,-21000
2015-04-16,1315,-18000,0,-7000,-25000
2015-04-17,1315,7000,0,0,7000
2015-04-20,1315,4000,0,0,4000
2015-04-21,1315,1000,0,0,1000
2015-04-22,1315,-4000,0,0,-4000
2015-04-23,1315,18000,0,0,18000
2015-04-24,1315,60000,0,4000,64000
2015-04-27,1315,32001,0,0,32001
2015-04-28,1315,28000,0,0,28000
2015-04-29,1315,65000,0,4000,69000
2015-04-30,1315,61000,0,0,61000
2015-05-04,1315,8000,0,0,8000
2015-05-05,1315,19000,0,0,19000
2015-05-06,1315,42000,0,0,42000
2015-05-07,1315,28000,0,0,28000
2015-05-08,1315,32000,0,0,32000
2015-05-11,1315,44000,0,4000,48000
2015-05-12,1315,20000,0,0,20000
2015-05-13,1315,-1000,0,0,-1000
2015-05-14,1315,0,0,-2000,-2000
2015-05-19,1315,-16000,0,-4000,-20000
2015-05-20,1315,-7000,0,0,-7000
2015-05-21,1315,-32000,0,-7000,-39000
2015-05-22,1315,-14000,0,0,-14000
2015-05-25,1315,-15000,0,0,-15000
2015-05-26,1315,-3000,0,0,-3000
2015-05-27,1315,-3000,0,0,-3000
2015-05-28,1315,-10000,0,0,-10000
2015-05-29,1315,-4000,0,0,-4000
2015-06-01,1315,-5000,0,0,-5000
2015-06-02,1315,-6000,0,0,-6000
2015-06-03,1315,-20000,0,0,-20000
2015-06-04,1315,-27000,0,0,-27000
2015-06-05,1315,-53000,0,0,-53000
2015-06-08,1315,-26000,0,0,-26000
2015-06-09,1315,0,0,3000,3000
