date,stock_id,foreign,trust,dealer,total
2016-11-08,8442,0,0,0,0
2016-11-10,8442,5000,0,0,5000
2016-11-11,8442,-5000,0,0,-5000
2016-11-14,8442,6000,0,0,6000
2016-11-15,8442,1000,0,0,1000
2016-11-17,8442,-1000,0,0,-1000
2016-11-18,8442,-5000,0,0,-5000
2016-11-21,8442,-1000,0,0,-1000
2016-11-24,8442,1000,0,0,1000
2016-11-25,8442,-1000,0,0,-1000
2016-11-29,8442,1000,0,0,1000
2016-11-30,8442,-1000,0,0,-1000
2017-01-18,8442,8000,0,0,8000
2017-02-07,8442,-6000,0,0,-6000
2017-02-09,8442,-3000,0,0,-3000
2017-02-10,8442,-11000,0,0,-11000
2017-02-13,8442,1000,0,0,1000
2017-02-15,8442,2000,0,0,2000
2017-02-17,8442,9000,0,0,9000
2017-02-21,8442,-4000,0,0,-4000
2017-02-22,8442,-4000,0,0,-4000
2017-02-24,8442,-1000,0,0,-1000
2017-03-02,8442,3000,0,0,3000
2017-03-03,8442,-1000,0,0,-1000
2017-03-06,8442,-1000,0,0,-1000
2017-03-07,8442,-1000,0,0,-1000
2017-03-13,8442,2000,0,0,2000
2017-03-20,8442,-2000,0,0,-2000
2017-03-24,8442,1000,0,0,1000
2017-03-27,8442,2000,0,0,2000
2017-03-28,8442,3000,0,0,3000
2017-03-29,8442,1000,0,0,1000
2017-04-05,8442,-1000,0,0,-1000
2017-04-10,8442,-5000,0,0,-5000
2017-05-03,8442,0,0,1000,1000
2017-05-09,8442,0,0,-1000,-1000
2017-05-10,8442,2000,0,0,2000
2017-05-23,8442,1000,0,0,1000
2017-06-02,8442,-2000,0,0,-2000
2017-06-05,8442,-1000,0,0,-1000
2017-06-09,8442,-9000,0,0,-9000
2017-06-21,8442,2000,0,1000,3000
2017-06-26,8442,2000,0,2000,4000
2017-06-27,8442,0,0,2000,2000
2017-06-28,8442,0,0,-1000,-1000
2017-06-29,8442,1000,0,0,1000
2017-07-03,8442,2000,0,0,2000
2017-08-09,8442,0,0,-1000,-1000
2017-08-10,8442,0,0,-3000,-3000
2017-08-18,8442,-4000,0,0,-4000
2017-08-28,8442,1000,0,0,1000
2017-09-04,8442,1000,0,0,1000
2017-09-11,8442,-2000,0,0,-2000
2017-10-25,8442,22000,0,0,22000
2017-10-30,8442,11000,0,0,11000
2017-11-01,8442,1000,0,0,1000
2017-11-07,8442,-2000,0,0,-2000
2017-11-08,8442,-2000,0,0,-2000
2017-11-09,8442,-11000,0,0,-11000
2017-11-10,8442,5000,0,0,5000
2017-11-13,8442,4000,0,0,4000
2017-11-14,8442,6000,0,0,6000
2017-11-15,8442,2000,0,0,2000
2017-11-16,8442,6000,0,0,6000
2017-11-20,8442,-3000,0,0,-3000
2017-11-22,8442,7000,0,0,7000
2017-11-23,8442,-8000,0,0,-8000
2017-11-28,8442,5000,0,0,5000
2017-12-07,8442,1000,0,0,1000
2017-12-08,8442,3000,0,0,3000
2017-12-11,8442,1000,0,0,1000
2017-12-14,8442,-1000,0,0,-1000
2017-12-20,8442,13000,0,0,13000
2017-12-29,8442,2000,0,0,2000
2018-01-16,8442,2000,0,0,2000
2018-01-17,8442,8000,0,0,8000
2018-01-23,8442,3000,0,0,3000
2018-01-24,8442,-11000,0,0,-11000
2018-01-25,8442,-6000,0,0,-6000
2018-02-05,8442,-4000,0,0,-4000
2018-02-06,8442,-3000,0,0,-3000
2018-02-07,8442,-4000,0,0,-4000
2018-02-12,8442,-1000,0,0,-1000
2018-02-21,8442,-3000,0,0,-3000
2018-03-02,8442,-1000,0,0,-1000
2018-03-05,8442,-3000,0,0,-3000
2018-03-13,8442,6000,0,0,6000
2018-03-14,8442,0,0,1000,1000
2018-03-23,8442,0,0,-1000,-1000
2018-03-26,8442,-4000,0,0,-4000
2018-04-30,8442,0,0,1000,1000
2018-05-04,8442,-1000,0,-1000,-2000
2018-05-16,8442,1000,0,0,1000
2018-05-17,8442,-1000,0,0,-1000
2018-05-21,8442,-1000,0,0,-1000
2018-06-05,8442,-16000,0,0,-16000
2018-06-11,8442,-9000,0,0,-9000
2018-06-12,8442,-9000,0,0,-9000
2018-06-14,8442,-9000,0,0,-9000
2018-06-15,8442,-9000,0,0,-9000
2018-06-19,8442,-9000,0,0,-9000
2018-06-20,8442,-5000,0,0,-5000
2018-06-21,8442,-7000,0,0,-7000
2018-06-22,8442,-5000,0,0,-5000
2018-06-25,8442,-9000,0,0,-9000
2018-06-26,8442,-7000,0,0,-7000
2018-06-28,8442,-3000,0,0,-3000
2018-06-29,8442,-7000,0,0,-7000
2018-07-02,8442,-4000,0,0,-4000
2018-07-04,8442,-3000,0,0,-3000
2018-07-05,8442,-9000,0,0,-9000
2018-07-06,8442,0,0,0,0
2018-07-09,8442,4000,0,0,4000
2018-07-12,8442,-8000,0,0,-8000
