date,stock_id,foreign,trust,dealer,total
2015-04-02,2438,41000,0,0,41000
2015-04-07,2438,9000,0,0,9000
2015-04-08,2438,111000,0,0,111000
2015-04-09,2438,-38000,0,0,-38000
2015-04-10,2438,7000,0,0,7000
2015-04-13,2438,16000,0,3000,19000
2015-04-14,2438,-1000,0,0,-1000
2015-04-15,2438,-17000,0,1000,-16000
2015-04-16,2438,-1000,0,-3000,-4000
2015-04-17,2438,-1000,0,0,-1000
2015-04-20,2438,2000,0,7000,9000
2015-04-21,2438,1076,0,0,1076
2015-04-22,2438,13000,0,-6000,7000
2015-04-23,2438,17000,0,0,17000
2015-04-24,2438,-14000,0,13000,-1000
2015-04-27,2438,8000,0,-9000,-1000
2015-04-28,2438,9000,0,10000,19000
2015-04-29,2438,39000,0,0,39000
2015-04-30,2438,15000,0,1000,16000
2015-05-05,2438,-1000,0,-11000,-12000
2015-05-06,2438,16000,0,3000,19000
2015-05-07,2438,10000,0,-3000,7000
2015-05-08,2438,5000,0,-1000,4000
2015-05-11,2438,22000,0,7000,29000
2015-05-12,2438,-17000,0,-1000,-18000
2015-05-13,2438,0,0,-5000,-5000
2015-05-14,2438,0,0,2000,2000
2015-05-15,2438,0,0,-5000,-5000
2015-05-18,2438,0,0,1000,1000
2015-05-19,2438,-7000,0,1000,-6000
2015-05-20,2438,0,0,0,0
2015-05-21,2438,2000,0,-3000,-1000
2015-05-22,2438,-13000,0,-1000,-14000
2015-05-25,2438,-10000,0,0,-10000
2015-05-26,2438,0,0,0,0
2015-05-27,2438,0,0,0,0
2015-05-28,2438,-14000,0,-1000,-15000
2015-05-29,2438,16000,0,0,16000
2015-06-01,2438,14000,0,1000,15000
2015-06-02,2438,122000,0,-1000,121000
2015-06-03,2438,11000,0,1000,12000
2015-06-04,2438,10000,0,0,10000
2015-06-05,2438,-127000,0,0,-127000
2015-06-08,2438,1000,0,-1000,0
2015-06-09,2438,-2000,0,0,-2000
2015-06-10,2438,16000,0,1000,17000
2015-06-11,2438,11000,0,-1000,10000
2015-06-12,2438,-21000,0,1000,-20000
2015-06-15,2438,-20000,0,0,-20000
2015-06-16,2438,-59000,0,0,-59000
2015-06-17,2438,-9000,0,0,-9000
2015-06-18,2438,-17000,0,1000,-16000
2015-06-22,2438,-31000,0,0,-31000
2015-06-23,2438,-21000,0,3000,-18000
2015-06-24,2438,-23000,0,0,-23000
2015-06-25,2438,1000,0,0,1000
2015-06-26,2438,-3000,0,-2000,-5000
2015-06-29,2438,-11000,0,1000,-10000
2015-06-30,2438,36000,0,-1000,35000
2015-07-01,2438,-4000,0,1000,-3000
2015-07-02,2438,-7000,0,0,-7000
2015-07-03,2438,-12000,0,-1000,-13000
2015-07-06,2438,-20000,0,2000,-18000
2015-07-07,2438,-10000,0,1000,-9000
2015-07-08,2438,21000,0,0,21000
2015-07-09,2438,-10000,0,-1000,-11000
2015-07-13,2438,16000,0,3000,19000
2015-07-14,2438,1000,0,-2000,-1000
2015-07-15,2438,1000,0,0,1000
2015-07-16,2438,2000,0,0,2000
2015-07-17,2438,-2000,0,0,-2000
2015-07-20,2438,-13000,0,-2000,-15000
2015-07-21,2438,-19000,0,-1000,-20000
2015-07-22,2438,0,0,6000,6000
