date,stock_id,foreign,trust,dealer,total
2026-03-25,00996A,7000,0,-18736657,-18729657
2026-03-26,00996A,14500,0,-39867229,-39852729
2026-03-27,00996A,-949000,0,-55189446,-56138446
2026-03-30,00996A,16000,0,-34081731,-34065731
2026-03-31,00996A,27000,0,-32938003,-32911003
2026-04-01,00996A,-12500,0,1772524,1760024
2026-04-02,00996A,6500,0,-9099882,-9093382
2026-04-07,00996A,65000,0,7671856,7736856
2026-04-08,00996A,-104550,0,25328207,25223657
2026-04-09,00996A,20000,0,9237293,9257293
2026-04-10,00996A,328000,0,1396936,1724936
2026-04-13,00996A,-281650,0,3846390,3564740
2026-04-14,00996A,32000,0,2011666,2043666
2026-04-15,00996A,-73000,0,3179401,3106401
2026-04-16,00996A,44000,0,3285345,3329345
2026-04-17,00996A,16000,0,-7814008,-7798008
2026-04-20,00996A,4400,0,-13341209,-13336809
2026-04-21,00996A,128000,0,-895370,-767370
2026-04-22,00996A,17450,0,-17043680,-17026230
2026-04-23,00996A,-3388990,0,-5165234,-8554224
2026-04-24,00996A,3271500,0,-2165326,1106174
2026-04-27,00996A,872200,0,791781,1663981
2026-04-28,00996A,6673000,0,518341,7191341
2026-04-29,00996A,-1416000,0,-5147061,-6563061
2026-04-30,00996A,234000,0,-6578151,-6344151
2026-05-04,00996A,-3726000,0,-3653694,-7379694
2026-05-05,00996A,-381060,0,-1294586,-1675646
2026-05-06,00996A,-4039718,0,-10742494,-14782212
2026-05-07,00996A,4011000,0,-806450,3204550
2026-05-08,00996A,-1576800,0,-5357224,-6934024
2026-05-11,00996A,2911000,0,1592060,4503060
2026-05-12,00996A,1068900,0,2776924,3845824
2026-05-13,00996A,812000,0,3492354,4304354
2026-05-14,00996A,950000,0,1054374,2004374
2026-05-15,00996A,-255970,0,2401624,2145654
2026-05-18,00996A,969500,0,2776448,3745948
2026-05-19,00996A,459250,0,527540,986790
2026-05-20,00996A,444000,0,2604131,3048131
2026-05-21,00996A,1517000,0,402158,1919158
2026-05-22,00996A,602600,0,552052,1154652
2026-05-25,00996A,-2413996,0,-2347121,-4761117
2026-05-26,00996A,-1399002,0,923316,-475686
2026-05-27,00996A,-4454000,0,-1254972,-5708972
2026-05-28,00996A,343750,0,-1449964,-1106214
2026-05-29,00996A,-366900,0,-490495,-857395
2026-06-01,00996A,1259300,0,-3197717,-1938417
2026-06-02,00996A,-1997976,0,-2016092,-4014068
2026-06-03,00996A,5324000,0,474137,5798137
2026-06-04,00996A,495000,0,779110,1274110
2026-06-05,00996A,-3698000,0,1605984,-2092016
2026-06-08,00996A,1429000,0,118338,1547338
2026-06-09,00996A,1546000,0,1513978,3059978
2026-06-10,00996A,-1765000,0,-661481,-2426481
2026-06-11,00996A,597000,0,2153357,2750357
2026-06-12,00996A,1331000,0,1907265,3238265
2026-06-15,00996A,3318000,0,1762188,5080188
2026-06-16,00996A,3153320,0,2287649,5440969
2026-06-17,00996A,139900,0,205444,345344
2026-06-18,00996A,2990500,0,497806,3488306
2026-06-22,00996A,-11000,0,1330947,1319947
2026-06-23,00996A,-471000,0,-2150200,-2621200
2026-06-24,00996A,-878000,0,337615,-540385
2026-06-25,00996A,-322000,0,-133786,-455786
2026-06-26,00996A,-2131000,0,217110,-1913890
2026-06-29,00996A,1011000,0,600375,1611375
2026-06-30,00996A,3513000,0,-3477745,35255
2026-07-01,00996A,-375000,0,2282666,1907666
2026-07-02,00996A,-1037000,0,1219918,182918
2026-07-03,00996A,-290000,0,1551779,1261779
2026-07-06,00996A,-2402500,0,-2762778,-5165278
2026-07-07,00996A,-3255700,0,1989025,-1266675
2026-07-08,00996A,736000,0,-725145,10855
2026-07-09,00996A,-28000,0,1189343,1161343
2026-07-13,00996A,156000,0,-1089134,-933134
2026-07-14,00996A,-1919900,0,494211,-1425689
2026-07-15,00996A,1065000,0,22944,1087944
2026-07-16,00996A,-1219000,0,1407803,188803
2026-07-17,00996A,-5937000,0,1594674,-4342326
2026-07-20,00996A,1120170,0,1491840,2612010
2026-07-21,00996A,1653830,0,-785221,868609
2026-07-22,00996A,1148000,0,239723,1387723
2026-07-23,00996A,120000,0,638200,758200
2026-07-24,00996A,-1068000,0,12495,-1055505
2026-07-27,00996A,-265000,0,-187658,-452658
2026-07-28,00996A,-5275900,0,4504574,-771326
2026-07-29,00996A,-7221901,0,7635392,413491
2026-07-30,00996A,3206996,0,-2702644,504352
2026-07-31,00996A,14454000,0,-15582297,-1128297
2026-08-03,00996A,929000,0,436612,1365612
2026-08-04,00996A,-78000,0,1106181,1028181
2026-08-05,00996A,854000,0,1690085,2544085
2026-08-06,00996A,-1026000,0,1751802,725802
2026-08-07,00996A,-1596000,0,1989482,393482
2026-08-10,00996A,505000,0,1454361,1959361
2026-08-11,00996A,-1279000,0,2221228,942228
2026-08-12,00996A,-83000,0,1399431,1316431
2026-08-13,00996A,16000,0,2479204,2495204
2026-08-14,00996A,1013000,0,1278397,2291397
2026-08-17,00996A,935000,0,1521929,2456929
2026-08-18,00996A,218000,0,2086467,2304467
2026-08-19,00996A,15000,0,1168708,1183708
2026-08-20,00996A,-19000,0,717427,698427
2026-08-21,00996A,-224000,0,380362,156362
2026-08-24,00996A,26000,0,66876,92876
2026-08-25,00996A,-168000,0,808232,640232
2026-08-26,00996A,23000,0,1298150,1321150
2026-08-27,00996A,135000,0,2105458,2240458
2026-08-28,00996A,130000,0,2272957,2402957
2026-08-31,00996A,-629000,0,1249954,620954
2026-09-01,00996A,1683000,0,2207682,3890682
2026-09-02,00996A,-990000,0,574295,-415705
2026-09-03,00996A,-299000,0,-330359,-629359
