date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2022-11-04,4951,2000,0,0,2000,0,0
2022-11-07,4951,8000,0,0,8000,0,0
2022-11-08,4951,4000,0,-47,3953,-47,0
2022-11-09,4951,17000,0,0,17000,0,0
2022-11-10,4951,-9000,0,0,-9000,0,0
2022-11-11,4951,-11000,0,0,-11000,0,0
2022-11-14,4951,-5000,0,0,-5000,0,0
2022-11-15,4951,38000,0,50000,88000,50000,0
2022-11-16,4951,14000,0,5000,19000,5000,0
2022-11-17,4951,0,0,-55000,-55000,-55000,0
2022-11-18,4951,12000,0,0,12000,0,0
2022-11-21,4951,13000,0,0,13000,0,0
2022-11-22,4951,2000,0,0,2000,0,0
2022-11-23,4951,16000,0,0,16000,0,0
2022-11-24,4951,3000,0,-3341,-341,-3341,0
2022-11-25,4951,-8000,0,-61000,-69000,-61000,0
2022-11-28,4951,10000,0,0,10000,0,0
2022-11-29,4951,-24000,0,0,-24000,0,0
2022-11-30,4951,5000,0,0,5000,0,0
2022-12-01,4951,46000,0,0,46000,0,0
2022-12-02,4951,30000,0,0,30000,0,0
2022-12-05,4951,7000,0,0,7000,0,0
2022-12-06,4951,-6000,0,0,-6000,0,0
2022-12-07,4951,-14000,0,0,-14000,0,0
2022-12-08,4951,15000,0,0,15000,0,0
2022-12-09,4951,-3000,0,0,-3000,0,0
2022-12-12,4951,-12000,0,0,-12000,0,0
2022-12-13,4951,-15000,0,0,-15000,0,0
2022-12-14,4951,-7000,0,0,-7000,0,0
2022-12-15,4951,2000,0,0,2000,0,0
2022-12-16,4951,-5000,0,0,-5000,0,0
2022-12-19,4951,0,0,0,0,0,0
2022-12-20,4951,-21000,0,0,-21000,0,0
2022-12-22,4951,-8000,0,0,-8000,0,0
2022-12-23,4951,-4000,0,0,-4000,0,0
2022-12-26,4951,-6000,0,0,-6000,0,0
2022-12-27,4951,5000,0,0,5000,0,0
2022-12-28,4951,-15000,0,0,-15000,0,0
2022-12-29,4951,-4000,0,0,-4000,0,0
2022-12-30,4951,-5000,0,0,-5000,0,0
2023-01-03,4951,4000,0,0,4000,0,0
2023-01-04,4951,3000,0,0,3000,0,0
2023-01-05,4951,12000,0,0,12000,0,0
2023-01-06,4951,7000,0,0,7000,0,0
2023-01-09,4951,-1000,0,0,-1000,0,0
2023-01-10,4951,5000,0,0,5000,0,0
2023-01-11,4951,-10000,0,0,-10000,0,0
2023-01-12,4951,-5000,0,0,-5000,0,0
2023-01-13,4951,-3000,0,0,-3000,0,0
2023-01-16,4951,5000,0,0,5000,0,0
2023-01-17,4951,9000,0,0,9000,0,0
2023-01-30,4951,-4000,0,0,-4000,0,0
2023-01-31,4951,0,0,0,0,0,0
2023-02-01,4951,5000,0,0,5000,0,0
2023-02-02,4951,-3000,0,0,-3000,0,0
2023-02-03,4951,2000,0,0,2000,0,0
2023-02-06,4951,-1000,0,0,-1000,0,0
2023-02-07,4951,-1000,0,0,-1000,0,0
2023-02-08,4951,2000,0,0,2000,0,0
2023-02-09,4951,-2000,0,0,-2000,0,0
2023-02-10,4951,-6000,0,0,-6000,0,0
2023-02-13,4951,-1000,0,0,-1000,0,0
