date,stock_id,foreign,trust,dealer,total
2018-08-03,00744B,0,0,118000,118000
2018-08-06,00744B,0,0,39000,39000
2018-08-07,00744B,0,0,0,0
2018-08-08,00744B,0,0,759000,759000
2018-08-09,00744B,0,0,1000,1000
2018-08-10,00744B,0,0,3000,3000
2018-08-13,00744B,0,0,-298000,-298000
2018-08-14,00744B,0,0,1000,1000
2018-08-15,00744B,0,0,2000,2000
2018-08-16,00744B,0,0,1000,1000
2018-08-17,00744B,0,0,0,0
2018-08-20,00744B,-200000,0,-249000,-449000
2018-08-21,00744B,0,0,-150000,-150000
2018-08-22,00744B,0,0,5000,5000
2018-08-23,00744B,0,0,-10000,-10000
2018-08-24,00744B,0,0,0,0
2018-08-27,00744B,0,0,-3000,-3000
2018-08-28,00744B,0,0,-2000,-2000
2018-08-29,00744B,0,0,1000,1000
2018-08-30,00744B,0,0,0,0
2018-08-31,00744B,0,0,1000,1000
2018-09-03,00744B,0,0,-1000,-1000
2018-09-04,00744B,0,0,1000,1000
2018-09-05,00744B,0,0,-1000,-1000
2018-09-06,00744B,0,0,0,0
2018-09-07,00744B,0,0,0,0
2018-09-10,00744B,0,0,0,0
2018-09-11,00744B,0,0,-12501000,-12501000
2018-09-12,00744B,-254000,0,-45000,-299000
2018-09-13,00744B,0,0,0,0
2018-09-14,00744B,0,0,0,0
2018-09-17,00744B,0,0,0,0
2018-09-18,00744B,0,0,0,0
2018-09-19,00744B,0,0,0,0
2018-09-20,00744B,0,0,0,0
2018-09-21,00744B,0,0,-12000000,-12000000
2018-09-26,00744B,0,0,-50000,-50000
2018-09-27,00744B,0,0,0,0
2018-09-28,00744B,0,0,-1000,-1000
2018-10-01,00744B,0,0,3000,3000
2018-10-02,00744B,0,0,1000,1000
2018-10-03,00744B,0,0,52000,52000
2018-10-04,00744B,0,0,0,0
2018-10-05,00744B,0,0,0,0
2018-10-08,00744B,0,0,0,0
2018-10-09,00744B,0,0,0,0
2018-10-11,00744B,1200000,0,0,1200000
2018-10-12,00744B,0,0,0,0
2018-10-15,00744B,0,0,0,0
2018-10-16,00744B,0,0,0,0
2018-10-17,00744B,0,0,-3000000,-3000000
2018-10-18,00744B,0,0,0,0
2018-10-19,00744B,0,0,2000,2000
2018-10-22,00744B,0,0,0,0
2018-10-23,00744B,0,0,-4499000,-4499000
2018-10-24,00744B,0,0,-13499000,-13499000
2018-10-25,00744B,0,0,-2981000,-2981000
2018-10-26,00744B,0,0,1000,1000
2018-10-29,00744B,0,0,0,0
2018-10-30,00744B,0,0,0,0
2018-10-31,00744B,0,0,0,0
2018-11-01,00744B,0,0,0,0
2018-11-02,00744B,0,0,25000,25000
2018-11-05,00744B,0,0,0,0
2018-11-06,00744B,0,0,-13488000,-13488000
2018-11-07,00744B,0,0,11000,11000
2018-11-08,00744B,0,0,0,0
2018-11-12,00744B,0,0,0,0
2018-11-13,00744B,0,0,0,0
2018-11-14,00744B,0,0,-2000,-2000
2018-11-15,00744B,0,0,0,0
2018-11-16,00744B,0,0,-1000,-1000
2018-11-19,00744B,0,0,-1000,-1000
2018-11-20,00744B,0,0,0,0
2018-11-21,00744B,0,0,0,0
2018-11-22,00744B,0,0,-10000,-10000
2018-11-23,00744B,0,0,-1000,-1000
2018-11-26,00744B,0,0,-10000,-10000
2018-11-27,00744B,0,0,-3000,-3000
2018-11-28,00744B,0,0,-1000,-1000
2018-11-29,00744B,0,0,2000,2000
2018-11-30,00744B,0,0,-12000,-12000
2018-12-03,00744B,0,0,0,0
2018-12-04,00744B,0,0,-12000,-12000
2018-12-05,00744B,0,0,-12000,-12000
2018-12-06,00744B,0,0,2000,2000
2018-12-07,00744B,0,0,-15000,-15000
2018-12-10,00744B,0,0,-1000,-1000
2018-12-11,00744B,0,0,0,0
2018-12-12,00744B,0,0,-2000,-2000
2018-12-13,00744B,0,0,-20000,-20000
2018-12-14,00744B,27000000,0,0,27000000
2018-12-17,00744B,0,0,-4000,-4000
2018-12-18,00744B,0,0,-2000,-2000
2018-12-19,00744B,0,0,0,0
2018-12-20,00744B,0,0,0,0
2018-12-21,00744B,0,0,-2000,-2000
2018-12-24,00744B,0,0,-1000,-1000
2018-12-26,00744B,0,0,0,0
2018-12-27,00744B,0,0,0,0
2018-12-28,00744B,0,0,0,0
2019-01-02,00744B,0,0,1000,1000
2019-01-03,00744B,13500000,0,1000,13501000
2019-01-04,00744B,0,0,0,0
2019-01-07,00744B,0,0,0,0
2019-01-08,00744B,4000,0,-4000,0
2019-01-09,00744B,0,0,0,0
2019-01-10,00744B,0,0,0,0
2019-01-11,00744B,0,0,0,0
2019-01-14,00744B,0,0,-4000,-4000
2019-01-15,00744B,0,0,-7000,-7000
2019-01-16,00744B,0,0,0,0
2019-01-17,00744B,0,0,-2000,-2000
2019-01-18,00744B,0,0,0,0
2019-01-21,00744B,0,0,0,0
2019-01-22,00744B,0,0,0,0
2019-01-23,00744B,0,0,0,0
2019-01-24,00744B,3000000,0,0,3000000
2019-01-25,00744B,0,0,-2000,-2000
2019-01-28,00744B,0,0,-12004000,-12004000
2019-01-29,00744B,0,0,0,0
2019-01-30,00744B,0,0,0,0
2019-02-11,00744B,0,0,-1000,-1000
2019-02-12,00744B,0,0,-11000,-11000
2019-02-13,00744B,0,0,-3000,-3000
2019-02-14,00744B,0,0,-31000,-31000
2019-02-15,00744B,0,0,-44000,-44000
2019-02-18,00744B,0,0,-14000,-14000
2019-02-19,00744B,0,0,-1000,-1000
2019-02-20,00744B,0,0,0,0
2019-02-21,00744B,0,0,6000,6000
2019-02-22,00744B,0,0,-13000,-13000
2019-02-25,00744B,0,0,0,0
2019-02-26,00744B,0,0,-3000,-3000
2019-02-27,00744B,0,0,-34500000,-34500000
2019-03-04,00744B,0,0,0,0
2019-03-05,00744B,-34500000,0,-2000,-34502000
2019-03-06,00744B,0,0,0,0
2019-03-07,00744B,0,0,0,0
2019-03-08,00744B,0,0,-34500000,-34500000
2019-03-11,00744B,0,0,0,0
2019-03-12,00744B,0,0,-2000,-2000
2019-03-13,00744B,0,0,0,0
2019-03-14,00744B,0,0,0,0
2019-03-15,00744B,0,0,-1000,-1000
2019-03-18,00744B,0,0,0,0
2019-03-19,00744B,0,0,-257000,-257000
2019-03-20,00744B,0,0,-8000,-8000
