date,stock_id,foreign,trust,dealer,total
2024-05-09,00944,16110,0,-20308866,-20292756
2024-05-10,00944,34100,0,-10491778,-10457678
2024-05-13,00944,4100,0,-12733095,-12728995
2024-05-14,00944,31300,0,-3213472,-3182172
2024-05-15,00944,3100,0,-3318607,-3315507
2024-05-16,00944,1468000,0,-3401365,-1933365
2024-05-17,00944,-1468000,0,-5473531,-6941531
2024-05-20,00944,157500,0,-6067775,-5910275
2024-05-21,00944,335900,0,-5403465,-5067565
2024-05-22,00944,161012,0,-1293225,-1132213
2024-05-23,00944,42011,0,-7397489,-7355478
2024-05-24,00944,-198000,0,-2609010,-2807010
2024-05-27,00944,1166000,0,-1185761,-19761
2024-05-28,00944,71000,0,-1444445,-1373445
2024-05-29,00944,4000,0,-4164784,-4160784
2024-05-30,00944,-848000,0,-3983520,-4831520
2024-05-31,00944,19000,0,-2212879,-2193879
2024-06-03,00944,182000,0,-1077574,-895574
2024-06-04,00944,2103977,0,-4648447,-2544470
2024-06-05,00944,-7000,0,204916,197916
2024-06-06,00944,2000,0,1278713,1280713
2024-06-07,00944,709000,0,364344,1073344
2024-06-11,00944,1120662,0,540876,1661538
2024-06-12,00944,-927000,0,1552880,625880
2024-06-13,00944,3028000,0,1022390,4050390
2024-06-14,00944,-258000,0,-597860,-855860
2024-06-17,00944,80000,0,-283158,-203158
2024-06-18,00944,-66000,0,2112088,2046088
2024-06-19,00944,-185900,0,-541167,-727067
2024-06-20,00944,35000,0,-635632,-600632
2024-06-21,00944,-1300000,0,-557050,-1857050
2024-06-24,00944,-2516000,0,-1286094,-3802094
2024-06-25,00944,151000,0,-1697619,-1546619
2024-06-26,00944,537000,0,-2654551,-2117551
2024-06-27,00944,-894000,0,-932306,-1826306
2024-06-28,00944,-50000,0,-1581190,-1631190
2024-07-01,00944,653,0,180797,181450
2024-07-02,00944,1887000,0,660604,2547604
2024-07-03,00944,-274000,0,791719,517719
2024-07-04,00944,107000,0,-153772,-46772
2024-07-05,00944,104000,0,-1814765,-1710765
2024-07-08,00944,-1435000,0,-1590992,-3025992
2024-07-09,00944,16000,0,-1721814,-1705814
2024-07-10,00944,168054,0,-2335599,-2167545
2024-07-11,00944,802000,0,-816890,-14890
2024-07-12,00944,-22000,0,-427256,-449256
2024-07-15,00944,-251000,0,-534521,-785521
2024-07-16,00944,-684000,0,-323238,-1007238
2024-07-17,00944,27050,0,-696198,-669148
2024-07-18,00944,102060,0,68555,170615
2024-07-19,00944,-984000,0,-88626,-1072626
2024-07-22,00944,-1136000,0,-2051070,-3187070
2024-07-23,00944,-277000,0,582686,305686
2024-07-26,00944,5000,0,-2697553,-2692553
2024-07-29,00944,-161750,0,-793554,-955304
2024-07-30,00944,526000,0,-2144347,-1618347
2024-07-31,00944,-448000,0,26017,-421983
2024-08-01,00944,808400,0,396373,1204773
2024-08-02,00944,105000,0,-1202567,-1097567
2024-08-05,00944,-671750,0,-4051033,-4722783
2024-08-06,00944,299080,0,-1512194,-1213114
2024-08-07,00944,-358000,0,583517,225517
2024-08-08,00944,-40000,0,-432752,-472752
2024-08-09,00944,659000,0,-275740,383260
2024-08-12,00944,194100,0,129273,323373
2024-08-13,00944,2000,0,431860,433860
2024-08-14,00944,99140,0,524215,623355
2024-08-15,00944,-2000,0,364153,362153
2024-08-16,00944,526000,0,1229374,1755374
2024-08-19,00944,616000,0,73629,689629
2024-08-20,00944,381000,0,685853,1066853
2024-08-21,00944,202037,0,-222386,-20349
2024-08-22,00944,-16000,0,200251,184251
2024-08-23,00944,73000,0,76789,149789
2024-08-26,00944,598000,0,755806,1353806
2024-08-27,00944,-1000,0,290273,289273
2024-08-28,00944,0,0,1227046,1227046
2024-08-29,00944,40000,0,1333195,1373195
2024-08-30,00944,73000,0,1451476,1524476
2024-09-02,00944,38950,0,353417,392367
2024-09-03,00944,-9000,0,923603,914603
2024-09-04,00944,-1178950,0,-302925,-1481875
2024-09-05,00944,-69000,0,254680,185680
2024-09-06,00944,160100,0,633179,793279
2024-09-09,00944,-20000,0,730503,710503
2024-09-10,00944,-80100,0,260860,180760
2024-09-11,00944,421000,0,-609607,-188607
2024-09-12,00944,-844000,0,1472189,628189
