date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,4933,-4000,0,-2000,-6000,0,-2000
2015-01-06,4933,12000,0,4000,16000,0,4000
2015-01-07,4933,-63000,0,0,-63000,0,0
2015-01-08,4933,0,0,-3000,-3000,0,-3000
2015-01-09,4933,3000,0,2000,5000,0,2000
2015-01-12,4933,-2000,0,34000,32000,0,34000
2015-01-13,4933,0,0,-3000,-3000,0,-3000
2015-01-14,4933,900,0,-25000,-24100,0,-25000
2015-01-15,4933,-5000,0,4000,-1000,0,4000
2015-01-16,4933,36000,0,-29000,7000,0,-29000
2015-01-19,4933,-9000,0,-9000,-18000,0,-9000
2015-01-20,4933,7000,0,27670,34670,-330,28000
2015-01-21,4933,-101000,0,200000,99000,0,200000
2015-01-22,4933,-5000,0,-72000,-77000,0,-72000
2015-01-23,4933,-23000,0,-17000,-40000,0,-17000
2015-01-26,4933,-2000,0,-24000,-26000,0,-24000
2015-01-27,4933,36000,0,-25000,11000,0,-25000
2015-01-28,4933,-8000,0,7000,-1000,0,7000
2015-01-29,4933,9000,0,12000,21000,0,12000
2015-01-30,4933,-57000,0,-10000,-67000,0,-10000
2015-02-02,4933,-31000,0,20000,-11000,0,20000
2015-02-03,4933,-63000,0,-48000,-111000,0,-48000
2015-02-04,4933,-31000,0,-22000,-53000,0,-22000
2015-02-05,4933,-29000,0,6000,-23000,0,6000
2015-02-06,4933,-1000,0,26000,25000,0,26000
2015-02-09,4933,-1000,0,-21000,-22000,0,-21000
2015-02-10,4933,0,0,-17000,-17000,0,-17000
2015-02-11,4933,0,0,1000,1000,0,1000
2015-02-12,4933,-1000,0,-13000,-14000,0,-13000
2015-02-13,4933,0,0,-16000,-16000,0,-16000
2015-02-24,4933,0,0,4000,4000,0,4000
2015-02-25,4933,2000,0,-11000,-9000,0,-11000
2015-02-26,4933,2000,0,-8000,-6000,0,-8000
2015-03-02,4933,1000,0,25000,26000,0,25000
2015-03-03,4933,1000,0,-30000,-29000,0,-30000
2015-03-04,4933,1000,0,-1000,0,0,-1000
2015-03-06,4933,11000,0,0,11000,0,0
2015-03-09,4933,9000,0,0,9000,0,0
2015-03-10,4933,2000,0,0,2000,0,0
2015-03-11,4933,-26000,0,3000,-23000,0,3000
2015-03-12,4933,-16000,0,0,-16000,0,0
2015-03-13,4933,10000,0,81000,91000,0,81000
2015-03-16,4933,-5000,0,-45000,-50000,0,-45000
2015-03-17,4933,37500,0,-24000,13500,0,-24000
2015-03-18,4933,-5000,0,-10000,-15000,0,-10000
2015-03-19,4933,8000,0,-13000,-5000,0,-13000
2015-03-20,4933,9000,0,-2000,7000,0,-2000
2015-03-23,4933,1000,0,16000,17000,0,16000
2015-03-24,4933,7000,0,0,7000,0,0
2015-03-25,4933,-7000,0,-9000,-16000,0,-9000
2015-03-26,4933,-1000,0,0,-1000,0,0
2015-03-27,4933,4000,0,-2000,2000,0,-2000
2015-03-30,4933,-22000,0,-9000,-31000,0,-9000
2015-03-31,4933,-101500,0,-1000,-102500,0,-1000
2015-04-01,4933,-20000,0,-8000,-28000,0,-8000
2015-04-02,4933,-7000,0,-8000,-15000,0,-8000
2015-04-07,4933,4000,0,0,4000,0,0
2015-04-08,4933,-6000,0,-2000,-8000,0,-2000
