date,stock_id,foreign,trust,dealer,total
2018-02-08,00718B,0,0,364000,364000
2018-02-09,00718B,0,0,-595000,-595000
2018-02-12,00718B,0,0,-27000,-27000
2018-02-21,00718B,0,0,-42000,-42000
2018-02-22,00718B,0,0,-67000,-67000
2018-02-23,00718B,0,0,-39000,-39000
2018-02-26,00718B,0,0,-50171000,-50171000
2018-02-27,00718B,0,0,-44000,-44000
2018-03-01,00718B,0,0,-14000,-14000
2018-03-02,00718B,0,0,-58000,-58000
2018-03-05,00718B,0,0,-175000,-175000
2018-03-06,00718B,0,0,-369000,-369000
2018-03-07,00718B,0,0,-188000,-188000
2018-03-08,00718B,0,0,-298000,-298000
2018-03-09,00718B,0,0,-24747000,-24747000
2018-03-12,00718B,0,0,11000,11000
2018-03-13,00718B,0,0,-24000,-24000
2018-03-14,00718B,0,0,-6000,-6000
2018-03-15,00718B,0,0,55000,55000
2018-03-16,00718B,0,0,0,0
2018-03-19,00718B,0,0,-5000,-5000
2018-03-20,00718B,0,0,-32000,-32000
2018-03-21,00718B,0,0,77000,77000
2018-03-22,00718B,0,0,65000,65000
2018-03-23,00718B,0,0,38000,38000
2018-03-26,00718B,0,0,209000,209000
2018-03-27,00718B,0,0,-15000,-15000
2018-03-28,00718B,0,0,372000,372000
2018-03-29,00718B,0,0,-24045000,-24045000
2018-03-30,00718B,0,0,376000,376000
2018-03-31,00718B,0,0,134000,134000
2018-04-02,00718B,0,0,-54000,-54000
2018-04-03,00718B,0,0,-82000,-82000
2018-04-09,00718B,0,0,49000,49000
2018-04-10,00718B,0,0,24000,24000
2018-04-11,00718B,0,0,-18000,-18000
2018-04-12,00718B,0,0,-4000,-4000
2018-04-13,00718B,0,0,36000,36000
2018-04-16,00718B,0,0,-42000,-42000
2018-04-17,00718B,0,0,4000,4000
2018-04-18,00718B,0,0,-129000,-129000
2018-04-19,00718B,0,0,-34000,-34000
2018-04-20,00718B,0,0,-29000,-29000
2018-04-23,00718B,0,0,42000,42000
2018-04-24,00718B,0,0,76000,76000
2018-04-25,00718B,0,0,1000,1000
2018-04-26,00718B,0,0,197000,197000
2018-04-27,00718B,0,0,80000,80000
2018-04-30,00718B,0,0,0,0
2018-05-02,00718B,0,0,0,0
2018-05-03,00718B,0,0,-5000,-5000
2018-05-04,00718B,0,0,-2000,-2000
2018-05-07,00718B,0,0,-23000,-23000
2018-05-08,00718B,0,0,-8000,-8000
2018-05-09,00718B,0,0,-67000,-67000
2018-05-10,00718B,0,0,396000,396000
2018-05-11,00718B,0,0,-33000,-33000
2018-05-14,00718B,0,0,-52000,-52000
2018-05-15,00718B,0,0,0,0
2018-05-16,00718B,0,0,-52000,-52000
2018-05-17,00718B,0,0,-7000,-7000
2018-05-18,00718B,0,0,-11000,-11000
2018-05-21,00718B,0,0,-14000,-14000
2018-05-22,00718B,0,0,-14000,-14000
2018-05-23,00718B,0,0,-8000,-8000
2018-05-24,00718B,0,0,-48000000,-48000000
2018-05-25,00718B,0,0,0,0
2018-05-28,00718B,0,0,-4000,-4000
2018-05-29,00718B,0,0,-16000,-16000
2018-05-30,00718B,0,0,-23982000,-23982000
2018-05-31,00718B,0,0,-40001000,-40001000
2018-06-01,00718B,0,0,-28000,-28000
2018-06-04,00718B,0,0,2000,2000
2018-06-05,00718B,0,0,-24001000,-24001000
2018-06-06,00718B,0,0,-19000,-19000
2018-06-07,00718B,0,0,-25005000,-25005000
2018-06-08,00718B,0,0,-13000,-13000
2018-06-11,00718B,0,0,-4000,-4000
2018-06-12,00718B,0,0,-1000,-1000
2018-06-13,00718B,0,0,84981000,84981000
2018-06-14,00718B,0,0,-83592000,-83592000
2018-06-15,00718B,0,0,65000,65000
2018-06-19,00718B,0,0,51000,51000
2018-06-20,00718B,0,0,52000,52000
2018-06-21,00718B,0,0,-2000,-2000
2018-06-22,00718B,0,0,-25000,-25000
2018-06-25,00718B,0,0,7000,7000
2018-06-26,00718B,0,0,38000,38000
2018-06-27,00718B,0,0,0,0
2018-06-28,00718B,0,0,-24027000,-24027000
2018-06-29,00718B,0,0,-14000,-14000
2018-07-02,00718B,0,0,-26000,-26000
2018-07-03,00718B,0,0,-1000,-1000
2018-07-04,00718B,0,0,-24013000,-24013000
2018-07-05,00718B,0,0,-20000,-20000
2018-07-06,00718B,0,0,-18000,-18000
2018-07-09,00718B,0,0,-22000,-22000
2018-07-10,00718B,-24500000,0,-22000,-24522000
2018-07-11,00718B,0,0,-4000,-4000
2018-07-12,00718B,0,0,-5000,-5000
2018-07-13,00718B,0,0,-27000,-27000
2018-07-16,00718B,0,0,-10000,-10000
2018-07-17,00718B,0,0,-6000,-6000
2018-07-18,00718B,0,0,-5000,-5000
2018-07-19,00718B,0,0,-23000,-23000
2018-07-20,00718B,0,0,33000,33000
2018-07-23,00718B,0,0,-2000,-2000
2018-07-24,00718B,0,0,20000,20000
2018-07-25,00718B,0,0,-21000,-21000
2018-07-26,00718B,0,0,-67000,-67000
2018-07-27,00718B,0,0,-44000,-44000
2018-07-30,00718B,0,0,-44006000,-44006000
2018-07-31,00718B,0,0,4000,4000
2018-08-01,00718B,0,0,-15006000,-15006000
2018-08-02,00718B,0,0,-1000,-1000
2018-08-03,00718B,0,0,50000,50000
2018-08-06,00718B,0,0,-4000,-4000
2018-08-07,00718B,0,0,6000,6000
2018-08-08,00718B,0,0,17000,17000
2018-08-09,00718B,0,0,6000,6000
2018-08-10,00718B,0,0,-3000,-3000
2018-08-13,00718B,0,0,-14988000,-14988000
2018-08-14,00718B,0,0,-47000,-47000
2018-08-15,00718B,0,0,-15201000,-15201000
2018-08-16,00718B,0,0,-475000,-475000
2018-08-17,00718B,0,0,8000,8000
2018-08-20,00718B,0,0,-18000,-18000
2018-08-21,00718B,0,0,-1000,-1000
2018-08-22,00718B,0,0,5000,5000
2018-08-23,00718B,0,0,-3000,-3000
2018-08-24,00718B,0,0,0,0
2018-08-27,00718B,0,0,-8000,-8000
2018-08-28,00718B,0,0,2000,2000
2018-08-29,00718B,0,0,-49000,-49000
2018-08-30,00718B,0,0,5000,5000
2018-08-31,00718B,0,0,-2000,-2000
2018-09-03,00718B,0,0,-11000,-11000
2018-09-04,00718B,0,0,-9000,-9000
2018-09-05,00718B,0,0,-2000,-2000
2018-09-06,00718B,0,0,-44000,-44000
2018-09-07,00718B,0,0,-46000,-46000
2018-09-10,00718B,0,0,-24562000,-24562000
2018-09-11,00718B,0,0,-21000,-21000
2018-09-12,00718B,0,0,-1000,-1000
2018-09-13,00718B,0,0,-20000,-20000
2018-09-14,00718B,0,0,0,0
2018-09-17,00718B,0,0,-12000,-12000
2018-09-18,00718B,0,0,-22000,-22000
2018-09-19,00718B,0,0,-7000,-7000
2018-09-20,00718B,0,0,12000,12000
2018-09-21,00718B,0,0,-4000,-4000
2018-09-25,00718B,0,0,-18000,-18000
2018-09-26,00718B,0,0,-14000,-14000
2018-09-27,00718B,0,0,-45000,-45000
2018-09-28,00718B,0,0,-48000,-48000
2018-10-01,00718B,0,0,-2000,-2000
2018-10-02,00718B,0,0,-14000,-14000
2018-10-03,00718B,0,0,-67000,-67000
2018-10-04,00718B,0,0,-1000,-1000
2018-10-05,00718B,0,0,-2000,-2000
2018-10-08,00718B,0,0,13000,13000
2018-10-09,00718B,0,0,-1000,-1000
2018-10-11,00718B,0,0,-28000,-28000
2018-10-12,00718B,0,0,-25000,-25000
2018-10-15,00718B,0,0,-5000,-5000
2018-10-16,00718B,0,0,-39000,-39000
2018-10-17,00718B,0,0,0,0
2018-10-18,00718B,0,0,-1000,-1000
2018-10-19,00718B,0,0,-21000,-21000
2018-10-22,00718B,0,0,-4000,-4000
2018-10-23,00718B,0,0,0,0
2018-10-24,00718B,0,0,-1000,-1000
2018-10-25,00718B,0,0,-10000,-10000
2018-10-26,00718B,0,0,-2000,-2000
2018-10-29,00718B,0,0,0,0
2018-10-30,00718B,0,0,1000,1000
2018-10-31,00718B,0,0,-1000,-1000
2018-11-01,00718B,0,0,-2000,-2000
2018-11-02,00718B,0,0,6000,6000
2018-11-05,00718B,0,0,-1000,-1000
2018-11-06,00718B,0,0,-9000,-9000
2018-11-07,00718B,0,0,0,0
2018-11-08,00718B,0,0,-45000,-45000
2018-11-09,00718B,0,0,-21000,-21000
2018-11-12,00718B,0,0,-1000,-1000
2018-11-13,00718B,0,0,-1000,-1000
2018-11-14,00718B,0,0,1000,1000
2018-11-15,00718B,0,0,1000,1000
2018-11-16,00718B,0,0,-15000,-15000
2018-11-19,00718B,0,0,5000,5000
2018-11-20,00718B,0,0,19000,19000
2018-11-21,00718B,0,0,1000,1000
2018-11-22,00718B,0,0,5000,5000
2018-11-23,00718B,0,0,-1000,-1000
2018-11-26,00718B,0,0,-15000,-15000
2018-11-27,00718B,0,0,-22000,-22000
2018-11-28,00718B,0,0,-1000,-1000
2018-11-29,00718B,0,0,-9000,-9000
2018-11-30,00718B,0,0,-1000,-1000
2018-12-03,00718B,0,0,-37000,-37000
2018-12-04,00718B,0,0,-97000,-97000
2018-12-05,00718B,0,0,18000,18000
2018-12-06,00718B,24500000,0,50000,24550000
2018-12-07,00718B,0,0,-1000,-1000
2018-12-10,00718B,0,0,20000,20000
2018-12-11,00718B,0,0,1000,1000
2018-12-12,00718B,0,0,-12033,-12033
2018-12-13,00718B,0,0,-5000,-5000
2018-12-14,00718B,90000000,0,-43501000,46499000
