date,stock_id,foreign,trust,dealer,total,dealer_self,dealer_hedge
2015-01-05,3105,4783000,1125000,3620000,9528000,7000,3613000
2015-01-06,3105,2877000,1490000,-325000,4042000,50000,-375000
2015-01-07,3105,1331000,156000,-1363000,124000,37000,-1400000
2015-01-08,3105,6192000,52000,-547000,5697000,350000,-897000
2015-01-09,3105,3301000,5190000,879000,9370000,50000,829000
2015-01-12,3105,624000,1898000,-173000,2349000,432000,-605000
2015-01-13,3105,-2171000,1125000,920000,-126000,911000,9000
2015-01-14,3105,-220000,-340000,-863000,-1423000,-240000,-623000
2015-01-15,3105,897000,-410000,-100000,387000,25000,-125000
2015-01-16,3105,-1994633,93000,-307000,-2208633,-475000,168000
2015-01-19,3105,1225000,243000,262000,1730000,-10000,272000
2015-01-20,3105,173070,316000,53000,542070,130000,-77000
2015-01-21,3105,-557000,-287000,-953000,-1797000,-156000,-797000
2015-01-22,3105,-1481000,-84000,-249000,-1814000,-115000,-134000
2015-01-23,3105,2401000,-756000,-1088000,557000,-855000,-233000
2015-01-26,3105,2895000,-170000,1833000,4558000,70000,1763000
2015-01-27,3105,-670000,2013000,-810000,533000,1000,-811000
2015-01-28,3105,421000,957000,635000,2013000,-12000,647000
2015-01-29,3105,-1422000,506000,-808000,-1724000,2000,-810000
2015-01-30,3105,-129000,1187000,58000,1116000,20000,38000
2015-02-02,3105,466000,669000,190000,1325000,8000,182000
2015-02-03,3105,4635000,3813000,3994000,12442000,78000,3916000
2015-02-04,3105,-7112493,2670000,-2631000,-7073493,-40000,-2591000
2015-02-05,3105,-1190000,1505000,1098000,1413000,142000,956000
2015-02-06,3105,-1018000,451000,-1034000,-1601000,-34000,-1000000
2015-02-09,3105,-1065000,0,-172000,-1237000,0,-172000
2015-02-10,3105,-538000,1026000,-714000,-226000,-78000,-636000
2015-02-11,3105,-392000,90000,477000,175000,7000,470000
2015-02-12,3105,-566000,250000,-1069000,-1385000,-150000,-919000
2015-02-13,3105,-499000,80000,-464000,-883000,200000,-664000
2015-02-24,3105,1209933,400000,1011000,2620933,134000,877000
2015-02-25,3105,2373000,1020000,-47000,3346000,-28000,-19000
2015-02-26,3105,660000,1267000,-458000,1469000,32000,-490000
2015-03-02,3105,1302000,2976000,440000,4718000,219000,221000
2015-03-03,3105,3761000,1346000,2873000,7980000,624000,2249000
2015-03-04,3105,206000,20000,-1253000,-1027000,97000,-1350000
2015-03-05,3105,37000,2125000,801000,2963000,345000,456000
2015-03-06,3105,-2277000,2811000,213000,747000,-496000,709000
2015-03-09,3105,-883000,1180000,-521000,-224000,195000,-716000
2015-03-10,3105,-283000,3278000,-180000,2815000,-59000,-121000
2015-03-11,3105,-296000,745000,1766000,2215000,633000,1133000
2015-03-12,3105,-275000,2738000,-2791000,-328000,-597000,-2194000
2015-03-13,3105,-393000,548000,1279000,1434000,283000,996000
2015-03-16,3105,1326000,1483000,-350000,2459000,-200000,-150000
2015-03-17,3105,133000,1042000,-286000,889000,-84000,-202000
2015-03-18,3105,2362000,55000,-263000,2154000,-17000,-246000
2015-03-19,3105,1056000,591000,1972000,3619000,144000,1828000
2015-03-20,3105,-1382000,358000,-651000,-1675000,-303000,-348000
2015-03-23,3105,128031,-550000,-784000,-1205969,-30000,-754000
2015-03-24,3105,-429000,-675000,168000,-936000,24000,144000
2015-03-25,3105,837000,-1031000,-952000,-1146000,-655000,-297000
2015-03-26,3105,2762000,366000,-462000,2666000,-81000,-381000
2015-03-27,3105,2325579,-2716000,-763000,-1153421,-14000,-749000
2015-03-30,3105,3239000,2092000,1105000,6436000,-89000,1194000
2015-03-31,3105,-1607000,-546000,62000,-2091000,56000,6000
2015-04-01,3105,84000,-1492000,-442000,-1850000,192000,-634000
2015-04-02,3105,2723000,-672000,437000,2488000,-37000,474000
2015-04-07,3105,-179000,2782000,418000,3021000,23000,395000
2015-04-08,3105,-98590,-1313000,-531000,-1942590,-62000,-469000
2015-04-09,3105,-1320000,-1867000,-362000,-3549000,-113000,-249000
2015-04-10,3105,661000,-849000,101000,-87000,-114000,215000
2015-04-13,3105,-1675000,-200000,277000,-1598000,41000,236000
2015-04-14,3105,-1814000,270000,280000,-1264000,0,280000
2015-04-15,3105,330000,-1551000,-195000,-1416000,-34000,-161000
2015-04-16,3105,1662000,72000,418000,2152000,-187000,605000
2015-04-17,3105,-487031,-2000,-385000,-874031,-55000,-330000
2015-04-20,3105,736000,-400000,1478000,1814000,135000,1343000
2015-04-21,3105,895000,0,-652000,243000,215000,-867000
2015-04-22,3105,-4734698,273000,-117000,-4578698,-85000,-32000
2015-04-23,3105,2867000,-822000,-782000,1263000,-38000,-744000
2015-04-24,3105,3346331,-1596000,335000,2085331,-6000,341000
2015-04-27,3105,811000,-2200000,204000,-1185000,163000,41000
2015-04-28,3105,631596,-395000,628000,864596,210000,418000
2015-04-29,3105,-939000,-954000,-1077000,-2970000,-43000,-1034000
2015-04-30,3105,2733511,-1047000,592000,2278511,-186000,778000
2015-05-04,3105,270000,897000,589000,1756000,-288000,877000
2015-05-05,3105,-55000,371000,-412000,-96000,104000,-516000
2015-05-06,3105,1666000,-2773000,612000,-495000,24000,588000
2015-05-07,3105,4735842,200000,-372000,4563842,30000,-402000
2015-05-08,3105,1566653,160000,-411000,1315653,-30000,-381000
2015-05-11,3105,167000,104000,292000,563000,30000,262000
2015-05-12,3105,2656498,-94000,2682000,5244498,358000,2324000
2015-05-13,3105,5701000,338000,70000,6109000,-6000,76000
2015-05-14,3105,7966834,247000,-2474000,5739834,-88000,-2386000
2015-05-15,3105,7424228,712000,-318000,7818228,-18000,-300000
2015-05-18,3105,3113941,380000,381000,3874941,29000,352000
2015-05-19,3105,778942,130000,526000,1434942,966000,-440000
2015-05-20,3105,-644000,441000,-1043000,-1246000,-20000,-1023000
2015-05-21,3105,185140,-1169000,-85000,-1068860,-81000,-4000
2015-05-22,3105,689834,-374000,1100000,1415834,360000,740000
2015-05-25,3105,347000,-1007000,141000,-519000,-84000,225000
2015-05-26,3105,940920,14000,-498000,456920,8000,-506000
2015-05-27,3105,1073000,-733000,331000,671000,13000,318000
2015-05-28,3105,-1769000,-196000,450000,-1515000,-664000,1114000
2015-05-29,3105,-526000,518000,-1213000,-1221000,-268000,-945000
2015-06-01,3105,413877,880000,-487000,806877,-48000,-439000
2015-06-02,3105,-233000,154000,-224000,-303000,-108000,-116000
2015-06-03,3105,-908000,-749000,477000,-1180000,-11000,488000
2015-06-04,3105,-2867679,-4786000,1251000,-6402679,-15000,1266000
2015-06-05,3105,2232000,-1653000,932000,1511000,154000,778000
2015-06-08,3105,484146,-535000,848000,797146,15000,833000
2015-06-09,3105,-804000,-86000,-1113000,-2003000,141000,-1254000
2015-06-10,3105,-364000,495000,86000,217000,-129000,215000
2015-06-11,3105,-1100000,609000,223000,-268000,-114000,337000
2015-06-12,3105,-665000,-662000,-460000,-1787000,-200000,-260000
2015-06-15,3105,2476000,-1450000,-850000,176000,-116000,-734000
2015-06-16,3105,2505000,18000,614000,3137000,17000,597000
2015-06-17,3105,-972193,150000,701000,-121193,-48000,749000
2015-06-18,3105,164511,132000,-392000,-95489,-35000,-357000
2015-06-22,3105,-863000,183000,524000,-156000,66000,458000
2015-06-23,3105,-1408000,264000,-1619000,-2763000,-32000,-1587000
2015-06-24,3105,-480000,-157000,359000,-278000,28000,331000
2015-06-25,3105,-1061290,-340000,-88000,-1489290,-2000,-86000
