date,stock_id,foreign,trust,dealer,total
2018-06-22,00742,0,0,-19000,-19000
2018-06-25,00742,0,0,-12000,-12000
2018-06-26,00742,0,0,-7000,-7000
2018-06-27,00742,0,0,-2000,-2000
2018-06-28,00742,0,0,-14000,-14000
2018-06-29,00742,0,0,1000,1000
2018-07-02,00742,0,0,2000,2000
2018-07-03,00742,0,0,-1000,-1000
2018-07-04,00742,0,0,2000,2000
2018-07-05,00742,0,0,0,0
2018-07-06,00742,0,0,0,0
2018-07-09,00742,0,0,0,0
2018-07-10,00742,0,0,-6000,-6000
2018-07-11,00742,0,0,0,0
2018-07-12,00742,0,0,0,0
2018-07-13,00742,0,0,1000,1000
2018-07-16,00742,0,0,42000,42000
2018-07-17,00742,0,0,0,0
2018-07-18,00742,0,0,347000,347000
2018-07-19,00742,0,0,110000,110000
2018-07-20,00742,0,0,0,0
2018-07-23,00742,0,0,0,0
2018-07-24,00742,0,0,0,0
2018-07-25,00742,0,0,-2000,-2000
2018-07-26,00742,0,0,-1000,-1000
2018-07-27,00742,0,0,0,0
2018-07-30,00742,0,0,-3000,-3000
2018-07-31,00742,0,0,0,0
2018-08-01,00742,0,0,0,0
2018-08-02,00742,0,0,4000,4000
2018-08-03,00742,0,0,2000,2000
2018-08-06,00742,0,0,-18000,-18000
2018-08-07,00742,0,0,5000,5000
2018-08-08,00742,0,0,0,0
2018-08-09,00742,0,0,0,0
2018-08-10,00742,0,0,2000,2000
2018-08-13,00742,0,0,-1000,-1000
2018-08-14,00742,0,0,0,0
2018-08-15,00742,0,0,-6000,-6000
2018-08-16,00742,0,0,0,0
2018-08-17,00742,0,0,0,0
2018-08-20,00742,0,0,0,0
2018-08-21,00742,0,0,5000,5000
2018-08-22,00742,0,0,-6000,-6000
2018-08-23,00742,0,0,-7000,-7000
2018-08-24,00742,0,0,1000,1000
2018-08-27,00742,0,0,0,0
2018-08-28,00742,0,0,2000,2000
2018-08-29,00742,0,0,0,0
2018-08-30,00742,0,0,0,0
2018-08-31,00742,0,0,0,0
2018-09-03,00742,0,0,-3000,-3000
2018-09-04,00742,0,0,-114000,-114000
2018-09-05,00742,0,0,-10000,-10000
2018-09-06,00742,0,0,-4000,-4000
2018-09-07,00742,0,0,-3000,-3000
2018-09-10,00742,0,0,-41000,-41000
