date,stock_id,foreign,trust,dealer,total
2024-03-08,6844,6000,0,-38,5962
2024-03-11,6844,4000,0,0,4000
2024-03-12,6844,17000,0,0,17000
2024-03-13,6844,7000,0,0,7000
2024-03-14,6844,-3000,0,0,-3000
2024-03-15,6844,-6000,0,-671,-6671
2024-03-18,6844,-17485,0,2000,-15485
2024-03-19,6844,-8000,0,-733,-8733
2024-03-20,6844,-8000,0,-4000,-12000
2024-03-21,6844,-1000,0,-7000,-8000
2024-03-22,6844,2000,0,-6000,-4000
2024-03-25,6844,3000,0,-2000,1000
2024-03-26,6844,-5000,0,-11000,-16000
2024-03-27,6844,-2000,0,-3000,-5000
2024-03-28,6844,0,0,-2000,-2000
2024-03-29,6844,2000,0,0,2000
2024-04-01,6844,20000,0,-5000,15000
2024-04-02,6844,3000,0,-5000,-2000
2024-04-03,6844,0,0,-4000,-4000
2024-04-08,6844,-5000,0,-3000,-8000
2024-04-09,6844,-9000,0,-6000,-15000
2024-04-10,6844,-5000,0,-4000,-9000
2024-04-11,6844,0,0,-9000,-9000
2024-04-12,6844,6000,0,-8000,-2000
2024-04-15,6844,-1000,0,-3000,-4000
2024-04-16,6844,-3000,0,-8000,-11000
2024-04-17,6844,0,0,-3000,-3000
2024-04-18,6844,0,0,-2000,-2000
2024-04-19,6844,-5000,0,-7000,-12000
2024-04-22,6844,-1000,0,-4000,-5000
2024-04-23,6844,1000,0,-2000,-1000
2024-04-24,6844,-1000,0,-8000,-9000
2024-04-25,6844,2000,0,-2000,0
2024-04-26,6844,0,0,-2000,-2000
2024-04-29,6844,3000,0,-5000,-2000
2024-04-30,6844,12000,0,-2000,10000
2024-05-02,6844,3000,0,-1000,2000
2024-05-03,6844,0,0,-2000,-2000
2024-05-06,6844,5000,0,-5000,0
2024-05-07,6844,1000,0,-5000,-4000
2024-05-08,6844,4000,0,-7000,-3000
2024-05-09,6844,-5000,0,-7000,-12000
2024-05-10,6844,-4000,0,-4000,-8000
