date,stock_id,foreign,trust,dealer,total
2015-01-07,1586,-10000,0,0,-10000
2015-01-16,1586,-2000,0,0,-2000
2015-01-20,1586,0,0,2000,2000
2015-01-22,1586,0,0,-2000,-2000
2015-02-02,1586,0,0,1000,1000
2015-02-03,1586,0,0,-1000,-1000
2015-02-05,1586,0,0,1000,1000
2015-02-06,1586,0,0,-1000,-1000
2015-02-09,1586,0,0,1000,1000
2015-02-10,1586,0,0,1000,1000
2015-03-05,1586,0,-11000,0,-11000
2015-03-06,1586,0,-43000,0,-43000
2015-03-10,1586,0,-28000,0,-28000
2015-03-11,1586,0,-21000,0,-21000
2015-03-12,1586,0,-15000,0,-15000
2015-03-16,1586,0,-115000,0,-115000
2015-03-17,1586,0,-31000,0,-31000
2015-03-18,1586,0,-30000,0,-30000
2015-03-19,1586,0,-3000,0,-3000
2015-03-23,1586,0,0,-2000,-2000
2015-03-27,1586,3000,0,0,3000
2015-03-30,1586,-2999,0,4000,1001
2015-03-31,1586,0,0,-4000,-4000
2015-04-02,1586,5000,0,0,5000
2015-04-07,1586,3000,0,0,3000
2015-04-08,1586,-1000,0,0,-1000
2015-04-09,1586,-3000,0,0,-3000
2015-04-10,1586,-4000,0,0,-4000
2015-04-13,1586,0,0,1000,1000
2015-04-14,1586,0,0,-1000,-1000
2015-04-21,1586,0,0,1000,1000
2015-04-22,1586,0,0,-1000,-1000
2015-04-24,1586,0,0,2000,2000
2015-04-27,1586,0,0,-2000,-2000
2015-04-28,1586,0,0,2000,2000
2015-04-30,1586,0,0,-2000,-2000
2015-05-04,1586,0,0,1000,1000
2015-05-05,1586,0,0,-1000,-1000
2015-05-07,1586,0,0,3000,3000
2015-05-08,1586,0,0,-2000,-2000
2015-05-11,1586,0,0,3000,3000
2015-05-12,1586,0,0,-2000,-2000
2015-05-13,1586,0,0,-2000,-2000
2015-05-18,1586,1,0,2000,2001
2015-05-19,1586,0,0,-2000,-2000
2015-05-21,1586,0,0,1000,1000
2015-05-22,1586,0,0,-1000,-1000
2015-05-25,1586,0,0,1000,1000
2015-05-26,1586,0,0,0,0
2015-05-27,1586,0,0,0,0
2015-06-12,1586,1000,0,0,1000
2015-06-29,1586,-1000,0,0,-1000
2015-07-07,1586,0,0,-1000,-1000
2015-07-08,1586,0,0,3000,3000
2015-07-09,1586,0,0,-3000,-3000
2015-07-22,1586,-2000,0,0,-2000
2015-07-23,1586,-2000,0,0,-2000
2015-07-24,1586,-8000,0,0,-8000
2015-07-29,1586,-18000,0,0,-18000
2015-07-30,1586,-5000,0,0,-5000
2015-07-31,1586,-10000,0,0,-10000
2015-08-03,1586,-12000,0,0,-12000
2015-08-05,1586,-10000,0,0,-10000
2015-08-06,1586,-15000,0,0,-15000
2015-08-07,1586,-300000,0,0,-300000
2015-08-10,1586,0,0,1000,1000
2015-08-11,1586,-10000,0,-1000,-11000
2015-08-12,1586,0,0,1000,1000
2015-08-13,1586,0,0,0,0
2015-08-14,1586,0,0,-1000,-1000
2015-08-17,1586,-27000,0,2000,-25000
2015-08-18,1586,0,0,-2000,-2000
2015-08-19,1586,0,0,1000,1000
2015-08-20,1586,-10000,0,0,-10000
2015-08-21,1586,0,0,3000,3000
2015-08-24,1586,-10000,0,-3000,-13000
2015-08-25,1586,-40000,0,2000,-38000
2015-08-26,1586,-14000,0,-3000,-17000
2015-08-27,1586,0,0,2000,2000
2015-09-01,1586,0,0,-2000,-2000
2015-09-04,1586,1000,0,0,1000
2015-09-09,1586,6000,0,0,6000
2015-09-10,1586,1000,0,0,1000
2015-09-11,1586,4000,0,0,4000
2015-09-14,1586,-6000,0,0,-6000
2015-09-15,1586,-5000,0,0,-5000
2015-09-16,1586,-1000,0,0,-1000
2015-09-17,1586,4000,0,0,4000
2015-09-18,1586,-3000,0,0,-3000
2015-09-21,1586,-1000,0,3000,2000
2015-09-23,1586,0,0,-3000,-3000
2015-09-25,1586,5000,0,1000,6000
2015-09-30,1586,-2000,0,1000,-1000
2015-10-01,1586,16000,0,-2000,14000
2015-10-02,1586,-14000,0,0,-14000
2015-10-05,1586,-5000,0,0,-5000
2015-10-07,1586,8000,0,0,8000
2015-10-08,1586,-5000,0,2000,-3000
2015-10-12,1586,-3000,0,0,-3000
2015-10-13,1586,0,0,-2000,-2000
2015-10-19,1586,1000,0,0,1000
2015-10-20,1586,-1000,0,0,-1000
2015-10-26,1586,21000,0,0,21000
2015-10-27,1586,-1000,0,0,-1000
2015-10-28,1586,-11000,0,0,-11000
2015-10-29,1586,-1000,0,1000,0
2015-10-30,1586,-1000,0,0,-1000
2015-11-02,1586,-1000,0,-1000,-2000
2015-11-03,1586,-1000,0,0,-1000
2015-11-05,1586,1000,0,0,1000
2015-11-06,1586,0,0,0,0
2015-11-09,1586,63000,0,2000,65000
2015-11-10,1586,-53000,0,0,-53000
2015-11-11,1586,-16000,0,-2000,-18000
2015-11-12,1586,0,0,3000,3000
2015-11-13,1586,0,0,-3000,-3000
2015-11-17,1586,31000,0,3000,34000
2015-11-18,1586,-24000,0,-1000,-25000
2015-11-19,1586,0,0,-2000,-2000
2015-11-20,1586,15000,0,0,15000
2015-11-23,1586,-19000,0,0,-19000
2015-11-24,1586,-3000,0,0,-3000
2015-11-26,1586,7000,0,0,7000
2015-11-27,1586,23000,0,0,23000
2015-11-30,1586,-29000,0,0,-29000
2015-12-01,1586,62000,0,0,62000
2015-12-02,1586,43000,0,0,43000
2015-12-03,1586,93000,0,0,93000
2015-12-04,1586,25000,0,0,25000
2015-12-07,1586,17000,0,1000,18000
2015-12-08,1586,31000,0,-1000,30000
2015-12-09,1586,-58000,0,0,-58000
2015-12-10,1586,10000,0,0,10000
2015-12-11,1586,-66000,0,0,-66000
2015-12-14,1586,-32000,0,0,-32000
2015-12-15,1586,0,0,3000,3000
2015-12-16,1586,-4000,0,-3000,-7000
2015-12-17,1586,17000,0,0,17000
2015-12-18,1586,35000,0,0,35000
2015-12-21,1586,-30000,0,5000,-25000
2015-12-22,1586,-21000,0,0,-21000
2015-12-23,1586,-13000,0,0,-13000
2015-12-24,1586,-16000,0,0,-16000
2015-12-25,1586,4000,0,0,4000
2015-12-28,1586,29000,0,5000,34000
2015-12-29,1586,-10000,0,0,-10000
2015-12-30,1586,-2000,0,0,-2000
2015-12-31,1586,-3000,0,0,-3000
2016-01-04,1586,15000,0,0,15000
2016-01-05,1586,24000,0,0,24000
2016-01-06,1586,-18000,0,0,-18000
2016-01-07,1586,-7000,0,3000,-4000
2016-01-08,1586,48000,0,-3000,45000
2016-01-11,1586,-43000,0,0,-43000
